Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2022,12900.00,13007.45,12540.60,12598.75,12718.798968241173625665,6203,2009,78894710.00,2323,37.45,466.85,-301.25
31-May-2022,12950.00,13105.00,12769.90,12914.00,12937.773451060297336050,13251,3605,171438436.00,3238,24.44,335.10,-36.00
30-May-2022,12969.95,12984.00,12839.45,12930.00,12916.277389277389277389,8151,2251,105280577.00,3170,38.89,144.55,-39.95
27-May-2022,12690.00,12890.80,12615.00,12766.00,12767.473607203151378728,8885,2528,113439003.00,2020,22.73,275.80,76.00
26-May-2022,12488.00,12579.00,12066.80,12473.05,12339.615208078335373317,6536,2064,80651725.00,1056,16.16,512.20,-14.95
25-May-2022,12400.00,12585.55,12328.75,12402.20,12441.457115144797007066,7217,2272,89789996.00,1819,25.20,256.80,2.20
24-May-2022,12679.95,12679.95,12300.00,12359.75,12410.050984495386664130,10513,3151,130466866.00,3671,34.92,379.95,-320.20
23-May-2022,12700.00,12795.00,12511.05,12573.65,12682.719617479080887236,7529,2775,95488196.00,1713,22.75,283.95,-126.35
20-May-2022,12700.00,12701.00,12439.45,12562.15,12561.622519542994588093,6652,2059,83559913.00,1295,19.47,261.55,-137.85
19-May-2022,12474.00,12538.05,12181.00,12408.70,12358.161520712009669267,9101,3143,112471628.00,1905,20.93,357.05,-65.30
18-May-2022,13125.95,13155.85,12617.80,12758.80,12859.162537568028592315,12311,4216,158309150.00,3600,29.24,538.05,-367.15
17-May-2022,12735.00,13021.20,12634.00,12973.65,12821.450945241199478487,12272,3967,157344846.00,5937,48.38,387.20,238.65
16-May-2022,12696.00,12775.80,12441.00,12663.85,12631.248632883703973751,10972,3565,138590060.00,2135,19.46,334.80,-32.15
13-May-2022,13200.00,13218.10,12573.70,12613.70,12922.004049576635169959,8149,3181,105301411.00,2618,32.13,644.40,-586.30
12-May-2022,13190.00,13250.00,12750.00,12848.95,12922.235558341167867961,9573,3551,123704561.00,2771,28.95,500.00,-341.05
11-May-2022,13700.00,13838.95,13162.00,13318.70,13492.764972776769509981,9918,2289,133821243.00,2460,24.80,676.95,-381.30
10-May-2022,13360.10,13980.40,13360.10,13626.45,13764.068901795142555438,3788,1259,52138293.00,873,23.05,620.30,266.35
9-May-2022,13595.00,14010.00,13357.10,13775.50,13754.878886618434859446,18107,4753,249059592.00,3250,17.95,652.90,180.50
6-May-2022,14000.00,14000.00,13509.90,13643.50,13671.514202282983806742,7534,2506,103001188.00,2602,34.54,490.10,-356.50
5-May-2022,14500.00,14713.30,14070.20,14136.30,14346.676513098464317976,11070,4075,158817709.00,3954,35.72,643.10,-363.70
4-May-2022,15086.00,15086.00,14280.00,14325.40,14910.678891652686990223,51861,2278,773282718.00,47666,91.91,806.00,-760.60
2-May-2022,14697.00,15026.30,14600.00,14950.90,14806.344053088310362429,3918,1160,58011256.00,775,19.78,426.30,253.90
29-April-2022,15244.95,15245.00,14853.00,14908.45,15103.845823575331772053,7686,2701,116088159.00,2064,26.85,392.00,-336.50
28-April-2022,14986.00,15256.60,14660.85,15013.80,14942.918391101914123124,15464,4538,231077290.00,2929,18.94,595.75,27.80
27-April-2022,15350.00,15350.00,14756.95,14828.55,14922.797488905725727892,9239,2751,137871726.00,2944,31.86,593.05,-521.45
26-April-2022,15450.00,15627.00,15310.00,15426.35,15429.647739221871713985,4755,1179,73367975.00,1322,27.80,317.00,-23.65
25-April-2022,15402.00,15402.00,15201.20,15263.20,15285.097812097812097812,3108,1087,47506084.00,843,27.12,200.80,-138.80
22-April-2022,15766.60,15766.60,15426.55,15450.05,15551.056607788891253458,4699,1304,73074415.00,1848,39.33,340.05,-316.55
21-April-2022,15630.00,16015.15,15596.50,15834.85,15952.653051154120291682,36478,1561,581920878.00,32093,87.98,418.65,204.85
20-April-2022,15700.00,15795.85,15325.45,15509.10,15590.562988705473501303,5755,1498,89723690.00,1624,28.22,470.40,-190.90
19-April-2022,15866.60,16073.00,15600.00,15689.05,15869.379142482681145852,5341,1251,84758354.00,1080,20.22,473.00,-177.55
18-April-2022,16080.00,16080.00,15655.15,15820.50,15791.784103615355944837,10732,2344,169477427.00,3924,36.56,424.85,-259.50
13-April-2022,16345.00,16504.95,16043.25,16081.80,16223.664520283322601416,7765,1635,125976755.00,2206,28.41,461.70,-263.20
12-April-2022,16550.00,16550.00,16231.00,16305.75,16355.396143250688705234,5445,1297,89055132.00,1231,22.61,319.00,-244.25
11-April-2022,16720.00,16833.00,16550.00,16574.05,16651.690297790585975024,5205,1054,86672048.00,2417,46.44,283.00,-145.95
8-April-2022,16730.10,16835.45,16517.05,16733.75,16679.239874110563765736,7308,1990,121891885.00,2022,27.67,318.40,3.65
7-April-2022,16678.00,16700.00,16481.75,16564.55,16572.964301075268817204,4650,1136,77064284.00,1215,26.13,218.25,-113.45
6-April-2022,16825.00,16895.10,16651.00,16718.10,16742.726934442377147860,9137,2614,152978296.00,2693,29.47,244.10,-106.90
5-April-2022,17338.00,17338.00,16759.95,16818.85,16931.834700349956255468,18288,3249,309649393.00,5536,30.27,578.05,-519.15
4-April-2022,17250.00,17482.00,16960.65,17186.55,17197.936847885777045579,10926,2149,187904658.00,1676,15.34,521.35,-63.45
1-April-2022,17048.00,17200.00,17023.50,17134.05,17114.638914873713751169,4276,1012,73182196.00,800,18.71,176.50,86.05
31-March-2022,17149.00,17300.00,16979.35,17052.15,17148.722445126268586263,8474,1868,145318274.00,1257,14.83,320.65,-96.85
30-March-2022,16471.50,17246.80,16471.50,17127.50,17036.023627996428326121,14559,3002,248027468.00,3619,24.86,775.30,656.00
29-March-2022,16519.00,16623.70,16422.50,16496.80,16516.868787073021067703,9778,2411,161501943.00,3243,33.17,201.20,-22.20
28-March-2022,16352.00,16559.95,16108.00,16519.00,16365.849880554228380315,10465,2717,171268619.00,3669,35.06,451.95,167.00
25-March-2022,16400.00,16506.70,16235.40,16340.85,16348.409019402202412165,3814,899,62352832.00,771,20.21,271.30,-59.15
24-March-2022,16350.00,16501.00,16189.80,16377.55,16399.701186874563649057,4297,1040,70469516.00,465,10.82,311.20,27.55
23-March-2022,16649.00,16716.50,16335.15,16393.75,16518.497362913352867308,11945,2615,197313451.00,3654,30.59,381.35,-255.25
22-March-2022,16250.00,16595.00,15951.00,16500.95,16284.136728245017015070,8228,1444,133985877.00,1553,18.87,644.00,250.95
21-March-2022,16390.00,16426.70,16151.30,16177.30,16258.721051227321237993,7496,2132,121875373.00,2025,27.01,275.40,-212.70
17-March-2022,16360.95,16584.00,16261.10,16377.40,16429.679965200099428287,8046,1664,132193205.00,1942,24.14,322.90,16.45
16-March-2022,15900.00,16231.10,15897.30,16116.95,16104.033159209629797865,13209,3505,212718174.00,5190,39.29,333.80,216.95
15-March-2022,15701.05,15950.00,15538.65,15709.05,15745.447316349245609695,8086,1502,127317687.00,968,11.97,411.35,8.00
14-March-2022,15620.00,15721.00,15444.00,15671.90,15602.145510835913312693,6460,1403,100789860.00,935,14.47,277.00,51.90
11-March-2022,15450.00,15750.00,15285.80,15564.85,15582.942774982027318475,6955,1762,108379367.00,851,12.24,464.20,114.85
10-March-2022,15630.00,15846.90,15303.85,15466.95,15606.325303739546625992,19013,5572,296723063.00,5272,27.73,543.05,-163.05
9-March-2022,14555.00,15199.00,14403.00,15018.85,14818.563722184760620364,17796,5576,263711160.00,4069,22.86,796.00,463.85
8-March-2022,14550.00,14550.00,13957.00,14456.10,14296.412310780296060884,23914,6128,341884404.00,6702,28.03,593.00,-93.90
7-March-2022,15102.00,15102.00,14290.00,14368.20,14535.016301387084607970,23863,8210,346849094.00,6857,28.73,812.00,-733.80
4-March-2022,15685.00,15685.00,15214.40,15329.95,15437.754115017272912009,9842,2904,151938376.00,2569,26.10,470.60,-355.05
3-March-2022,16240.80,16450.00,15650.00,15701.35,15928.379907174627731579,10342,3318,164731305.00,2354,22.76,800.00,-539.45
2-March-2022,15700.00,16152.50,15636.70,16061.90,15869.078242229367631296,7464,2254,118446800.00,1268,16.99,515.80,361.90
28-February-2022,15611.00,16086.95,15363.85,16007.35,15705.342169700841051847,9393,2894,147520279.00,1098,11.69,723.10,396.35
25-February-2022,15899.85,16050.00,15577.70,15771.65,15811.629417989417989417,14175,4547,224129847.00,5207,36.73,472.30,-128.20
24-February-2022,15620.00,15876.55,15200.55,15246.40,15517.117013639626704953,20895,7671,324230160.00,7117,34.06,676.00,-373.60
23-February-2022,16360.00,16378.25,16033.15,16146.45,16238.780592576274920145,9079,2694,147431889.00,2121,23.36,345.10,-213.55
22-February-2022,15300.00,16262.15,15299.90,16222.30,15884.420794105607859189,9772,2623,155222560.00,2171,22.22,962.25,922.30
21-February-2022,15905.00,16225.00,15777.15,16004.05,15989.713138385502471169,9712,3133,155292094.00,2335,24.04,447.85,99.05
18-February-2022,16050.00,16284.65,16020.90,16101.30,16167.420348304307974335,5455,1594,88193278.00,625,11.46,263.75,51.30
17-February-2022,16300.00,16421.10,16081.05,16175.55,16246.668571428571428571,9975,3003,162060519.00,1840,18.45,340.05,-124.45
16-February-2022,16432.00,16590.70,16189.45,16279.95,16376.112927191679049034,10095,3063,165316860.00,958,9.49,401.25,-152.05
15-February-2022,15985.00,16420.00,15655.50,16365.80,16053.098406139315230224,16940,5541,271939487.00,5374,31.72,764.50,380.80
14-February-2022,15965.00,15965.00,15461.60,15681.30,15699.588411975583761263,10321,3402,162035452.00,1888,18.29,503.40,-283.70
11-February-2022,16024.00,16190.00,15925.00,16103.95,16104.585622832755401440,7498,2284,120752183.00,1121,14.95,265.00,79.95
10-February-2022,16379.00,16542.30,16032.55,16389.20,16445.065882754061279900,240503,4749,3955087680.00,228377,94.96,509.75,10.20
9-February-2022,16200.00,16400.50,16133.10,16263.55,16273.698208543867707854,6531,1838,106283523.00,1133,17.35,267.40,63.55
8-February-2022,15775.05,16108.30,15725.00,15975.20,15930.923368193292463036,11092,3309,176705802.00,1788,16.12,383.30,200.15
7-February-2022,16180.00,16366.75,15645.00,15709.20,15893.237042682926829268,10496,3196,166815416.00,2448,23.32,721.75,-470.80
4-February-2022,16499.00,16499.00,16147.40,16201.95,16281.391896780417219341,8293,2245,135021583.00,1253,15.11,351.60,-297.05
3-February-2022,16706.90,16711.00,16274.05,16339.90,16562.524052316559521170,13533,4249,224140638.00,3519,26.00,436.95,-367.00
2-February-2022,16039.00,16748.00,15924.05,16706.90,16557.401504971781779091,14884,4497,246440364.00,2563,17.22,823.95,667.90
1-February-2022,15884.00,16011.40,15500.00,15892.05,15850.844534412955465587,17290,6491,274061102.00,3641,21.06,511.40,8.05
31-January-2022,15590.00,15744.95,15330.00,15689.85,15580.491646124349493289,14604,5167,227537500.00,4072,27.88,414.95,99.85
28-January-2022,15601.00,15780.00,15141.55,15200.00,15499.294957247694068538,14853,6275,230211028.00,4315,29.05,638.45,-401.00
27-January-2022,15480.00,15566.65,15019.00,15360.55,15244.281691221608348680,13032,5043,198663479.00,2807,21.54,547.65,-119.45
