Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-June-2005,828.80,849.50,825.00,843.75,844.149535559665846866,49199,746,41531313.00,22754,46.25,24.50,14.95
9-June-2005,826.10,844.90,808.00,836.30,832.996916671576425302,50919,918,42415370.00,20532,40.32,36.90,10.20
8-June-2005,810.00,831.00,809.75,827.45,824.982221077041999484,93144,1349,76842144.00,43517,46.72,21.25,17.45
7-June-2005,768.75,827.10,768.75,806.65,803.243621235862031214,146149,1350,117393252.00,84662,57.93,58.35,37.90
6-June-2005,768.00,784.90,768.00,780.25,777.186512023644261340,22331,256,17355352.00,13770,61.66,16.90,12.25
4-June-2005,774.50,774.95,763.00,766.60,768.240981240981240981,2079,58,1597173.00,958,46.08,11.95,-7.90
3-June-2005,763.00,765.90,758.00,760.10,761.795242451967063129,5465,83,4163211.00,4726,86.48,7.90,-2.90
2-June-2005,770.00,774.70,755.00,764.45,764.750792789785529500,47932,275,36656035.00,31656,66.04,19.70,-5.55
1-June-2005,763.00,774.40,763.00,768.80,767.580484836190282990,19718,135,15135152.00,13306,67.48,11.40,5.80
31-May-2005,758.90,765.00,753.25,762.15,760.328181572547960010,18505,160,14069873.00,13610,73.55,11.75,3.25
30-May-2005,747.30,764.00,747.30,759.50,756.531255265374894692,5935,99,4490013.00,2925,49.28,16.70,12.20
27-May-2005,768.90,768.90,759.00,764.00,763.697950095969289827,65125,361,49735829.00,51232,78.67,9.90,-4.90
26-May-2005,756.00,778.00,754.05,770.55,768.406200172835599264,82159,546,63131485.00,60870,74.09,23.95,14.55
25-May-2005,755.00,759.00,751.00,756.00,757.033945986496624156,15996,162,12109515.00,11356,70.99,8.00,1.00
24-May-2005,756.20,757.00,753.00,754.30,754.274097532010779373,65681,198,49541477.00,29486,44.89,4.00,-1.90
23-May-2005,757.05,762.00,754.20,757.20,757.604607631389488840,6945,133,5261564.00,4153,59.80,7.80,0.15
20-May-2005,760.10,768.00,760.00,764.85,765.049662119087084023,15686,199,12000569.00,8733,55.67,8.00,4.75
19-May-2005,766.00,766.00,758.00,761.25,761.323315341069379925,106342,158,80960644.00,102895,96.76,8.00,-4.75
18-May-2005,760.00,766.00,752.00,764.30,758.412726002419780856,58683,416,44505934.00,35417,60.35,14.00,4.30
17-May-2005,765.00,770.50,763.00,766.60,766.412710530082542106,20959,208,16063244.00,14167,67.59,7.50,1.60
16-May-2005,767.20,771.00,760.00,765.25,764.450915940316147141,81228,483,62094819.00,50932,62.70,11.00,-1.95
13-May-2005,750.00,777.00,750.00,768.20,767.175153817906577635,133437,860,102369551.00,95824,71.81,27.00,18.20
12-May-2005,740.90,755.00,740.90,750.00,751.197208960705104663,35399,315,26591630.00,26213,74.05,14.10,9.10
11-May-2005,730.00,740.00,729.00,736.10,734.014394521696597023,42933,279,31513440.00,34884,81.25,11.00,6.10
10-May-2005,745.00,745.00,732.15,734.25,741.443846025384101536,71856,385,53277189.00,51559,71.75,12.85,-10.75
9-May-2005,745.00,750.00,733.00,742.45,741.953457541779745750,448064,442,332442634.00,418557,93.41,17.00,-2.55
6-May-2005,750.80,754.00,733.60,742.90,739.281525396571062329,43687,555,32296992.00,21920,50.18,20.40,-7.90
5-May-2005,764.00,764.00,738.20,748.80,752.182071046040158864,72263,1634,54354933.00,12140,16.80,25.80,-15.20
4-May-2005,740.00,759.70,740.00,753.40,748.044132874373828114,35733,369,26729861.00,26906,75.30,19.70,13.40
3-May-2005,735.00,752.00,732.60,748.35,746.365127624973485116,14143,287,10555842.00,8160,57.70,19.40,13.35
2-May-2005,732.00,739.00,720.00,735.55,727.806662688532685857,48599,339,35370676.00,31986,65.82,19.00,3.55
29-April-2005,747.90,747.90,727.00,730.85,734.248261839170930080,30492,290,22388698.00,23114,75.80,20.90,-17.05
28-April-2005,728.95,759.00,725.40,748.85,740.636550649085147705,78264,700,57965179.00,49251,62.93,33.60,19.90
27-April-2005,724.50,738.85,722.00,730.50,729.111350448391067346,22748,310,16585825.00,13179,57.93,16.85,6.00
26-April-2005,730.00,731.00,717.00,722.15,726.488753687315634218,10848,168,7880950.00,3875,35.72,14.00,-7.85
25-April-2005,726.00,739.85,717.00,730.40,731.073104426452337332,50763,404,37111464.00,35673,70.27,22.85,4.40
22-April-2005,725.00,730.00,721.00,725.90,725.954770327161731325,309266,343,224513128.00,291152,94.14,9.00,0.90
21-April-2005,716.00,728.00,707.00,724.20,717.805485409652076318,42768,323,30699105.00,27548,64.41,21.00,8.20
20-April-2005,776.00,776.00,705.00,718.15,714.873417721518987341,108862,360,77822550.00,93756,86.12,71.00,-57.85
19-April-2005,698.00,718.05,694.00,707.00,710.146814317859821651,95992,823,68168413.00,56931,59.31,24.05,9.00
18-April-2005,690.00,708.00,680.00,689.40,692.184160875068663275,83742,496,57964886.00,60891,72.71,28.00,-0.60
15-April-2005,710.00,715.00,699.00,702.40,703.186962426437301946,53016,343,37280160.00,37639,71.00,16.00,-7.60
13-April-2005,711.00,725.00,710.00,722.90,718.370165162788243364,18951,335,13613833.00,10491,55.36,15.00,11.90
12-April-2005,705.00,714.75,695.30,709.70,703.032582309209528144,26364,343,18534751.00,15346,58.21,19.45,4.70
11-April-2005,710.00,716.80,695.20,700.55,705.844788519637462235,7944,245,5607231.00,3614,45.49,21.60,-9.45
8-April-2005,719.45,722.70,708.10,711.55,714.658423973362930077,22525,295,16097681.00,12585,55.87,14.60,-7.90
7-April-2005,725.00,725.00,712.10,718.30,719.032774002681089076,21633,262,15554836.00,11127,51.44,12.90,-6.70
6-April-2005,728.00,728.00,710.10,714.75,714.977180216850977990,55522,463,39696963.00,34607,62.33,17.90,-13.25
5-April-2005,724.00,728.00,711.00,723.55,719.336106115107913669,8896,241,6399214.00,2473,27.80,17.00,-0.45
4-April-2005,720.50,735.00,717.00,725.80,725.425473884366272505,168290,691,122081853.00,121761,72.35,18.00,5.30
1-April-2005,746.30,746.30,709.55,716.80,714.662194133496900260,91298,618,65247229.00,61392,67.24,36.75,-29.50
31-March-2005,737.50,740.00,720.00,726.60,726.749334847986607276,33451,500,24310492.00,10205,30.51,20.00,-10.90
30-March-2005,699.00,741.00,692.00,735.10,715.029930050447259231,100501,1197,71861223.00,20751,20.65,49.00,36.10
29-March-2005,711.90,712.50,679.20,688.65,693.426803214758045372,58978,574,40896926.00,31506,53.42,33.30,-23.25
28-March-2005,695.00,713.70,694.90,709.45,706.789321228132522445,149137,665,105408439.00,107559,72.12,18.80,14.45
24-March-2005,716.00,718.25,687.50,691.00,704.193276314606006590,244598,1014,172244267.00,202867,82.94,30.75,-25.00
23-March-2005,735.00,735.00,702.50,708.70,718.274713304750949841,459024,1039,329705332.00,405636,88.37,32.50,-26.30
22-March-2005,750.10,752.40,735.00,738.60,745.573975163217705260,375572,566,280016709.00,349235,92.99,17.40,-11.50
21-March-2005,759.00,766.90,749.00,752.75,754.733716475095785440,133110,701,100462605.00,67999,51.08,17.90,-6.25
18-March-2005,780.00,780.00,755.00,759.90,767.664577674159946955,93506,595,71781244.00,66301,70.91,25.00,-20.10
17-March-2005,784.00,787.00,776.00,781.05,780.415130426397081277,62219,285,48556649.00,51219,82.32,11.00,-2.95
16-March-2005,788.00,798.00,778.50,783.70,785.337705163756276699,13343,225,10478761.00,5472,41.01,19.50,-4.30
15-March-2005,798.00,800.00,778.10,786.25,788.053737442334262229,170812,440,134609035.00,144519,84.61,21.90,-11.75
14-March-2005,805.00,805.00,793.10,801.20,800.637220013400039317,249253,311,199561229.00,224861,90.21,11.90,-3.80
11-March-2005,821.10,830.00,795.00,803.75,818.002886862484534665,763805,2892,624794695.00,629077,82.36,35.00,-17.35
10-March-2005,800.00,824.00,797.00,819.70,810.374844861823597550,96688,1885,78353523.00,54929,56.81,27.00,19.70
9-March-2005,793.50,807.00,791.10,801.25,799.019949096761952119,152839,1628,122121410.00,101627,66.49,15.90,7.75
8-March-2005,801.00,810.00,790.00,793.60,797.342520873151594407,39764,798,31705528.00,25841,64.99,20.00,-7.40
7-March-2005,794.90,811.80,788.00,802.85,803.576762095261907738,199975,3271,160695263.00,127368,63.69,23.80,7.95
4-March-2005,779.75,810.00,775.00,787.15,796.285721242999232022,266935,3720,212556529.00,144543,54.15,35.00,7.40
3-March-2005,770.00,777.50,767.05,772.85,771.685360972856483144,38978,900,30078752.00,22162,56.86,10.45,2.85
2-March-2005,780.00,787.95,768.55,771.30,773.299830389519242016,34196,599,26443761.00,15710,45.94,19.40,-8.70
1-March-2005,779.90,790.00,776.50,781.55,784.552385253304869036,73074,1276,57330381.00,40727,55.73,13.50,1.65
28-February-2005,755.00,780.00,755.00,777.50,766.810099849732244907,172359,1993,132166622.00,120850,70.12,25.00,22.50
25-February-2005,771.10,776.50,751.00,757.20,760.616365683599670867,46182,933,35126785.00,22958,49.71,25.50,-13.90
24-February-2005,771.10,779.90,770.10,771.50,774.267935432443204463,110396,1407,85476083.00,50826,46.04,9.80,0.40
23-February-2005,775.00,778.95,772.50,776.90,775.554068590230321437,31608,530,24513713.00,27486,86.96,6.45,1.90
22-February-2005,779.00,782.00,775.10,778.20,778.272467622002265228,20307,452,15804379.00,11251,55.40,6.90,-0.80
21-February-2005,780.00,790.00,765.10,775.10,778.564011379800853485,73112,1380,56922372.00,43398,59.36,24.90,-4.90
18-February-2005,777.00,785.00,773.30,780.60,780.671960970743644497,64157,1282,50085571.00,45118,70.32,11.70,3.60
17-February-2005,775.00,779.50,768.00,775.30,774.178415249095055761,47793,1074,37000309.00,20600,43.10,11.50,0.30
16-February-2005,780.00,792.65,770.00,774.70,782.152818804600590786,127288,2061,99558668.00,69798,54.83,22.65,-5.30
15-February-2005,785.85,786.00,777.00,779.20,781.522452888265672560,29239,938,22850935.00,13410,45.86,9.00,-6.65
14-February-2005,785.00,791.00,780.00,782.95,784.677494608037325586,22719,621,17827088.00,11655,51.30,11.00,-2.05
11-February-2005,791.00,800.00,778.55,784.40,785.074845864731258447,108022,2339,84805355.00,63774,59.04,21.45,-6.60
10-February-2005,815.70,815.70,788.00,790.85,796.264560801495143846,97917,1969,77967837.00,69270,70.74,27.70,-24.85
9-February-2005,815.00,820.00,806.10,813.90,813.815703137442267877,62790,1352,51099488.00,37031,58.98,13.90,-1.10
8-February-2005,795.00,819.90,790.00,816.50,808.332840397876745380,64241,1565,51928110.00,33126,51.57,29.90,21.50
7-February-2005,817.00,823.00,785.00,792.40,803.438950116009280742,20688,769,16621545.00,9599,46.40,38.00,-24.60
4-February-2005,793.00,820.00,787.05,816.25,806.120127791907645422,176537,3470,142310029.00,101834,57.68,32.95,23.25
3-February-2005,775.00,792.00,773.15,787.85,788.031824787211957649,144510,2197,113878479.00,94484,65.38,18.85,12.85
2-February-2005,773.00,774.00,761.35,771.15,766.714501979659964288,25762,756,19752099.00,12928,50.18,12.65,-1.85
1-February-2005,785.25,787.00,767.05,775.20,775.150876760074644129,64841,1094,50261558.00,22172,34.19,19.95,-10.05
31-January-2005,764.90,785.05,758.00,777.80,774.028625697321388510,200589,2359,155261628.00,138277,68.94,27.05,12.90
28-January-2005,756.00,766.70,748.20,753.45,755.306069098069259356,148803,2224,112391809.00,91728,61.64,18.50,-2.55
27-January-2005,755.00,769.00,746.00,755.60,752.264370207454080722,67292,1130,50621374.00,38958,57.89,23.00,0.60
25-January-2005,747.00,764.00,735.10,749.30,747.592971122522224062,181110,3278,135396563.00,46274,25.55,28.90,2.30
24-January-2005,755.00,757.85,719.00,744.75,742.926646961255475694,94052,1314,69873737.00,71626,76.16,38.85,-10.25
20-January-2005,761.00,775.00,755.00,763.50,761.409288082083662194,158375,2534,120588196.00,116756,73.72,20.00,2.50
19-January-2005,778.00,779.00,763.05,775.25,770.589509156893241974,142734,2326,109989323.00,102200,71.60,15.95,-2.75
18-January-2005,752.00,782.00,752.00,778.35,766.081290722928948184,215941,2185,165428360.00,147174,68.15,30.00,26.35
17-January-2005,736.00,759.95,733.00,753.65,744.423207388748950461,59550,669,44330402.00,46708,78.43,26.95,17.65
14-January-2005,721.00,743.50,719.00,732.95,720.701586907339513938,185203,572,133476096.00,178189,96.21,24.50,11.95
13-January-2005,726.00,731.75,712.00,723.00,725.636937864744249914,58260,1087,42275608.00,39291,67.44,19.75,-3.00
12-January-2005,722.50,729.00,718.00,722.80,723.725176067199386971,307979,1102,222892156.00,269302,87.44,11.00,0.30
11-January-2005,729.00,729.00,714.95,718.20,721.070119802677942212,39732,835,28649558.00,24733,62.25,14.05,-10.80
10-January-2005,730.00,742.60,726.05,728.60,733.752949706677213103,45513,1220,33395298.00,21923,48.17,16.55,-1.40
7-January-2005,739.80,739.80,721.00,726.85,726.433749406606908491,35811,937,26014319.00,19241,53.73,18.80,-12.95
6-January-2005,743.00,743.00,732.05,738.20,737.576300765376081374,40111,746,29584923.00,18133,45.21,10.95,-4.80
5-January-2005,764.00,770.00,740.00,746.80,751.541282281153301136,34579,746,25987546.00,20412,59.03,30.00,-17.20
4-January-2005,770.00,770.00,758.00,764.65,764.698592885375494071,31625,662,24183593.00,17746,56.11,12.00,-5.35
3-January-2005,769.00,774.00,762.35,766.90,767.996531515368975002,16722,329,12842438.00,11095,66.35,11.65,-2.10
31-December-2004,750.30,771.00,750.30,766.10,767.061706768905341089,30256,625,23208219.00,14315,47.31,20.70,15.80
30-December-2004,761.00,765.50,752.25,756.15,759.310137972405518896,21671,487,16455010.00,14151,65.30,13.25,-4.85
29-December-2004,770.00,770.00,753.15,760.40,758.518568129330254041,43300,1069,32843854.00,27940,64.53,16.85,-9.60
28-December-2004,768.00,768.00,753.25,756.45,756.019957084554647069,71303,855,53906491.00,60127,84.33,14.75,-11.55
27-December-2004,758.00,769.95,755.35,759.40,762.903689732405988447,25449,842,19415136.00,14061,55.25,14.60,1.40
24-December-2004,752.00,763.90,752.00,760.25,758.235513401283503208,21192,701,16068527.00,8065,38.06,11.90,8.25
23-December-2004,772.00,772.00,750.35,757.55,759.928619173262972735,28425,743,21600971.00,12679,44.61,21.65,-14.45
22-December-2004,775.95,779.85,767.00,768.85,770.108794408852649970,25755,553,19834152.00,12875,49.99,12.85,-7.10
21-December-2004,784.00,784.00,773.05,776.95,777.882094137248776424,76824,1383,59760014.00,56900,74.07,10.95,-7.05
20-December-2004,771.50,784.95,771.00,781.95,775.709178268765133171,26432,630,20503545.00,11563,43.75,13.95,10.45
17-December-2004,790.10,793.50,774.20,778.00,782.722053831231813773,16496,500,12911783.00,5700,34.55,19.30,-12.10
16-December-2004,794.00,797.00,786.15,793.40,792.207633926632860334,207259,1814,164192162.00,171076,82.54,10.85,-0.60
15-December-2004,775.00,801.55,775.00,794.95,794.579397049390635022,155900,2146,123874928.00,86843,55.70,26.55,19.95
14-December-2004,787.00,801.00,780.00,788.35,787.632330064254311802,59140,1048,46580576.00,44292,74.89,21.00,1.35
13-December-2004,770.00,782.75,769.00,779.80,779.002404668019054999,87746,1652,68354345.00,57097,65.07,13.75,9.80
10-December-2004,777.00,777.00,760.00,761.95,767.051182016627188704,64593,558,49546137.00,51428,79.62,17.00,-15.05
9-December-2004,757.00,780.00,757.00,777.25,772.762407832708811797,124095,2104,95895951.00,78177,63.00,23.00,20.25
8-December-2004,769.00,769.00,746.10,755.00,756.016304583495945535,46122,1163,34868984.00,21769,47.20,22.90,-14.00
7-December-2004,775.00,779.40,763.05,769.90,769.772150565938404843,18995,526,14621822.00,9221,48.54,16.35,-5.10
6-December-2004,785.00,786.00,767.10,772.15,780.495580923204104209,82257,2033,64201225.00,35524,43.19,18.90,-12.85
3-December-2004,800.00,802.95,762.00,768.20,774.174817799744998347,127058,2467,98365104.00,74050,58.28,40.95,-31.80
2-December-2004,779.90,808.00,776.00,803.95,793.744028603993941948,320235,4419,254184619.00,203015,63.40,32.00,24.05
1-December-2004,795.00,800.00,758.25,769.35,769.626185303746376767,165253,2605,127183036.00,90389,54.70,41.75,-25.65
30-November-2004,778.00,805.00,771.00,800.55,790.601235622513870553,231786,3630,183250298.00,149602,64.54,34.00,22.55
29-November-2004,770.00,783.00,765.25,769.45,767.744032791491696196,896818,2672,688526668.00,110638,12.34,17.75,-0.55
25-November-2004,750.00,775.00,745.15,767.65,757.823894162366481917,94182,1747,71373370.00,49365,52.41,29.85,17.65
24-November-2004,735.30,754.00,733.50,751.65,746.263466054827433197,92399,2203,68953998.00,56423,61.06,20.50,16.35
23-November-2004,720.00,733.90,720.00,729.30,726.234814406361552079,34457,943,25023873.00,14688,42.63,13.90,9.30
22-November-2004,715.00,736.00,714.00,726.30,728.450000955821911261,104622,2039,76211896.00,61904,59.17,22.00,11.30
19-November-2004,705.00,718.00,705.00,715.35,712.979660973777047593,78519,1663,55982450.00,40550,51.64,13.00,10.35
18-November-2004,690.00,710.00,684.00,708.00,701.031797894736842105,118750,2147,83247526.00,72967,61.45,26.00,18.00
17-November-2004,690.00,694.00,680.30,685.15,689.610045896139598816,171692,937,118400528.00,156934,91.40,13.70,-4.85
16-November-2004,699.00,699.00,688.10,689.90,690.473631885090218423,67392,418,46532399.00,60016,89.06,10.90,-9.10
12-November-2004,695.00,695.00,691.00,693.85,693.925950934053567409,8886,250,6166226.00,5969,67.17,4.00,-1.15
11-November-2004,697.00,704.75,687.50,689.25,697.542858690102272903,129262,1315,90165785.00,104181,80.60,17.25,-7.75
10-November-2004,710.00,710.00,691.05,694.75,695.978871553409680379,50122,1591,34883853.00,26697,53.26,18.95,-15.25
9-November-2004,685.00,709.00,678.00,705.80,695.122731380025809734,377377,4819,262323331.00,117793,31.21,31.00,20.80
8-November-2004,667.00,680.00,665.00,678.85,673.628179241253446200,51506,1300,34695893.00,31765,61.67,15.00,11.85
5-November-2004,666.00,669.00,663.00,668.05,666.836405986718207949,20178,480,13455425.00,13034,64.60,6.00,2.05
4-November-2004,669.00,674.80,665.20,668.50,669.146392498256309576,38711,922,25903326.00,24203,62.52,9.60,-0.50
3-November-2004,647.75,671.90,647.75,667.45,661.024962432996164801,178348,2743,117892480.00,129006,72.33,24.15,19.70
2-November-2004,631.70,650.00,623.45,649.15,644.294580638692535218,59841,1701,38555232.00,32815,54.84,26.55,17.45
1-November-2004,643.00,643.75,622.00,629.75,629.968789774662531595,111566,2501,70283098.00,76075,68.19,21.75,-13.25
29-October-2004,643.00,651.00,635.35,639.50,643.071473329288548950,100541,1822,64655049.00,66758,66.40,15.65,-3.50
28-October-2004,652.00,659.95,636.15,638.70,650.480319636655597204,210489,2424,136918952.00,129561,61.55,23.80,-13.30
27-October-2004,640.00,664.00,640.00,658.75,655.733579628573553841,40331,1421,26446391.00,17014,42.19,24.00,18.75
26-October-2004,654.00,654.00,635.05,640.40,644.078744238753182342,196789,998,126747612.00,180648,91.80,18.95,-13.60
25-October-2004,650.00,661.00,650.00,654.50,655.144292327390918940,60918,1075,39910080.00,39944,65.57,11.00,4.50
21-October-2004,655.00,668.00,655.00,663.45,660.925443952133412413,28663,744,18944106.00,18820,65.66,13.00,8.45
20-October-2004,660.00,662.75,648.10,652.05,656.649908026755852842,119600,2168,78535329.00,81541,68.18,14.65,-7.95
19-October-2004,638.00,660.00,632.00,657.95,653.872987431628401433,116642,2555,76269053.00,63547,54.48,28.00,19.95
18-October-2004,635.00,655.00,635.00,649.00,648.272100734328254567,172811,2672,112028550.00,121587,70.36,20.00,14.00
15-October-2004,654.00,654.00,625.25,630.10,635.958533657831389218,150797,3312,95900639.00,85802,56.90,28.75,-23.90
14-October-2004,690.00,699.00,650.30,654.45,661.399613180011956254,284370,4657,188082208.00,175808,61.82,48.70,-35.55
12-October-2004,684.00,702.25,677.25,690.05,692.354907298849432664,150969,4007,104524128.00,81255,53.82,25.00,6.05
11-October-2004,684.10,685.00,674.25,680.55,679.105471748140498751,71659,1480,48664019.00,49901,69.64,10.75,-3.55
9-October-2004,680.00,680.00,670.10,671.30,672.835694050991501416,5648,253,3800176.00,2910,51.52,9.90,-8.70
8-October-2004,666.00,684.85,663.00,681.15,677.518938779482853713,123292,3303,83532665.00,73720,59.79,21.85,15.15
7-October-2004,668.00,674.90,660.00,669.80,666.938245848285070516,95864,2239,63935368.00,51071,53.27,14.90,1.80
6-October-2004,645.00,673.70,645.00,668.30,663.335636255155530090,211181,3643,140083883.00,127841,60.54,28.70,23.30
5-October-2004,606.00,650.00,606.00,645.45,642.807417223581926778,157714,2533,101379729.00,105207,66.71,44.00,39.45
4-October-2004,633.80,650.00,632.00,649.70,645.908058639917277901,103479,2443,66837920.00,63033,60.91,18.00,15.90
1-October-2004,610.00,631.00,610.00,628.15,620.376729820385581258,282327,1948,175149101.00,235620,83.46,21.00,18.15
30-September-2004,608.20,613.00,606.05,609.80,609.152036866359447004,54250,1052,33046498.00,29249,54.01,6.95,1.60
29-September-2004,610.00,613.00,603.10,608.55,610.912927894903110825,167769,1224,102492251.00,143171,85.34,9.90,-1.45
28-September-2004,614.80,614.80,605.00,609.80,610.951340844157825914,425963,1512,260242666.00,402519,94.50,9.80,-5.00
27-September-2004,618.00,621.00,600.10,606.90,606.911391929169936698,212791,1328,129145282.00,187893,88.30,20.90,-11.10
24-September-2004,625.00,625.00,611.50,614.65,615.387539634069822891,239062,1111,147115776.00,220476,92.23,13.50,-10.35
23-September-2004,628.00,634.90,620.30,624.70,626.107534457703994011,22709,681,14218276.00,12105,53.30,14.60,-3.30
22-September-2004,635.00,635.00,620.05,628.35,628.764125055128142304,81628,1422,51324758.00,47901,58.68,14.95,-6.65
21-September-2004,617.90,629.95,615.05,628.00,626.082663253361339941,91407,1931,57228338.00,57350,62.74,14.90,10.10
20-September-2004,620.00,628.00,611.00,615.00,618.736662670463060092,213536,1320,132122552.00,192490,90.14,17.00,-5.00
17-September-2004,611.90,627.00,610.25,617.45,619.034015628159231199,84079,1389,52047761.00,47526,56.53,16.75,5.55
16-September-2004,618.00,618.00,603.10,606.70,608.118492587583207362,37707,1129,22930324.00,14133,37.48,14.90,-11.30
15-September-2004,636.00,641.85,614.00,616.20,622.190036446020488573,40608,1180,25265893.00,10932,26.92,27.85,-19.80
14-September-2004,623.00,642.00,615.05,637.05,634.449928728467541252,496692,4174,315126204.00,385222,77.56,26.95,14.05
13-September-2004,609.00,637.50,609.00,623.25,626.871111630435334820,196837,4171,123391429.00,90551,46.00,28.50,14.25
10-September-2004,590.00,615.00,585.00,611.30,603.994979843947736739,119319,2761,72068077.00,49436,41.43,30.00,21.30
9-September-2004,595.00,622.00,577.10,590.35,599.334938400245173153,407875,7604,244453738.00,121445,29.78,44.90,-4.65
8-September-2004,569.80,594.40,569.80,589.60,577.525282897297877766,223491,2122,129071703.00,187474,83.88,24.60,19.80
7-September-2004,567.00,572.70,564.05,569.05,568.578030810448760884,28367,626,16128853.00,15699,55.34,8.65,2.05
6-September-2004,564.90,571.00,558.00,567.00,568.446980547145524755,55159,761,31354967.00,42021,76.18,13.00,2.10
3-September-2004,552.00,562.00,552.00,560.15,557.447432105404678677,22314,610,12438882.00,14122,63.29,10.00,8.15
2-September-2004,560.50,562.50,553.10,559.30,559.690090814112352326,62215,987,34821119.00,46193,74.25,9.40,-1.20
1-September-2004,556.00,564.95,551.75,561.70,556.783490785194362707,58113,1197,32356359.00,39115,67.31,13.20,5.70
31-August-2004,555.00,559.85,552.00,556.45,555.271419806111179285,40745,800,22624534.00,24426,59.95,7.85,1.45
30-August-2004,560.05,560.05,551.00,555.05,554.882795043672557383,9846,289,5463376.00,4458,45.28,9.05,-5.00
27-August-2004,557.00,565.00,554.05,558.95,559.254435171250057007,43854,477,24525544.00,34950,79.70,10.95,1.95
26-August-2004,554.95,559.70,549.00,557.25,553.093409246776857491,246421,529,136293831.00,236590,96.01,10.70,2.30
25-August-2004,549.90,554.00,545.20,550.25,550.122676013410545565,19686,428,10829715.00,10766,54.69,8.80,0.35
24-August-2004,549.80,550.00,541.00,546.45,544.986447303886212169,415932,441,226677303.00,406390,97.71,9.00,-3.35
23-August-2004,541.00,547.00,540.25,542.15,543.258008609604740873,17887,503,9717256.00,9846,55.05,6.75,1.15
20-August-2004,541.10,543.50,536.20,538.60,540.463859595104302978,38973,879,21063498.00,26388,67.71,7.30,-2.50
19-August-2004,543.00,549.85,538.20,547.45,547.449882312861965375,129156,929,70706437.00,106795,82.69,11.65,4.45
18-August-2004,537.00,544.50,532.50,543.00,539.294040659156422556,369806,2363,199434172.00,334098,90.34,12.00,6.00
17-August-2004,556.45,556.45,538.15,541.10,543.984954439499894045,75504,1811,41073040.00,43921,58.17,18.30,-15.35
16-August-2004,557.50,560.00,550.50,553.65,552.465353147436967774,71868,1438,39704580.00,33674,46.86,9.50,-3.85
13-August-2004,570.00,570.00,560.05,561.80,563.484956285800422068,33170,955,18690796.00,18716,56.42,9.95,-8.20
12-August-2004,560.25,573.90,560.25,570.55,569.825492606250232800,26847,773,15298105.00,17262,64.30,13.65,10.30
11-August-2004,570.00,570.00,560.30,563.55,564.656413864736727479,59691,960,33704906.00,33532,56.18,9.70,-6.45
10-August-2004,569.75,572.00,559.20,569.40,565.919611503465921700,76603,1527,43351140.00,42635,55.66,12.80,-0.35
9-August-2004,567.00,573.50,564.95,568.40,569.655851825340014316,55880,1000,31832369.00,34680,62.06,8.55,1.40
6-August-2004,571.00,573.50,565.95,571.15,569.347035897435897435,24375,816,13877834.00,12533,51.42,7.55,0.15
5-August-2004,575.00,577.00,566.20,573.65,571.503925344393423196,27004,769,15432892.00,12730,47.14,10.80,-1.35
4-August-2004,572.00,575.00,565.50,570.80,569.526795118022427358,16141,515,9192732.00,6458,40.01,9.50,-1.20
3-August-2004,572.55,576.00,568.00,572.50,571.777665355068390481,80055,1354,45773661.00,51828,64.74,8.00,-0.05
2-August-2004,585.00,585.00,570.00,573.80,573.803615805168986083,16096,418,9235943.00,8777,54.53,15.00,-11.20
30-July-2004,584.75,584.85,570.05,575.05,578.935030562732371289,47607,830,27561360.00,30458,63.98,14.80,-9.70
29-July-2004,575.00,585.00,565.05,573.85,572.818855031851421743,118833,1983,68069783.00,44473,37.42,19.95,-1.15
28-July-2004,593.00,593.00,571.75,575.50,576.095172107976276259,72164,1514,41573332.00,42019,58.23,21.25,-17.50
27-July-2004,592.00,592.00,578.15,582.20,585.310184520905673372,34847,818,20396304.00,11025,31.64,13.85,-9.80
26-July-2004,594.00,599.75,587.00,590.95,593.354030167903539979,62119,1121,36858559.00,37354,60.13,12.75,-3.05
23-July-2004,600.00,600.75,583.90,597.20,592.905917159763313609,118300,2455,70140770.00,71610,60.53,16.85,-2.80
22-July-2004,575.70,603.90,572.00,599.35,598.501392579312994205,312370,4659,186953880.00,205510,65.79,31.90,23.65
21-July-2004,550.50,575.00,530.00,566.70,556.063909437058499250,234003,4045,130120623.00,126222,53.94,45.00,16.20
20-July-2004,552.00,552.00,541.50,548.05,547.574208038442453840,38291,874,20967164.00,25076,65.49,10.50,-3.95
19-July-2004,567.00,567.00,546.55,550.00,550.484528117757085349,98372,1704,54152264.00,71666,72.85,20.45,-17.00
16-July-2004,546.10,555.00,542.00,550.50,547.155978691637020515,54251,920,29683759.00,39293,72.43,13.00,4.40
15-July-2004,553.90,553.90,540.10,548.90,545.140128317293671624,68580,990,37385710.00,54777,79.87,13.80,-5.00
14-July-2004,568.00,568.00,542.00,550.25,547.978293304017140998,89143,1308,48848429.00,57968,65.03,26.00,-17.75
13-July-2004,554.90,564.95,553.00,560.50,560.127620433824569915,49467,858,27707833.00,32164,65.02,11.95,5.60
12-July-2004,564.90,564.90,540.15,549.40,547.372860596293311845,62050,1040,33964486.00,40682,65.56,24.75,-15.50
9-July-2004,545.00,567.95,542.00,559.65,550.267494706361932067,700369,2139,385390295.00,666315,95.14,25.95,14.65
