Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-August-2021,3655.00,3707.55,3620.00,3641.80,3659.361525565800502933,23860,4455,87312366.00,9478,39.72,87.55,-13.20
18-August-2021,3636.00,3669.80,3626.65,3651.55,3649.511195061273380632,10853,1610,39608145.00,7347,67.70,43.15,15.55
17-August-2021,3640.00,3645.70,3603.00,3632.50,3623.746822033898305084,9440,2483,34208170.00,4026,42.65,42.70,-7.50
16-August-2021,3609.00,3655.95,3566.80,3633.50,3618.092721653233137385,16501,2081,59702148.00,4116,24.94,89.15,24.50
13-August-2021,3571.00,3630.00,3520.00,3593.65,3594.699196688532641105,28507,4298,102474090.00,11785,41.34,110.00,22.65
12-August-2021,3570.00,3591.65,3548.30,3562.55,3563.887304416716181422,5049,938,17994067.00,1532,30.34,43.35,-7.45
11-August-2021,3560.00,3574.90,3467.15,3562.55,3517.665436654366543665,8943,1614,31458482.00,2369,26.49,107.75,2.55
10-August-2021,3557.90,3583.70,3516.40,3550.65,3548.021768103065304309,9004,1521,31946388.00,3443,38.24,67.30,-7.25
9-August-2021,3535.00,3576.25,3500.00,3522.30,3537.573354480570975416,11349,1954,40147920.00,2660,23.44,76.25,-12.70
6-August-2021,3560.00,3625.00,3522.05,3529.05,3548.481980464802963960,8907,1402,31606329.00,3634,40.80,102.95,-30.95
5-August-2021,3619.40,3621.00,3551.00,3562.60,3583.884153318077803203,6992,1445,25058518.00,2136,30.55,70.00,-56.80
4-August-2021,3562.00,3608.00,3536.65,3592.20,3575.339476908325787034,18773,3783,67119848.00,9489,50.55,71.35,30.20
3-August-2021,3520.00,3580.00,3508.00,3566.85,3549.101902075649092355,13827,2017,49073432.00,5741,41.52,72.00,46.85
2-August-2021,3535.00,3535.00,3488.00,3500.90,3499.501651800462504129,6054,1269,21185983.00,2480,40.96,47.00,-34.10
30-July-2021,3505.00,3519.00,3476.00,3500.55,3497.690047554347826086,5888,1095,20594399.00,2382,40.46,43.00,-4.45
29-July-2021,3515.00,3522.45,3491.00,3501.10,3505.702366763153413928,5873,1110,20588990.00,3068,52.24,31.45,-13.90
28-July-2021,3520.00,3520.00,3442.75,3486.55,3474.213022024310988085,8309,1882,28867236.00,2699,32.48,77.25,-33.45
27-July-2021,3492.00,3535.00,3465.35,3498.10,3502.192230381096935636,24377,5020,85372940.00,11118,45.61,69.65,6.10
26-July-2021,3419.00,3499.00,3401.00,3485.60,3459.134544932116945621,13921,2478,48154612.00,5495,39.47,98.00,66.60
23-July-2021,3439.50,3439.50,3393.50,3412.05,3411.759259259259259259,7506,1301,25608665.00,2436,32.45,46.00,-27.45
22-July-2021,3425.00,3446.20,3384.00,3396.50,3415.773492981007431874,24220,4526,82730034.00,10012,41.34,62.20,-28.50
20-July-2021,3335.00,3418.75,3335.00,3398.80,3386.555202373384191566,28314,4107,95886924.00,8324,29.40,83.75,63.80
19-July-2021,3320.00,3347.00,3316.00,3331.15,3346.121578365146986136,84974,3323,284333335.00,76102,89.56,31.00,11.15
16-July-2021,3342.00,3363.60,3328.00,3349.40,3343.981045039000251614,11923,1732,39870286.00,3837,32.18,35.60,7.40
15-July-2021,3311.00,3360.00,3310.00,3319.30,3337.007050134288272157,8936,1502,29819495.00,3003,33.61,50.00,8.30
14-July-2021,3350.00,3350.30,3319.00,3329.15,3331.416956121074643793,14107,3178,46996299.00,7170,50.83,31.30,-20.85
13-July-2021,3321.00,3369.30,3309.25,3355.85,3332.578415259724089845,20079,2978,66914842.00,6617,32.95,60.05,34.85
12-July-2021,3375.00,3399.00,3311.70,3347.05,3365.127134707565567645,109734,7769,369268861.00,81625,74.38,87.30,-27.95
9-July-2021,3399.00,3399.00,3363.90,3378.95,3380.881751165939521588,6647,1348,22472721.00,2978,44.80,35.10,-20.05
8-July-2021,3393.00,3419.85,3368.75,3388.00,3392.138739112401493156,9644,1772,32713786.00,3326,34.49,51.10,-5.00
7-July-2021,3395.00,3400.00,3330.00,3395.05,3364.351224547245941634,10657,1935,35853891.00,3070,28.81,70.00,0.05
6-July-2021,3374.40,3425.00,3331.25,3361.25,3385.850589777195281782,21364,2622,72335312.00,9482,44.38,93.75,-13.15
5-July-2021,3384.00,3394.75,3341.00,3359.95,3367.705980941435617487,20883,2947,70327804.00,5217,24.98,53.75,-24.05
2-July-2021,3326.00,3342.90,3305.20,3313.30,3318.438895705521472392,8150,1245,27045277.00,3379,41.46,37.70,-12.70
1-July-2021,3344.60,3376.15,3307.00,3314.50,3336.109727851766068326,6908,1264,23045846.00,2207,31.95,69.15,-30.10
30-June-2021,3275.00,3356.45,3275.00,3342.40,3339.525047838673274127,20381,2650,68062860.00,6180,30.32,81.45,67.40
29-June-2021,3349.00,3350.00,3251.65,3270.85,3298.955877034358047016,16590,4148,54729678.00,8453,50.95,98.35,-78.15
28-June-2021,3332.50,3353.00,3278.00,3335.15,3312.986346600035695163,11206,1676,37125325.00,3791,33.83,75.00,2.65
25-June-2021,3315.00,3345.00,3308.05,3315.25,3319.134173941157452311,6186,1175,20532164.00,2002,32.36,36.95,0.25
24-June-2021,3330.00,3355.00,3303.30,3322.75,3327.524055259904316508,18603,3348,61901930.00,7191,38.66,51.70,-7.25
23-June-2021,3400.00,3400.00,3300.95,3312.75,3342.854468085106382978,17625,2583,58917810.00,5976,33.91,99.05,-87.25
22-June-2021,3344.40,3408.00,3290.00,3372.90,3372.183415693959274090,46948,8387,158317267.00,22743,48.44,118.00,28.50
21-June-2021,3320.00,3320.05,3275.35,3311.40,3302.924163806178654107,12527,1937,41375731.00,5340,42.63,44.70,-8.60
18-June-2021,3310.00,3373.15,3253.00,3317.50,3325.832172828600379329,76978,10059,256015909.00,17192,22.33,120.15,7.50
17-June-2021,3291.00,3305.00,3262.75,3287.55,3282.500884955752212389,11865,2231,38946873.00,3646,30.73,42.25,-3.45
16-June-2021,3360.05,3394.00,3276.05,3304.90,3346.992913959220255433,35704,5821,119501035.00,14460,40.50,117.95,-55.15
15-June-2021,3300.00,3392.95,3295.00,3359.55,3365.366619655326614151,58142,7278,195669146.00,14206,24.43,97.95,59.55
14-June-2021,3180.00,3292.85,3109.00,3272.55,3210.946245590458592306,23812,3786,76459052.00,7119,29.90,183.85,92.55
11-June-2021,3220.00,3224.90,3161.65,3174.55,3186.508826793099969736,9913,1670,31587862.00,3423,34.53,63.25,-45.45
10-June-2021,3209.80,3240.00,3182.45,3194.45,3209.900332225913621262,7525,1353,24154500.00,2171,28.85,57.55,-15.35
9-June-2021,3190.00,3256.50,3160.00,3193.10,3219.849990159417437512,25405,3113,81800289.00,5062,19.93,96.50,3.10
8-June-2021,3181.00,3212.65,3164.45,3177.90,3185.483502314950477641,17063,3160,54353905.00,6071,35.58,48.20,-3.10
7-June-2021,3230.00,3235.00,3178.50,3189.45,3196.781649410924669760,14005,1987,44770927.00,6577,46.96,56.50,-40.55
4-June-2021,3234.40,3256.75,3170.00,3195.70,3218.796119340705195076,23965,3465,77138449.00,7644,31.90,86.75,-38.70
3-June-2021,3089.00,3200.00,3076.50,3192.50,3162.025211360299701311,39506,5186,124918968.00,12563,31.80,123.50,103.50
2-June-2021,3068.00,3092.00,3052.90,3065.65,3075.048193340900491865,21144,3384,65018819.00,9182,43.43,39.10,-2.35
1-June-2021,3070.30,3089.80,3033.00,3045.45,3056.540062158884172225,26384,4042,80643753.00,13284,50.35,56.80,-24.85
31-May-2021,3048.00,3084.20,3021.45,3070.30,3057.023651342014350252,15052,2183,46014320.00,3377,22.44,62.75,22.30
28-May-2021,3050.00,3103.55,2995.20,3018.15,3062.578686323404488532,36493,6421,111762684.00,12540,34.36,108.35,-31.85
27-May-2021,3099.90,3109.70,3007.05,3026.60,3059.906013401792707336,11491,2220,35161380.00,3672,31.96,102.65,-73.30
26-May-2021,3129.60,3135.00,3070.00,3095.90,3101.422824635746212341,17227,2072,53428211.00,4600,26.70,65.00,-33.70
25-May-2021,3059.90,3122.40,3055.00,3103.25,3101.841041134092493609,25818,3144,80083332.00,5515,21.36,67.40,43.35
24-May-2021,3060.00,3061.70,3019.40,3036.75,3038.130962158064312338,15829,1907,48090575.00,4814,30.41,42.30,-23.25
21-May-2021,3055.00,3068.85,3014.35,3032.45,3042.887438220757825370,24280,2602,73881307.00,5731,23.60,54.50,-22.55
20-May-2021,3044.45,3052.25,3000.05,3025.75,3027.771412795914141762,14489,1701,43869380.00,2499,17.25,52.20,-18.70
19-May-2021,3071.00,3094.80,3009.15,3024.45,3042.763460755652592236,54046,4822,164449194.00,7635,14.13,85.65,-46.55
18-May-2021,2915.00,3079.00,2913.50,3054.50,3000.054281156620009436,44509,4284,133529416.00,16841,37.84,165.50,139.50
17-May-2021,2864.00,2909.00,2841.80,2895.60,2875.850432508549587608,19884,1616,57183410.00,5635,28.34,67.20,31.60
14-May-2021,2875.00,2875.00,2830.00,2843.05,2849.516014580801944106,20575,2565,58628792.00,7253,35.25,45.00,-31.95
12-May-2021,2865.00,2873.05,2829.90,2856.20,2853.281507860679232172,11513,1314,32849830.00,3064,26.61,43.15,-8.80
11-May-2021,2841.40,2884.00,2823.90,2849.65,2855.134797546800244035,31143,3561,88917463.00,9522,30.58,60.10,8.25
10-May-2021,2939.00,2957.60,2840.20,2853.20,2887.323435031595576619,40512,4195,116971247.00,14391,35.52,117.40,-85.80
7-May-2021,2895.00,2954.95,2851.00,2888.75,2913.126949399753169527,17826,1850,51929401.00,4730,26.53,103.95,-6.25
6-May-2021,2861.00,2893.65,2851.00,2878.05,2872.647287675255083314,13623,1799,39134074.00,5849,42.93,42.65,17.05
5-May-2021,2884.00,2889.00,2854.15,2875.65,2869.429428883230265551,16494,2199,47328369.00,5927,35.93,34.85,-8.35
4-May-2021,2914.00,2934.80,2850.00,2858.95,2887.197841726618705035,11954,1469,34513563.00,3412,28.54,84.80,-55.05
3-May-2021,2835.00,2910.00,2820.80,2897.60,2883.592849077907414377,26570,3480,76617062.00,10727,40.37,89.20,62.60
30-April-2021,2899.00,2930.00,2820.00,2858.55,2883.923277922944348696,17987,2125,51873128.00,3610,20.07,110.00,-40.45
29-April-2021,2949.95,2986.90,2879.95,2900.00,2922.407091348637312230,48397,5522,141435736.00,23224,47.99,106.95,-49.95
28-April-2021,2865.00,2952.95,2849.00,2936.95,2906.202116145707131895,61905,7465,179908442.00,30454,49.19,103.95,71.95
27-April-2021,2824.00,2864.95,2811.05,2827.75,2832.489483049687457224,21917,1727,62079672.00,4394,20.05,53.90,3.75
26-April-2021,2740.00,2820.30,2721.00,2807.95,2789.912076309753522408,27467,2442,76630515.00,7523,27.39,99.30,67.95
23-April-2021,2715.65,2746.20,2677.00,2711.85,2718.657561481609543155,23137,2593,62901580.00,7616,32.92,69.20,-3.80
22-April-2021,2785.00,2791.45,2678.30,2715.65,2720.154367982570158824,80781,8123,219736790.00,26073,32.28,113.15,-69.35
20-April-2021,2880.00,2889.20,2756.55,2778.30,2818.820502141837220371,33616,5079,94757470.00,11700,34.80,132.65,-101.70
19-April-2021,2872.30,2872.30,2817.00,2852.70,2844.738288903402006768,16843,1622,47913927.00,4690,27.85,55.30,-19.60
16-April-2021,2938.00,2981.95,2893.70,2919.40,2946.545160668793217871,46711,4614,137636071.00,17588,37.65,88.25,-18.60
15-April-2021,2803.00,2950.00,2803.00,2932.75,2882.417095572553814655,35167,4445,101365962.00,15929,45.30,147.00,129.75
13-April-2021,2822.20,2884.25,2812.05,2834.55,2851.857224752380649065,31399,3884,89545465.00,10153,32.34,72.20,12.35
12-April-2021,2923.00,2923.00,2790.00,2816.25,2836.737675749223737919,28663,3837,81309412.00,9835,34.31,133.00,-106.75
9-April-2021,2939.00,2972.00,2920.00,2947.55,2934.490370370370370370,14850,1649,43577182.00,3308,22.28,52.00,8.55
8-April-2021,2899.90,2955.65,2897.60,2935.35,2931.037148767453887260,23204,1954,68011786.00,5075,21.87,58.05,35.45
7-April-2021,2850.00,2898.45,2836.05,2889.20,2871.118673179110085341,37262,4139,106983624.00,14023,37.63,62.40,39.20
6-April-2021,2879.00,2879.00,2824.40,2844.85,2856.778146782964125396,54802,5023,156557156.00,9392,17.14,54.60,-34.15
5-April-2021,2909.95,2909.95,2795.00,2848.40,2836.855755243770822579,21311,2966,60456233.00,7482,35.11,114.95,-61.55
1-April-2021,2890.00,2925.00,2860.00,2911.40,2891.426519706078824315,14970,1507,43284655.00,5433,36.29,65.00,21.40
31-March-2021,2890.00,2890.00,2830.00,2854.05,2862.453136011275546159,17028,1832,48741852.00,5472,32.14,60.00,-35.95
30-March-2021,2897.00,2916.35,2808.85,2834.35,2881.267581158027065000,27046,2221,77926763.00,14912,55.14,107.50,-62.65
26-March-2021,2827.00,2897.00,2807.20,2854.80,2862.031176495744771842,23383,2546,66922875.00,4835,20.68,89.80,27.80
25-March-2021,2872.00,2890.60,2775.00,2795.25,2811.292429541246657066,48610,7440,136656925.00,16080,33.08,115.60,-76.75
24-March-2021,2967.00,2967.00,2841.75,2855.75,2879.794593336694721328,25783,2892,74249744.00,8128,31.52,125.25,-111.25
23-March-2021,2904.30,3004.80,2904.30,2932.40,2952.877287980475899938,26224,2704,77436254.00,6347,24.20,100.50,28.10
22-March-2021,2982.55,2988.00,2862.00,2879.80,2916.431627617267979493,41742,6711,121737689.00,18585,44.52,126.00,-102.75
19-March-2021,3005.00,3015.75,2928.15,2961.95,2968.551911960871498443,62972,9859,186935651.00,28204,44.79,87.60,-43.05
18-March-2021,3030.30,3074.95,2978.00,3034.95,3036.718796452919165513,19509,2001,59243347.00,4366,22.38,96.95,4.65
17-March-2021,3080.00,3096.10,2992.00,3014.65,3038.638697143801926176,24193,3464,73513786.00,9327,38.55,104.10,-65.35
16-March-2021,3108.00,3199.95,3055.00,3072.05,3103.777620290936217829,13405,1663,41606139.00,5351,39.92,144.95,-35.95
15-March-2021,3121.00,3166.00,3095.20,3108.50,3126.558798717732411000,17781,2606,55593342.00,6951,39.09,70.80,-12.50
12-March-2021,3165.40,3227.80,3113.95,3133.70,3181.580467722964090500,28906,3391,91966765.00,9995,34.58,113.85,-31.70
10-March-2021,3188.00,3188.00,3114.90,3155.50,3151.938649592549476135,8590,1041,27075153.00,2783,32.40,73.10,-32.50
9-March-2021,3192.00,3254.65,3122.90,3151.15,3170.546473779385171790,19355,2446,61365927.00,5409,27.95,131.75,-40.85
8-March-2021,3295.10,3312.10,3173.00,3189.20,3237.327788398436385425,35047,4541,113458627.00,12317,35.14,139.10,-105.90
5-March-2021,3118.00,3328.00,3118.00,3289.40,3269.573345093811592782,91833,11127,300254729.00,36085,39.29,210.00,171.40
4-March-2021,3145.00,3213.90,3110.90,3180.30,3158.129898039032480349,85621,4156,270402240.00,65044,75.97,103.00,35.30
3-March-2021,3080.00,3177.40,3080.00,3168.90,3144.027466234894558091,50644,6050,159226127.00,27198,53.70,97.40,88.90
2-March-2021,2947.00,3106.35,2887.05,3077.40,2988.560684982807340074,29373,3223,87782993.00,6971,23.73,219.30,130.40
1-March-2021,3004.00,3019.00,2897.40,2908.40,2947.258506468731573653,28831,3542,84972410.00,13031,45.20,121.60,-95.60
26-February-2021,3086.60,3103.95,2950.00,2993.65,3034.129468315106735794,47641,6139,144548962.00,13457,28.25,153.95,-92.95
25-February-2021,3150.00,3177.40,3071.00,3086.60,3131.186294158839011904,82826,2973,259343636.00,65008,78.49,106.40,-63.40
24-February-2021,3139.70,3270.00,2980.00,3138.90,3111.069987823601037640,56667,4139,176295003.00,31190,55.04,290.00,-0.80
23-February-2021,3024.90,3173.25,2987.05,3149.90,3087.537795228389881309,33364,3105,103012611.00,8142,24.40,186.20,125.00
22-February-2021,3120.00,3120.00,2950.00,2982.25,3024.063273453093812375,20040,2068,60602228.00,8817,44.00,170.00,-137.75
19-February-2021,3136.90,3168.60,3057.85,3098.50,3115.113074991901522513,49392,6085,153861665.00,14289,28.93,110.75,-38.40
18-February-2021,3224.95,3225.35,3053.40,3138.75,3150.971366335896337944,53713,4444,169248125.00,10817,20.14,171.95,-86.20
17-February-2021,3130.00,3240.50,3009.95,3187.75,3183.708813679126205422,59419,6852,189172794.00,23932,40.28,230.55,57.75
16-February-2021,3060.00,3151.00,3046.75,3131.80,3112.493335321862008538,53641,4742,166957255.00,20001,37.29,104.25,71.80
15-February-2021,2930.10,3060.00,2930.10,3043.50,3015.162766410087804123,51706,4129,155902006.00,13214,25.56,129.90,113.40
12-February-2021,2964.90,2965.00,2916.50,2928.65,2932.533092037228541882,7736,947,22686076.00,3162,40.87,48.50,-36.25
11-February-2021,2988.00,2988.00,2918.75,2950.80,2949.851241382884984191,19293,1444,56911480.00,4723,24.48,69.25,-37.20
10-February-2021,2923.00,2980.00,2912.50,2965.25,2943.464085507138052171,13379,1502,39380606.00,3139,23.46,67.50,42.25
9-February-2021,2990.00,3005.00,2902.00,2923.45,2953.191353409013663245,14711,1650,43444398.00,5034,34.22,103.00,-66.55
8-February-2021,2940.00,3009.00,2911.10,2984.10,2945.557203810279817424,40312,2384,118741302.00,5978,14.83,97.90,44.10
5-February-2021,2960.05,2985.00,2928.40,2944.50,2957.850778631973191405,30438,3673,90031062.00,11667,38.33,56.60,-15.55
4-February-2021,2916.00,2975.00,2874.00,2963.40,2895.592692011302337528,77860,1917,225450847.00,61929,79.54,101.00,47.40
3-February-2021,2825.00,2946.00,2825.00,2876.95,2882.329593210657309559,24509,2763,70643016.00,5208,21.25,121.00,51.95
2-February-2021,2828.60,2905.00,2781.50,2866.90,2854.828920337822414973,26286,3412,75042033.00,9392,35.73,123.50,38.30
1-February-2021,2680.00,2893.25,2638.00,2806.80,2790.544656969419310502,87310,6152,243642454.00,19571,22.42,255.25,126.80
29-January-2021,2835.00,2835.50,2610.80,2650.90,2726.715857980100858661,29348,4038,80023657.00,9365,31.91,224.70,-184.10
28-January-2021,2820.00,2877.80,2774.00,2791.20,2784.796488831974960004,833227,4705,2320367624.00,58043,6.97,103.80,-28.80
27-January-2021,2850.00,2888.05,2791.40,2815.45,2832.801265317404256626,32561,4815,92238842.00,11398,35.00,96.65,-34.55
25-January-2021,2894.00,2937.40,2807.05,2838.50,2860.407628617016688947,46378,5956,132659985.00,13746,29.64,130.35,-55.50
22-January-2021,2720.00,2893.00,2720.00,2871.05,2837.717181472139888734,194669,5376,552415566.00,14452,7.42,173.00,151.05
21-January-2021,2780.00,2800.90,2702.15,2717.95,2745.830045456551480647,22659,2520,62217763.00,10775,47.55,98.75,-62.05
20-January-2021,2825.00,2825.00,2741.50,2758.40,2772.613660062565172054,15344,1888,42542984.00,5112,33.32,83.50,-66.60
19-January-2021,2750.00,2818.00,2750.00,2777.60,2795.369450763730906727,15385,1760,43006759.00,3542,23.02,68.00,27.60
18-January-2021,2830.00,2831.30,2717.00,2743.45,2779.453945806179256483,37901,3895,105344084.00,8286,21.86,114.30,-86.55
15-January-2021,2895.00,2919.90,2802.00,2820.65,2867.995994124716250500,22467,2620,64435266.00,6509,28.97,117.90,-74.35
14-January-2021,2930.00,2941.55,2875.00,2891.75,2919.111676708913359650,67382,1834,196695583.00,55793,82.80,66.55,-38.25
13-January-2021,3009.95,3009.95,2881.00,2919.60,2951.645808561236623067,20184,2210,59576019.00,6469,32.05,128.95,-90.35
12-January-2021,2985.00,3009.10,2943.00,2993.90,2981.431118455383544964,34494,3042,102841485.00,9143,26.51,66.10,8.90
11-January-2021,3130.00,3130.05,2942.80,2979.75,3015.419726490699213293,136010,15008,410127237.00,28922,21.26,187.25,-150.25
8-January-2021,2950.00,2995.95,2935.90,2967.55,2959.044508802682722353,26242,2888,77651246.00,8982,34.23,60.05,17.55
7-January-2021,2980.00,3008.00,2884.10,2918.00,2937.980402757129341802,36995,3906,108690585.00,8334,22.53,123.90,-62.00
6-January-2021,3002.00,3094.95,2846.55,2906.05,2990.391686056532230265,92832,11409,277604041.00,26102,28.12,248.40,-95.95
5-January-2021,2882.00,3062.85,2808.10,2995.55,2933.560989982321744254,56001,7005,164282349.00,19030,33.98,254.75,113.55
4-January-2021,2808.00,2949.00,2804.00,2902.85,2854.864672546763816097,70407,11202,201002457.00,26964,38.30,145.00,94.85
1-January-2021,2761.40,2802.00,2750.00,2790.50,2777.582910691759132919,38843,4384,107889653.00,18287,47.08,52.00,29.10
31-December-2020,2689.00,2780.00,2670.45,2765.65,2738.051513506176191122,58936,6653,161369804.00,27906,47.35,109.55,76.65
30-December-2020,2674.00,2725.00,2643.00,2687.65,2670.072911163106649558,13249,1551,35375796.00,3671,27.71,82.00,13.65
29-December-2020,2681.50,2693.40,2645.15,2665.10,2675.777415288796618966,13487,1324,36088210.00,3166,23.47,48.25,-16.40
28-December-2020,2680.00,2697.95,2657.00,2675.20,2680.006817008090893441,29045,3484,77840798.00,14444,49.73,40.95,-4.80
24-December-2020,2674.90,2700.00,2649.40,2673.25,2680.030859143397611451,35419,4876,94924013.00,17050,48.14,50.60,-1.65
23-December-2020,2660.00,2672.65,2625.00,2662.00,2647.922536916000968288,16524,3106,43754272.00,4795,29.02,47.65,2.00
22-December-2020,2670.00,2675.00,2551.00,2625.55,2594.499373833302316207,1230503,9814,3192539263.00,21118,1.72,124.00,-44.45
21-December-2020,2633.00,2710.00,2458.75,2684.85,2627.594361534803760196,109356,12279,287343209.00,52566,48.07,251.25,51.85
18-December-2020,2579.80,2650.05,2555.50,2638.60,2605.706288822729444628,27207,2745,70893451.00,7264,26.70,94.55,58.80
17-December-2020,2638.00,2646.80,2505.00,2548.20,2577.587723210598476964,60537,6875,156039428.00,21890,36.16,141.80,-89.80
16-December-2020,2665.00,2679.90,2605.80,2628.75,2634.416807558428642466,20110,2130,52978122.00,4930,24.52,74.10,-36.25
15-December-2020,2693.00,2693.00,2626.00,2637.55,2650.550197628458498023,13915,1657,36882406.00,4036,29.00,67.00,-55.45
14-December-2020,2702.00,2745.00,2651.90,2670.75,2703.712367471396201079,35747,4292,96649606.00,12585,35.21,93.10,-31.25
11-December-2020,2645.00,2715.00,2633.05,2689.95,2669.047320885605531656,44399,6462,118503032.00,20624,46.45,81.95,44.95
10-December-2020,2645.00,2669.00,2576.05,2623.15,2616.726890369324286986,32573,4046,85234645.00,8741,26.84,92.95,-21.85
9-December-2020,2654.80,2752.20,2586.90,2622.40,2684.234126070098660217,104196,9996,279686459.00,26074,25.02,165.30,-32.40
8-December-2020,2533.95,2689.80,2529.00,2657.70,2606.477102854357363375,147704,14711,384987094.00,46465,31.46,160.80,123.75
7-December-2020,2442.05,2540.00,2415.00,2526.55,2504.764205058403588938,71999,8579,180340518.00,35874,49.83,125.00,84.50
4-December-2020,2463.05,2465.80,2415.05,2442.05,2438.055183946488294314,15548,1847,37906882.00,4295,27.62,50.75,-21.00
3-December-2020,2430.05,2479.80,2430.05,2469.10,2460.919306681143123036,77367,3185,190393944.00,66187,85.55,49.75,39.05
2-December-2020,2430.50,2474.80,2382.60,2456.55,2430.658634079488350845,35024,4969,85131388.00,19676,56.18,92.20,26.05
1-December-2020,2311.00,2450.00,2311.00,2430.40,2395.788313417794414051,55568,5173,133129165.00,18055,32.49,139.00,119.40
27-November-2020,2395.00,2395.00,2221.00,2286.60,2313.264029492656094563,51267,5498,118594107.00,16481,32.15,174.00,-108.40
26-November-2020,2351.00,2396.00,2347.20,2372.25,2376.667053663570691434,23256,3078,55271769.00,7529,32.37,48.80,21.25
25-November-2020,2370.50,2399.50,2350.00,2361.70,2372.136769828848386933,19807,2401,46984913.00,5646,28.50,49.50,-8.80
24-November-2020,2377.50,2429.00,2351.05,2384.80,2408.005012126111560226,30925,2844,74467555.00,14721,47.60,77.95,7.30
23-November-2020,2375.00,2381.70,2353.00,2358.75,2364.278697001034126163,9670,1023,22862575.00,3784,39.13,28.70,-16.25
20-November-2020,2380.00,2437.80,2353.00,2379.35,2397.734254143646408839,25340,3724,60758586.00,8828,34.84,84.80,-0.65
19-November-2020,2374.00,2414.80,2331.80,2395.50,2369.566565633014688738,17156,1768,40652284.00,5332,31.08,83.00,21.50
18-November-2020,2435.00,2435.00,2361.00,2374.60,2383.301168253440319294,24053,2475,57325543.00,8280,34.42,74.00,-60.40
17-November-2020,2396.00,2505.00,2390.00,2423.30,2453.176471907592239542,44585,4979,109374873.00,20791,46.63,115.00,27.30
14-November-2020,2400.00,2405.00,2350.00,2368.60,2378.886503719447396386,4705,663,11192661.00,2497,53.07,55.00,-31.40
13-November-2020,2394.00,2398.85,2371.70,2381.60,2394.144341358179917148,75557,2013,180894364.00,67307,89.08,27.15,-12.40
12-November-2020,2401.00,2409.00,2360.65,2400.50,2391.110075752497150901,14917,1415,35668189.00,4921,32.99,48.35,-0.50
11-November-2020,2365.00,2400.00,2360.00,2397.05,2382.988866266333341924,38801,5398,92462351.00,24831,64.00,40.00,32.05
10-November-2020,2325.10,2370.00,2316.00,2362.60,2344.721183288205076296,39517,3105,92656347.00,11818,29.91,54.00,37.50
9-November-2020,2299.00,2335.00,2285.00,2324.20,2312.473236119916674214,22082,2586,51064034.00,8788,39.80,50.00,25.20
6-November-2020,2285.00,2301.25,2245.00,2292.10,2278.347798246478179489,20302,1967,46255017.00,6132,30.20,56.25,7.10
5-November-2020,2292.00,2324.00,2254.00,2280.85,2298.535047974413646055,37520,4919,86241035.00,17548,46.77,70.00,-11.15
4-November-2020,2209.00,2305.15,2209.00,2291.75,2271.725011889109575628,35747,3936,81207354.00,16860,47.16,96.15,82.75
3-November-2020,2198.60,2244.45,2181.00,2207.75,2211.485256995542188087,18619,1942,41175644.00,3360,18.05,63.45,9.15
2-November-2020,2236.00,2258.10,2161.95,2198.60,2231.791119449656035021,39975,5116,89215850.00,16132,40.36,96.15,-37.40
30-October-2020,2267.00,2276.00,2195.50,2241.30,2231.487970237658173629,40857,3356,91171904.00,6871,16.82,80.50,-25.70
29-October-2020,2208.00,2275.00,2186.00,2265.25,2231.636074383087039524,42429,2616,94686087.00,31327,73.83,89.00,57.25
28-October-2020,2199.95,2250.00,2176.00,2239.70,2193.009218598815511063,94049,3177,206250324.00,76060,80.87,74.00,39.75
27-October-2020,2125.30,2187.15,2111.15,2173.35,2162.365658477821279525,23243,2312,50259865.00,8041,34.60,76.00,48.05
26-October-2020,2115.30,2149.00,2101.15,2142.35,2128.874330449114132674,46113,2226,98168782.00,30816,66.83,47.85,27.05
23-October-2020,2110.00,2130.00,2083.00,2112.10,2110.214853057982525814,42806,4953,90329857.00,13465,31.46,47.00,2.10
22-October-2020,2090.00,2128.00,2063.05,2103.60,2093.109062526369082777,23702,2731,49610871.00,4564,19.26,64.95,13.60
21-October-2020,2140.55,2167.40,2060.05,2078.55,2124.315813540278539886,76542,4678,162599381.00,10936,14.29,107.35,-62.00
20-October-2020,2093.00,2170.00,2054.05,2142.20,2137.210721760362769606,137608,14493,294097293.00,57307,41.65,115.95,49.20
19-October-2020,1968.50,2141.05,1949.30,2095.75,2066.118627972657689001,122155,11181,252386721.00,28146,23.04,191.75,127.25
16-October-2020,1978.00,1998.00,1969.80,1983.60,1978.537459886447790668,32408,4197,64120442.00,13601,41.97,28.20,5.60
15-October-2020,1995.00,1997.95,1971.00,1977.70,1984.611081007856949336,14764,1513,29300798.00,6610,44.77,26.95,-17.30
14-October-2020,1990.00,2016.40,1966.00,1973.50,1985.254183443537364707,27071,2507,53742816.00,11885,43.90,50.40,-16.50
13-October-2020,2028.00,2035.00,1965.05,1976.90,1998.070049124385945175,26667,3036,53282534.00,13829,51.86,69.95,-51.10
12-October-2020,2072.15,2072.15,1993.30,2002.25,2017.219411061915805748,71145,9983,143515075.00,41919,58.92,78.85,-69.90
9-October-2020,2079.95,2099.00,2035.00,2057.65,2047.869278169014084507,15904,2502,32569313.00,7974,50.14,64.00,-22.30
