Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-August-2007,747.00,755.00,715.00,720.65,725.735410594388386106,392151,7132,284597867.00,180775,46.10,40.00,-26.35
10-August-2007,763.00,763.00,728.10,735.40,744.062955262542848239,410752,7126,305625347.00,174386,42.46,34.90,-27.60
9-August-2007,800.10,816.00,755.00,767.80,788.402781519103935488,230162,4345,181460361.00,46666,20.28,61.00,-32.30
8-August-2007,790.00,809.50,789.00,793.60,800.191079136690647482,236300,4877,189085152.00,48084,20.35,20.50,3.60
7-August-2007,768.85,804.90,768.85,781.90,791.328564778080651630,341543,7131,270272732.00,62841,18.40,36.05,13.05
6-August-2007,760.00,773.10,730.00,763.95,761.403323625404256477,404137,7104,307711255.00,111948,27.70,43.10,3.95
3-August-2007,634.90,787.00,634.90,763.70,773.655976586037703365,290425,7653,224689037.00,37938,13.06,152.10,128.80
2-August-2007,714.40,781.90,709.20,768.05,758.019257348387599506,487658,10932,369654155.00,73997,15.17,72.70,53.65
1-August-2007,780.00,780.00,709.50,713.15,718.556090322542120364,334933,3688,240668147.00,191880,57.29,70.50,-66.85
31-July-2007,725.00,747.50,707.10,740.90,726.715510876986527968,180151,3040,130918526.00,58797,32.64,40.40,15.90
30-July-2007,714.55,725.00,702.10,715.50,716.648182185788332169,108812,1883,77979922.00,37661,34.61,22.90,0.95
27-July-2007,720.00,724.90,676.00,714.55,707.976678979036545135,349513,3564,247447053.00,190111,54.39,48.90,-5.45
26-July-2007,731.00,740.00,724.00,730.55,729.124611124234184881,198971,1461,145074653.00,141850,71.29,16.00,-0.45
25-July-2007,731.00,735.00,719.00,729.15,726.848489389262393068,300309,2763,218279143.00,164140,54.66,16.00,-1.85
24-July-2007,749.00,750.00,726.00,739.20,737.831093505095953649,641195,5548,473093608.00,404131,63.03,24.00,-9.80
23-July-2007,729.00,747.90,724.10,742.75,737.655499483000756207,323985,3659,238989317.00,171998,53.09,23.80,13.75
20-July-2007,718.60,744.90,718.60,729.00,731.238051610041899604,171362,3135,125306415.00,48904,28.54,26.30,10.40
19-July-2007,712.00,740.00,711.00,732.40,726.630411148448309942,344012,6565,249969581.00,134413,39.07,29.00,20.40
18-July-2007,687.00,718.00,677.20,707.45,698.002577027639329406,282496,6150,197182936.00,91276,32.31,40.80,20.45
17-July-2007,698.00,707.50,680.25,683.25,697.490945483401039877,253299,6049,176673759.00,61579,24.31,27.25,-14.75
16-July-2007,670.80,695.90,667.00,693.05,682.811742794177978993,275437,5595,188071618.00,75456,27.40,28.90,22.25
13-July-2007,673.75,679.80,660.60,664.15,670.087033015875955497,215987,5109,144730088.00,42364,19.61,19.20,-9.60
12-July-2007,656.00,664.30,655.05,656.85,659.435714558144856783,52438,1493,34579490.00,13214,25.20,9.25,0.85
11-July-2007,647.00,659.50,635.00,653.00,653.952345471551546473,63079,1969,41250660.00,8404,13.32,24.50,6.00
10-July-2007,660.10,669.70,650.00,653.05,659.910359281895160365,130733,3459,86272061.00,31889,24.39,19.70,-7.05
9-July-2007,664.00,665.00,647.10,658.05,656.430341263205898001,157884,3971,103639848.00,44872,28.42,17.90,-5.95
6-July-2007,651.95,664.50,651.95,654.00,657.376590683633958762,93749,2708,61628398.00,24748,26.40,12.55,2.05
5-July-2007,667.00,671.00,645.00,652.45,655.608403368610361762,231312,4439,151650091.00,90465,39.11,26.00,-14.55
4-July-2007,679.85,679.90,656.55,663.10,664.801896114864864864,236800,4194,157425089.00,76886,32.47,23.35,-16.75
3-July-2007,672.90,677.90,666.70,672.40,672.965006839497964500,183493,3806,123484368.00,48525,26.45,11.20,-0.50
2-July-2007,674.45,678.00,660.05,663.55,667.843132796257796257,153920,4410,102794415.00,36291,23.58,17.95,-10.90
29-June-2007,644.20,677.00,644.20,672.50,663.814968319956846871,474589,11791,315039282.00,109518,23.08,32.80,28.30
28-June-2007,640.00,648.90,636.15,642.00,642.635282314292647767,276093,6019,177427103.00,76611,27.75,12.75,2.00
27-June-2007,619.75,639.40,607.05,634.95,626.752614765074174115,303947,7272,190499577.00,69451,22.85,32.35,15.20
26-June-2007,615.00,624.00,610.00,612.50,618.091688950689913359,93490,2523,57785392.00,25169,26.92,14.00,-2.50
25-June-2007,626.85,627.00,615.00,621.25,621.633271355135076014,164574,3634,102304674.00,54951,33.39,12.00,-5.60
22-June-2007,631.00,640.00,611.00,614.85,627.494795408552202216,364678,5980,228833547.00,146865,40.27,29.00,-16.15
21-June-2007,605.50,636.00,605.00,630.45,624.679450681306398855,608390,8901,380048731.00,232044,38.14,31.00,24.95
20-June-2007,590.10,606.80,590.10,603.10,599.874204561143674770,159346,4113,95587555.00,51168,32.11,16.70,13.00
19-June-2007,562.00,593.05,559.00,589.10,577.367875574207451936,141064,4161,81445822.00,51151,36.26,34.05,27.10
18-June-2007,575.00,575.00,561.15,563.20,567.231899369408035920,60578,2569,34361774.00,9543,15.75,13.85,-11.80
15-June-2007,566.95,576.90,563.20,567.20,569.466508091973322139,107205,3095,61049657.00,28127,26.24,13.70,0.25
14-June-2007,554.00,572.45,554.00,560.25,563.011118970338394822,151273,4311,85168381.00,46950,31.04,18.45,6.25
13-June-2007,565.90,569.00,550.00,551.35,555.871337912986588158,76425,1950,42482467.00,32367,42.35,19.00,-14.55
12-June-2007,571.00,573.70,556.25,562.75,564.414030116580310880,123520,3700,69716421.00,45738,37.03,17.45,-8.25
11-June-2007,580.00,585.00,566.05,569.70,576.145708412767724963,93893,2870,54096049.00,18848,20.07,18.95,-10.30
8-June-2007,580.00,584.00,568.10,570.95,575.896161905336771033,115969,3757,66786102.00,21771,18.77,15.90,-9.05
7-June-2007,580.00,599.95,577.00,582.05,586.666726592837624047,111248,2904,65265500.00,28700,25.80,22.95,2.05
6-June-2007,608.40,624.00,588.60,591.80,610.059960064349752221,247398,5841,150927614.00,42482,17.17,35.40,-16.60
5-June-2007,579.00,611.00,576.00,606.90,596.723344293095349929,232061,5702,138476216.00,87792,37.83,35.00,27.90
4-June-2007,582.25,585.90,573.00,575.05,578.798714749776375876,42482,1064,24588527.00,14243,33.53,12.90,-7.20
1-June-2007,578.35,586.75,568.15,579.45,580.569138351441997776,107039,2770,62143540.00,21515,20.10,18.60,1.10
31-May-2007,569.50,574.95,563.00,572.65,569.295946629416439873,83042,2224,47275474.00,25309,30.48,11.95,3.15
30-May-2007,575.00,589.00,561.15,565.30,577.803211898531664791,147514,3528,85234063.00,47261,32.04,27.85,-9.70
29-May-2007,574.00,583.05,574.00,576.85,577.228116271852694734,96670,1374,55800642.00,56789,58.75,9.05,2.85
28-May-2007,582.00,592.00,570.00,574.75,582.392181381871116206,365461,3799,212841629.00,220469,60.33,22.00,-7.25
25-May-2007,575.00,589.40,567.65,578.90,582.177573466961100730,141288,2323,82254705.00,62443,44.20,21.75,3.90
24-May-2007,585.00,599.00,575.30,579.05,585.146828836875333841,114201,3229,66824353.00,22714,19.89,23.70,-5.95
23-May-2007,609.00,609.00,582.20,587.90,593.544508516000916520,157116,4194,93255339.00,36595,23.29,26.80,-21.10
22-May-2007,580.00,628.50,574.00,605.10,602.953359978924877856,618739,10423,373070759.00,210564,34.03,54.50,25.10
21-May-2007,564.85,580.00,563.00,576.00,573.800842127992658371,185245,3129,106293737.00,96089,51.87,17.00,11.15
18-May-2007,574.00,575.00,520.05,559.45,564.617292683122874986,124411,2790,70244602.00,28034,22.53,54.95,-14.55
17-May-2007,557.50,574.00,554.20,569.10,562.530935515327917947,202017,3803,113640812.00,66724,33.03,19.80,11.60
16-May-2007,539.00,555.00,536.00,552.25,547.708419453980121856,222556,4311,121895795.00,67530,30.34,19.00,13.25
15-May-2007,539.00,547.80,534.00,538.55,541.737267761494811645,113138,2848,61291071.00,28762,25.42,13.80,-0.45
14-May-2007,538.85,545.00,534.00,536.15,537.709131290562825832,75192,1740,40431425.00,25977,34.55,11.00,-2.70
11-May-2007,525.00,537.50,518.00,531.35,531.831936351714907596,147938,3838,78678153.00,51289,34.67,19.50,6.35
10-May-2007,540.00,546.80,525.00,529.00,539.354577160022402118,157128,4277,84747706.00,43203,27.50,21.80,-11.00
9-May-2007,548.80,548.80,521.00,536.00,530.222704644598409032,194850,6909,103313894.00,26153,13.42,27.80,-12.80
8-May-2007,549.50,559.40,509.60,540.00,549.398025932169248221,188646,5956,103641740.00,60141,31.88,49.80,-9.50
7-May-2007,550.00,560.00,542.40,547.95,551.426754917811910536,178128,6060,98224545.00,34788,19.53,17.60,-2.05
4-May-2007,557.65,562.00,543.00,546.05,551.298347939660415358,200598,5447,110589346.00,47845,23.85,19.00,-11.60
3-May-2007,549.00,566.90,548.95,553.05,558.364281951395339165,288532,8805,161105963.00,47421,16.44,17.95,4.05
30-April-2007,523.80,547.75,520.00,544.05,535.925369900102016220,410719,9651,220114732.00,96773,23.56,27.75,20.25
27-April-2007,508.65,527.90,505.00,521.25,520.280711258157275969,515031,11633,267960695.00,136534,26.51,22.90,12.60
26-April-2007,509.50,514.00,497.05,504.95,505.370970699846234147,141774,3186,71648464.00,61102,43.10,16.95,-4.55
25-April-2007,505.00,514.00,500.00,503.35,507.009286553164350213,385719,5844,195563115.00,179086,46.43,14.00,-1.65
24-April-2007,496.65,509.00,489.00,500.40,501.415161093913597669,702944,5680,352466779.00,452383,64.36,20.00,3.75
23-April-2007,506.00,517.00,490.25,493.85,505.865574306526912387,165147,4027,83542182.00,44511,26.95,26.75,-12.15
20-April-2007,499.10,507.45,496.00,504.35,502.996372337536571244,195167,2714,98168293.00,107319,54.99,11.45,5.25
19-April-2007,482.00,503.00,482.00,498.30,497.780388651013974497,106265,2742,52896633.00,29354,27.62,21.00,16.30
18-April-2007,495.00,504.40,494.00,496.70,500.424600083877538793,166910,2541,83525870.00,86667,51.92,10.40,1.70
17-April-2007,493.00,503.00,485.25,492.35,496.023467969587819739,207943,3910,103144608.00,79795,38.37,17.75,-0.65
16-April-2007,492.20,499.00,488.10,491.60,492.511506946918418240,84210,1614,41474394.00,39807,47.27,10.90,-0.60
13-April-2007,478.00,494.90,478.00,489.15,489.951560003363888655,107019,2499,52434126.00,41641,38.91,16.90,11.15
12-April-2007,486.00,486.00,475.35,479.05,479.501144402829796088,115344,2423,55307580.00,47638,41.30,10.65,-6.95
11-April-2007,499.90,511.00,483.55,486.15,497.059767321013686746,232853,5066,115741858.00,59202,25.42,27.45,-13.75
10-April-2007,508.00,511.90,493.65,498.30,501.645279368108566581,377280,7129,189260731.00,149640,39.66,18.25,-9.70
9-April-2007,472.00,509.65,472.00,505.35,495.497794718968743502,360725,8722,178738442.00,77004,21.35,37.65,33.35
5-April-2007,469.25,477.35,461.15,470.80,472.421198366313624271,101121,2917,47771704.00,18562,18.36,16.20,1.55
4-April-2007,467.65,483.50,462.60,469.25,475.680096589513826360,415366,7534,197581339.00,186110,44.81,20.90,1.60
3-April-2007,457.50,480.90,455.00,465.95,470.178473973361842897,1429228,12286,671992240.00,951165,66.55,25.90,8.45
2-April-2007,465.00,469.95,445.00,459.50,460.975154744452380057,638472,8577,294319729.00,316945,49.64,24.95,-5.50
30-March-2007,465.60,480.90,460.00,479.65,477.276705849732188323,375077,5492,179015515.00,208716,55.65,20.90,14.05
29-March-2007,462.65,472.70,457.15,463.80,467.759983362945481999,442386,5527,206930468.00,231947,52.43,15.55,1.15
28-March-2007,455.00,471.00,446.00,461.05,462.842077736596748319,397702,5473,184073220.00,248957,62.60,25.00,6.05
26-March-2007,465.00,475.10,456.10,465.75,470.474000062462312402,416251,5133,195835273.00,222310,53.41,19.00,0.75
23-March-2007,443.65,467.40,437.00,461.10,458.018420242957933266,471275,7727,215852631.00,197954,42.00,30.40,17.45
22-March-2007,435.00,445.00,434.05,438.80,440.206183766620361182,251950,4406,110909948.00,109778,43.57,10.95,3.80
21-March-2007,432.00,437.00,425.60,429.75,430.449142415775006247,660285,3077,284219112.00,564983,85.57,11.40,-2.25
20-March-2007,436.00,440.00,426.00,429.10,430.142440872345351810,811972,1631,349263618.00,771819,95.05,14.00,-6.90
19-March-2007,431.00,442.50,431.00,433.65,436.450353859537748936,42531,1699,18562670.00,11757,27.64,11.50,2.65
16-March-2007,430.00,435.85,425.05,429.65,429.943077776619982482,355081,1572,152664618.00,313707,88.35,10.80,-0.35
15-March-2007,437.50,438.00,425.35,429.60,430.239469133074807438,262514,1326,112943884.00,226171,86.16,12.65,-7.90
14-March-2007,430.00,432.90,420.00,428.95,429.920037397893908079,243864,1030,104842020.00,223740,91.75,12.90,-1.05
13-March-2007,443.05,444.00,435.00,438.85,439.668133501821155132,67265,1787,29574277.00,27856,41.41,9.00,-4.20
12-March-2007,436.85,447.00,435.00,442.00,440.564504431909750201,74460,2144,32804433.00,27268,36.62,12.00,5.15
9-March-2007,452.90,460.00,432.00,437.95,446.870604402227633260,207395,3885,92678729.00,89991,43.39,28.00,-14.95
8-March-2007,439.00,453.00,430.00,448.70,440.926564519106516522,81255,2718,35827488.00,18387,22.63,23.00,9.70
7-March-2007,439.90,445.00,429.10,438.10,431.588235625165316930,177689,2542,76688482.00,91255,51.36,15.90,-1.80
6-March-2007,421.00,435.00,421.00,432.40,428.928758883949873176,159276,2686,68318057.00,98359,61.75,14.00,11.40
5-March-2007,411.25,424.75,405.00,414.90,417.342011212333566923,285400,4323,119109410.00,172485,60.44,19.75,3.65
2-March-2007,425.00,440.00,421.20,429.65,430.154408492077621506,179744,2624,77317674.00,121615,67.66,18.80,4.65
1-March-2007,430.00,432.00,402.00,421.35,414.200962853986226951,174689,3640,72356352.00,66360,37.99,30.00,-8.65
28-February-2007,410.00,435.00,407.00,423.75,426.726782806482462715,232134,4131,99057795.00,111220,47.91,28.00,13.75
27-February-2007,443.90,448.85,432.00,436.75,439.966056470665983775,121054,3043,53259651.00,35450,29.28,16.85,-7.15
26-February-2007,448.00,448.00,422.10,436.85,433.750819723323860974,192138,3731,83340015.00,79985,41.63,25.90,-11.15
23-February-2007,452.55,452.55,431.10,439.85,440.822486769161145960,159098,3828,70133976.00,70836,44.52,21.45,-12.70
22-February-2007,472.00,477.50,438.00,451.35,461.141344227316489292,76862,1509,35444246.00,44276,57.60,39.50,-20.65
21-February-2007,475.00,480.00,468.00,469.95,474.119704736518351445,48770,1271,23122818.00,14294,29.31,12.00,-5.05
20-February-2007,489.05,492.20,471.15,472.85,477.299264557727181140,79408,1458,37901380.00,37138,46.77,21.05,-16.20
19-February-2007,486.00,500.00,484.10,489.50,494.206717284318459689,97331,1698,48101634.00,46348,47.62,15.90,3.50
15-February-2007,481.55,494.80,474.10,482.35,484.688430213398435661,148689,2451,72067838.00,76855,51.69,20.70,0.80
14-February-2007,461.00,484.15,433.00,478.30,459.088626586648255350,225948,5599,103730157.00,38532,17.05,51.15,17.30
13-February-2007,474.00,486.00,461.00,473.65,476.798629038321762450,79798,2075,38047577.00,24256,30.40,25.00,-0.35
12-February-2007,504.90,504.90,467.00,470.80,482.417161995688327687,129880,3122,62656341.00,55361,42.62,37.90,-34.10
9-February-2007,514.00,524.30,500.60,504.65,512.264994865806269756,198668,3518,101770662.00,64737,32.59,23.70,-9.35
8-February-2007,514.00,529.00,510.00,512.55,519.972041476635067695,335032,4436,174207273.00,125471,37.45,19.00,-1.45
7-February-2007,510.00,517.00,502.25,510.20,510.273069163102251634,309775,3251,158069840.00,159369,51.45,14.75,0.20
6-February-2007,509.00,524.15,505.00,508.25,513.762609471768268679,256573,5435,131817614.00,42158,16.43,19.15,-0.75
5-February-2007,494.00,510.30,484.00,505.10,500.165418267359406996,590890,5081,295542744.00,311494,52.72,26.30,11.10
2-February-2007,450.00,509.00,450.00,488.55,490.439529247569382231,530215,7549,260038395.00,216168,40.77,59.00,38.55
1-February-2007,469.00,472.00,461.00,463.85,468.361814694795317769,60484,1055,28328396.00,34052,56.30,11.00,-5.15
31-January-2007,474.50,479.50,464.00,465.90,470.932587812651328310,88797,1781,41817401.00,44920,50.59,15.50,-8.60
29-January-2007,477.00,486.15,469.00,473.05,479.101580088815449757,96830,1634,46391406.00,38403,39.66,17.15,-3.95
25-January-2007,474.00,480.00,469.65,475.75,475.263711194006844036,64874,1419,30832258.00,21542,33.21,10.35,1.75
24-January-2007,465.50,481.50,460.00,471.60,460.435790591743775149,3965517,3279,1825865955.00,3848544,97.05,21.50,6.10
23-January-2007,485.00,486.60,458.15,462.20,471.354643908768777761,160296,3203,75556264.00,36197,22.58,28.45,-22.80
22-January-2007,455.00,486.80,444.05,481.90,467.953548952086920382,538976,9701,252215732.00,111075,20.61,42.75,26.90
19-January-2007,431.00,450.00,422.50,446.30,439.447189323298002291,131801,2603,57919579.00,58265,44.21,27.50,15.30
18-January-2007,434.95,434.95,419.00,426.80,429.012545861297539149,55875,730,23971076.00,32087,57.43,15.95,-8.15
17-January-2007,425.40,434.25,423.00,430.40,430.079234394322574894,89759,1287,38603482.00,45628,50.83,11.25,5.00
16-January-2007,427.00,436.25,421.05,422.65,428.995486147927111892,132038,2164,56643706.00,41257,31.25,15.20,-4.35
15-January-2007,425.00,429.00,420.00,424.95,424.846188946804963232,56979,941,24207311.00,27942,49.04,9.00,-0.05
12-January-2007,417.00,424.00,417.00,421.50,420.011450450940896800,55107,1079,23145571.00,24259,44.02,7.00,4.50
11-January-2007,407.90,413.50,402.00,411.40,408.039245896932867601,104495,1243,42638061.00,63020,60.31,11.50,3.50
10-January-2007,408.20,412.00,402.10,404.70,407.852568487572885110,61398,1056,25041332.00,26613,43.35,9.90,-3.50
9-January-2007,421.00,421.00,404.00,406.20,411.476356489053398754,69702,1162,28680725.00,30170,43.28,17.00,-14.80
8-January-2007,414.00,421.85,410.50,415.65,416.254404929896560206,77243,1327,32152739.00,28454,36.84,11.35,1.65
5-January-2007,419.00,426.50,409.00,411.20,417.252263352793115717,151766,2019,63324707.00,71815,47.32,17.50,-7.80
4-January-2007,413.00,428.20,408.00,415.75,420.985767629409589253,251469,3692,105864870.00,94703,37.66,20.20,2.75
3-January-2007,403.30,415.90,401.40,410.20,410.750588992295344028,298391,2290,122564279.00,216573,72.58,14.50,6.90
2-January-2007,403.45,414.00,399.00,400.05,402.434758286978928120,286021,1587,115104792.00,225818,78.95,15.00,-3.40
29-December-2006,383.95,419.90,381.40,399.40,406.479630326028739758,351012,5171,142679228.00,120886,34.44,38.50,15.45
28-December-2006,384.80,387.85,378.00,379.60,382.031055900621118012,30751,658,11747837.00,16267,52.90,9.85,-5.20
27-December-2006,385.00,393.00,380.00,382.25,386.209093283419666565,45946,1074,17744763.00,17048,37.10,13.00,-2.75
26-December-2006,373.40,385.00,373.40,382.35,379.975127827368056157,23078,553,8769066.00,14504,62.85,11.60,8.95
22-December-2006,374.45,381.00,372.30,376.25,376.949731195147727794,21763,444,8203557.00,12416,57.05,8.70,1.80
21-December-2006,378.40,378.70,373.00,374.80,375.857930084380919579,17421,467,6547821.00,6156,35.34,5.70,-3.60
20-December-2006,379.95,390.00,372.00,374.50,379.881948004393994873,27310,751,10374576.00,6799,24.90,18.00,-5.45
19-December-2006,378.50,389.00,367.00,376.75,377.765088491966397520,49044,1245,18527111.00,19274,39.30,22.00,-1.75
18-December-2006,392.00,394.80,375.55,379.25,381.492482172007904459,23278,587,8880382.00,10291,44.21,19.25,-12.75
15-December-2006,389.00,394.50,384.50,391.10,389.898160155317635884,406393,1091,158451883.00,372220,91.59,10.00,2.10
14-December-2006,377.00,381.05,375.30,379.15,379.785129400163180972,170363,564,64701334.00,155384,91.21,5.75,2.15
13-December-2006,375.85,375.90,365.00,374.05,370.727533235395469466,55137,789,20440804.00,35528,64.44,10.90,-1.80
12-December-2006,376.00,383.50,365.00,371.85,376.127192666426484127,124905,1244,46980167.00,79042,63.28,18.50,-4.15
11-December-2006,385.00,389.40,371.00,380.95,378.854894164806335446,61369,1125,23249946.00,33647,54.83,18.40,-4.05
8-December-2006,399.00,400.85,383.20,389.85,390.578888661672026919,53791,1330,21009629.00,17531,32.59,17.65,-9.15
7-December-2006,390.00,403.00,384.50,398.40,396.868878327470498715,160332,2507,63630781.00,62414,38.93,18.50,8.40
6-December-2006,377.75,384.00,377.75,382.85,381.329090749053780477,56805,840,21661399.00,36728,64.66,6.25,5.10
5-December-2006,376.50,384.90,373.75,375.00,378.953108024212323451,51544,1103,19532759.00,13662,26.51,11.15,-1.50
4-December-2006,383.95,383.95,371.10,372.80,375.875332726843896357,29679,623,11155604.00,13926,46.92,12.85,-11.15
1-December-2006,384.95,385.00,372.00,373.60,377.306034482758620689,22272,693,8403360.00,10306,46.27,13.00,-11.35
30-November-2006,375.00,385.00,375.00,380.75,380.403272850081360719,32571,761,12390115.00,13563,41.64,10.00,5.75
29-November-2006,380.00,386.90,368.05,373.05,379.489576537992455398,35257,859,13379664.00,14281,40.51,18.85,-6.95
28-November-2006,381.00,395.00,376.00,377.75,383.773357417524573632,90239,2350,34631324.00,36883,40.87,19.00,-3.25
27-November-2006,372.25,392.00,372.05,389.45,385.892227622225446104,110288,2214,42559282.00,46385,42.06,19.95,17.20
24-November-2006,366.40,376.00,365.00,372.75,371.980799233823006935,64737,1186,24080921.00,24195,37.37,11.00,6.35
23-November-2006,380.00,380.90,364.90,366.35,373.069715724888138681,37323,928,13924081.00,18366,49.21,16.00,-13.65
22-November-2006,378.00,380.25,375.00,378.10,378.710335125551637085,51891,780,19651658.00,24549,47.31,5.25,0.10
21-November-2006,378.00,384.90,373.50,375.35,377.807387235728078427,100985,1639,38152879.00,45664,45.22,11.40,-2.65
20-November-2006,381.00,386.50,366.00,377.80,375.311487589351044070,88835,1597,33340796.00,37873,42.63,20.50,-3.20
17-November-2006,402.50,402.50,378.00,386.90,386.733053123175715119,85650,1796,33123686.00,28731,33.54,24.50,-15.60
16-November-2006,405.00,413.00,395.15,399.00,407.040185293248899551,277614,3579,113000054.00,118623,42.73,17.85,-6.00
15-November-2006,384.00,408.70,381.00,402.40,397.337727201691634002,313543,4926,124582463.00,110973,35.39,27.70,18.40
14-November-2006,360.10,386.70,360.10,382.45,379.718791507245802192,151329,2232,57462465.00,69966,46.23,26.60,22.35
13-November-2006,361.00,369.95,361.00,367.70,367.402064953156155253,36611,770,13450957.00,18264,49.89,8.95,6.70
10-November-2006,355.00,366.00,354.00,361.00,359.839273850651076268,60208,936,21665203.00,31411,52.17,12.00,6.00
9-November-2006,352.00,357.80,352.00,355.20,355.049611791025134886,37995,423,13490110.00,26845,70.65,5.80,3.20
8-November-2006,363.00,368.00,357.55,360.00,362.605965585156007048,38588,539,13992239.00,27158,70.38,10.45,-3.00
7-November-2006,366.05,371.95,363.00,366.20,366.818851305007039457,55402,900,20322498.00,23088,41.67,8.95,0.15
6-November-2006,370.00,370.00,359.00,365.20,363.607231168831168831,48125,1188,17498598.00,13733,28.54,11.00,-4.80
3-November-2006,363.00,369.80,353.00,364.50,359.111207855657137328,62019,1406,22271718.00,24517,39.53,16.80,1.50
2-November-2006,345.00,374.00,345.00,362.45,361.159974054782040363,201964,3569,72941313.00,65564,32.46,29.00,17.45
1-November-2006,346.80,350.00,345.00,345.80,346.166906209692279344,27135,486,9393239.00,16629,61.28,5.00,-1.00
31-October-2006,342.10,349.00,337.25,346.65,344.206277141729174891,91188,1319,31387482.00,50470,55.35,11.75,4.55
30-October-2006,338.00,343.00,338.00,342.30,341.276194424292672815,28947,606,9878922.00,16245,56.12,5.00,4.30
27-October-2006,333.50,340.00,331.00,336.65,334.916139323715532806,57047,640,19105961.00,46054,80.73,9.00,3.15
26-October-2006,332.90,334.00,328.25,331.55,331.222315926046059033,15415,397,5105792.00,7349,47.67,5.75,-1.35
23-October-2006,339.80,339.85,328.75,329.85,331.045176205948512871,16004,456,5298047.00,8313,51.94,11.10,-9.95
21-October-2006,333.90,339.00,333.90,336.15,336.219304643812302455,12339,308,4148610.00,5867,47.55,5.10,2.25
20-October-2006,341.40,343.90,327.15,329.85,334.256276913664493964,42497,715,14204889.00,16647,39.17,16.75,-11.55
19-October-2006,342.00,345.00,332.80,339.85,338.411907171175953419,60283,1102,20400485.00,20252,33.59,12.20,-2.15
18-October-2006,342.00,344.00,337.90,341.00,340.797562609827941492,79101,733,26957428.00,52318,66.14,6.10,-1.00
17-October-2006,352.10,354.40,336.65,338.95,343.268132041282596706,63465,1336,21785512.00,31191,49.15,17.75,-13.15
16-October-2006,347.70,356.00,347.20,352.60,352.768846203239950832,109014,2039,38456743.00,42795,39.26,8.80,4.90
13-October-2006,342.00,345.70,339.25,344.95,344.720663247721852296,290148,1292,100020011.00,262238,90.38,6.45,2.95
12-October-2006,335.10,340.00,335.10,339.00,337.745904221802142407,25392,627,8576044.00,12979,51.11,4.90,3.90
11-October-2006,339.45,340.80,333.00,334.45,337.014229553029655584,23402,620,7886807.00,10730,45.85,7.80,-5.00
10-October-2006,341.00,345.00,336.25,337.90,340.587964692695684662,42824,957,14585339.00,18223,42.55,8.75,-3.10
9-October-2006,325.00,340.00,325.00,338.05,336.815201711187384967,100515,1250,33854980.00,77761,77.36,15.00,13.05
6-October-2006,330.90,333.00,328.60,330.90,331.711695406081347900,30388,698,10080055.00,16270,53.54,4.40,0.00
5-October-2006,331.35,335.00,327.30,329.55,331.505032712632108706,43714,1147,14491411.00,16019,36.65,7.70,-1.80
4-October-2006,321.90,330.55,320.00,327.10,324.968993951332853480,395955,1608,128673098.00,346478,87.50,10.55,5.20
3-October-2006,334.00,334.00,318.00,319.95,324.698214995551685627,52829,1315,17153482.00,27308,51.69,16.00,-14.05
29-September-2006,343.90,346.00,330.00,331.80,339.103235955895396278,214218,4295,72642017.00,59532,27.79,16.00,-12.10
28-September-2006,321.00,342.00,321.00,338.00,332.296076608312160972,201127,3514,66833713.00,79529,39.54,21.00,17.00
27-September-2006,314.50,328.00,312.50,319.95,322.204806967590654049,119410,2445,38474476.00,31484,26.37,15.50,5.45
26-September-2006,313.00,315.50,308.00,311.20,311.413682011527522589,39731,915,12372777.00,22638,56.98,7.50,-1.80
25-September-2006,319.00,322.00,309.10,310.90,315.295728755932283427,42353,1124,13353720.00,20910,49.37,12.90,-8.10
22-September-2006,322.00,327.95,316.00,319.40,321.309688517312814442,54064,1282,17371287.00,23633,43.71,11.95,-2.60
21-September-2006,318.00,329.90,318.00,328.00,325.570799059929494712,170200,2475,55412150.00,101877,59.86,11.90,10.00
20-September-2006,309.00,318.45,305.15,316.55,314.540391094184854255,54616,1114,17178938.00,30481,55.81,13.30,7.55
19-September-2006,314.70,322.00,310.00,312.30,318.077068406599079102,96862,2226,30809581.00,26073,26.92,12.00,-2.40
18-September-2006,307.00,317.00,307.00,312.55,310.870042343760391956,135321,1519,42067245.00,83799,61.93,10.00,5.55
15-September-2006,308.50,311.50,303.05,304.10,306.488067403896787783,47475,811,14550521.00,24159,50.89,8.45,-4.40
14-September-2006,307.00,313.00,304.20,305.65,308.324468988954970263,47080,935,14515916.00,20647,43.86,8.80,-1.35
13-September-2006,310.00,315.90,303.00,306.15,309.642229729729729729,59200,964,18330820.00,36501,61.66,12.90,-3.85
12-September-2006,309.90,309.90,301.15,307.45,306.722839894646062046,42903,820,13159330.00,18063,42.10,8.75,-2.45
11-September-2006,300.00,320.00,300.00,308.55,311.833230572977569894,47035,819,14667076.00,20370,43.31,20.00,8.55
8-September-2006,320.50,322.00,315.00,316.00,317.914853412734768666,34928,701,11104130.00,16827,48.18,7.00,-4.50
7-September-2006,315.00,323.00,315.00,318.90,319.242671214433174759,55705,840,17783413.00,29765,53.43,8.00,3.90
6-September-2006,315.95,328.00,315.00,315.90,321.008189271763932397,103428,1890,33201235.00,36077,34.88,13.00,-0.05
5-September-2006,312.00,318.90,311.10,315.95,315.747387207310108509,70040,1143,22114947.00,30848,44.04,7.80,3.95
