Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-September-2020,207.20,210.35,203.30,204.65,206.060193261948289370,95725,1667,19725112.00,30718,32.09,7.05,-2.55
15-September-2020,206.50,209.45,205.05,207.15,207.011808272360758548,167425,2959,34658952.00,71978,42.99,4.40,0.65
14-September-2020,210.00,214.85,202.25,204.35,210.026155759795452974,260478,4327,54707193.00,94921,36.44,12.60,-5.65
11-September-2020,208.80,210.40,202.40,207.25,206.594360801507769494,227621,3183,47025215.00,77527,34.06,8.00,-1.55
10-September-2020,200.00,210.90,200.00,207.85,205.862288795070399124,661798,11175,136239251.00,225898,34.13,10.90,7.85
9-September-2020,189.95,199.90,186.60,198.25,195.051868072227854684,265327,3722,51752527.00,66786,25.17,13.30,8.30
8-September-2020,196.80,197.20,190.20,190.95,193.863467231592384366,184095,4203,35689295.00,71280,38.72,7.00,-5.85
7-September-2020,189.90,196.40,188.30,194.95,192.889005307438521650,160341,2513,30928016.00,51116,31.88,8.10,5.05
4-September-2020,187.00,200.90,182.95,187.75,193.024272247072906269,603158,8567,116424134.00,169362,28.08,17.95,0.75
3-September-2020,190.65,198.00,185.85,189.90,192.178377067622844921,251557,4336,48343816.00,87505,34.79,12.15,-0.75
2-September-2020,179.60,194.35,178.00,190.00,188.501411858715365691,445512,6979,83979641.00,152232,34.17,16.35,10.40
1-September-2020,170.00,178.55,168.55,177.30,173.197666106183106958,99319,1977,17201819.00,38900,39.17,10.00,7.30
31-August-2020,188.45,188.60,168.00,169.90,175.135319796050981861,370877,5449,64953662.00,151260,40.78,20.60,-18.55
28-August-2020,186.75,190.45,183.50,186.65,186.703208836229471944,171838,2396,32082706.00,67345,39.19,6.95,-0.10
27-August-2020,187.90,190.50,183.30,184.75,186.873874486086099690,147155,2004,27499425.00,52761,35.85,7.20,-3.15
26-August-2020,180.10,196.50,180.10,186.10,189.931772597358995367,574857,5302,109183609.00,161176,28.04,16.40,6.00
25-August-2020,171.45,188.80,169.20,185.05,180.106198405349248519,659831,8257,118839653.00,257190,38.98,19.60,13.60
24-August-2020,168.00,173.30,166.20,171.45,170.657821063448566610,303616,2981,51814445.00,129842,42.77,7.10,3.45
21-August-2020,168.90,170.95,164.65,165.55,168.665348547445734146,152490,1873,25719779.00,60452,39.64,6.30,-3.35
20-August-2020,163.00,170.90,161.70,167.65,167.751736849567559903,218643,2987,36677743.00,82023,37.51,9.20,4.65
19-August-2020,163.50,165.50,162.20,162.65,163.701828372422049300,73508,961,12033394.00,28457,38.71,3.30,-0.85
18-August-2020,162.25,164.55,160.85,161.70,161.644067703858550813,182737,2279,29538352.00,122914,67.26,3.70,-0.55
17-August-2020,159.85,164.70,158.15,160.90,162.027195784303872690,228859,3241,37081382.00,138243,60.41,6.55,1.05
14-August-2020,160.00,160.70,155.60,158.20,158.315977981053938277,98279,1194,15559136.00,44446,45.22,5.10,-1.80
13-August-2020,161.25,162.35,158.30,159.45,160.420336737080053004,76974,1242,12348195.00,31230,40.57,4.05,-1.80
12-August-2020,158.00,163.35,157.65,159.65,160.584175915577158006,76946,1319,12356310.00,17706,23.01,5.70,1.65
11-August-2020,165.00,165.25,158.30,158.85,160.515716458496566345,86788,1466,13930838.00,30684,35.36,6.95,-6.15
10-August-2020,163.80,167.90,162.00,163.20,164.889580850694892805,271049,4962,44693156.00,143102,52.80,5.90,-0.60
7-August-2020,153.00,163.40,153.00,162.10,158.366994048491600457,511635,9385,81026097.00,363931,71.13,10.40,9.10
6-August-2020,155.50,156.70,152.50,153.50,154.236254538541082201,215653,3540,33261511.00,94119,43.64,4.20,-2.00
5-August-2020,161.40,162.10,156.35,158.55,159.582140255009107468,219600,3749,35044238.00,96111,43.77,5.75,-2.85
4-August-2020,158.30,162.25,154.20,159.40,159.821262848751835535,153225,2837,24488613.00,49890,32.56,8.05,1.10
3-August-2020,153.60,159.90,152.35,156.40,156.996405975686508330,120756,3765,18958258.00,36944,30.59,7.55,2.80
31-July-2020,152.10,155.60,151.00,153.60,153.281031186294744039,78977,1414,12105676.00,37938,48.04,4.60,1.50
30-July-2020,157.30,159.60,149.80,151.90,154.916552636293295014,262357,5813,40643442.00,124261,47.36,9.80,-5.40
29-July-2020,146.15,160.50,145.00,156.10,154.658891268808869519,485077,11923,75021471.00,207798,42.84,15.50,9.95
28-July-2020,144.50,147.80,143.20,146.15,145.422578108421854131,80113,2208,11650239.00,34039,42.49,4.60,1.65
27-July-2020,149.95,150.00,144.05,144.75,145.821962323150262879,65239,1721,9513279.00,29335,44.97,5.95,-5.20
24-July-2020,150.00,150.35,145.85,147.60,147.838795550695341927,90531,1733,13383994.00,46222,51.06,4.50,-2.40
23-July-2020,150.20,153.30,150.10,150.80,151.599392051232123926,92442,1952,14014151.00,40682,44.01,3.20,0.60
22-July-2020,151.55,154.90,148.90,150.75,151.604348339705313802,186232,4558,28233581.00,59945,32.19,6.00,-0.80
21-July-2020,155.00,156.50,150.50,151.40,153.659077297873420291,98515,1799,15137724.00,33582,34.09,6.00,-3.60
20-July-2020,149.45,154.70,148.00,153.65,152.087992692395524092,109475,2038,16649833.00,30976,28.30,6.70,4.20
17-July-2020,147.20,149.35,146.30,148.40,148.078547141088932834,70289,1521,10408293.00,18481,26.29,3.05,1.20
16-July-2020,151.70,151.70,142.95,145.65,145.587098504816775909,85742,1762,12482929.00,39478,46.04,8.75,-6.05
15-July-2020,150.00,153.90,148.05,148.70,151.201812250815512866,82770,1501,12514974.00,26161,31.61,5.85,-1.30
14-July-2020,151.40,153.45,148.00,148.85,150.234286826230784199,113058,3269,16985188.00,38153,33.75,5.45,-2.55
13-July-2020,152.80,157.50,152.00,153.85,154.651563649742457689,108720,2176,16813718.00,38305,35.23,5.50,1.05
10-July-2020,155.50,155.50,150.05,151.90,152.399866323907455012,97250,2635,14820887.00,49503,50.90,5.45,-3.60
9-July-2020,155.95,157.55,154.05,154.55,155.821216416118714034,129117,2756,20119168.00,45061,34.90,3.50,-1.40
8-July-2020,157.65,160.55,154.00,154.45,157.239837316528076992,99334,1732,15619262.00,51610,51.96,6.55,-3.20
7-July-2020,161.20,161.55,157.10,157.65,158.462982262851244181,100749,1897,15964987.00,51846,51.46,4.45,-3.55
6-July-2020,162.50,164.50,160.20,160.90,162.227610773240660295,115100,1693,18672398.00,31921,27.73,4.30,-1.60
3-July-2020,166.00,166.60,160.20,161.20,162.406386376573271772,126488,2035,20542459.00,44967,35.55,6.40,-4.80
2-July-2020,161.00,166.95,159.75,163.80,164.046657800108369045,304515,6254,49954668.00,115560,37.95,7.20,2.80
1-July-2020,152.55,160.80,152.00,159.35,156.558066409192922908,252194,5550,39483005.00,92076,36.51,8.80,6.80
30-June-2020,158.10,161.75,151.55,152.70,156.994664506397005419,143192,3041,22480380.00,39879,27.85,10.20,-5.40
29-June-2020,166.80,166.80,155.80,157.25,159.414290117932502038,201132,3560,32063315.00,99396,49.42,11.00,-9.55
26-June-2020,173.95,176.60,163.10,165.50,169.137297833897338006,431143,5014,72922362.00,119213,27.65,13.50,-8.45
25-June-2020,161.15,176.25,156.90,170.75,169.630854348135254902,794559,13409,134781722.00,212589,26.76,19.35,9.60
24-June-2020,153.40,163.95,146.10,160.20,157.685229278726811082,987379,11746,155695084.00,458590,46.45,17.85,6.80
23-June-2020,150.70,153.70,149.45,150.70,151.430993964365947843,289779,5927,43881522.00,122989,42.44,4.25,0.00
22-June-2020,144.25,151.45,143.90,148.50,147.687138937262638400,311234,5578,45965259.00,93147,29.93,7.55,4.25
19-June-2020,135.35,143.50,135.35,142.30,140.598655826263505184,441312,8328,62047874.00,192397,43.60,8.15,6.95
18-June-2020,135.90,137.75,135.50,135.95,136.349288271851859078,102497,1552,13975393.00,26376,25.73,2.25,0.05
17-June-2020,136.90,138.30,134.50,135.40,136.472315114302943917,109446,2047,14936349.00,30336,27.72,3.80,-1.50
16-June-2020,137.80,142.00,132.40,136.55,137.689279308283125603,543575,8956,74844450.00,212259,39.05,9.60,-1.25
15-June-2020,133.95,139.60,132.90,136.95,136.724546089385474860,229120,4562,31326328.00,70732,30.87,6.70,3.00
12-June-2020,125.00,133.10,125.00,132.50,130.580000769370270433,181967,3569,23761251.00,53320,29.30,8.10,7.50
11-June-2020,134.55,139.55,133.35,133.95,135.914966767974125410,230651,3711,31348923.00,61640,26.72,6.20,-0.60
10-June-2020,134.40,136.05,133.40,134.55,134.642393037967908714,93421,2118,12578427.00,24361,26.08,2.65,0.15
9-June-2020,135.90,136.25,132.40,132.95,134.286652732158853389,127262,2130,17089588.00,40283,31.65,3.85,-2.95
8-June-2020,137.95,141.35,133.15,134.15,136.752502828927065116,243025,4482,33234277.00,104091,42.83,8.20,-3.80
5-June-2020,135.20,136.75,133.25,135.05,135.236681402667465907,160152,3495,21658425.00,68387,42.70,3.50,-0.15
4-June-2020,137.95,140.45,132.30,134.15,135.890101177407136345,311532,6486,42334115.00,85249,27.36,8.15,-3.80
3-June-2020,128.90,143.80,128.90,136.10,137.764839572095625510,1379841,20725,190093574.00,246803,17.89,14.90,7.20
2-June-2020,118.90,126.85,118.00,124.30,122.107635232649220007,348529,7526,42558052.00,99556,28.56,8.85,5.40
1-June-2020,120.00,121.00,116.65,117.20,118.906117312260134579,176401,3683,20975158.00,63480,35.99,4.35,-2.80
29-May-2020,115.00,121.20,114.55,117.45,118.287865371753690219,212318,3890,25114643.00,50149,23.62,6.65,2.45
28-May-2020,116.40,117.40,114.20,114.70,115.574917916810274457,110254,2303,12742597.00,22104,20.05,3.20,-1.70
27-May-2020,115.60,116.50,113.10,114.85,115.103177629488401652,94410,2040,10866891.00,26642,28.22,3.40,-0.75
26-May-2020,117.85,119.25,113.70,114.60,116.669520165789893193,188190,5407,21956037.00,39073,20.76,5.55,-3.25
22-May-2020,113.70,118.40,111.60,115.65,115.213940002739600931,306614,7275,35326207.00,62682,20.44,6.80,1.95
21-May-2020,106.25,115.00,106.00,112.20,111.233972873701921731,321533,7388,35765393.00,116513,36.24,9.00,5.95
20-May-2020,107.00,107.60,105.50,106.25,106.392847512471349602,59336,1274,6312926.00,20114,33.90,2.10,-0.75
19-May-2020,103.40,108.10,102.60,106.45,105.537421423564928004,181193,3715,19122642.00,39891,22.02,5.50,3.05
18-May-2020,109.00,109.00,101.00,101.50,103.363702490125831911,147101,3194,15204904.00,68117,46.31,8.00,-7.50
15-May-2020,109.00,109.90,106.60,107.35,108.323434892775477411,129448,2968,14022252.00,36675,28.33,3.30,-1.65
14-May-2020,105.80,108.50,104.60,106.30,106.916379707209280913,108610,2435,11612188.00,25615,23.58,3.90,0.50
13-May-2020,107.90,108.75,105.35,106.05,106.164636279532609287,128629,2886,13655851.00,40439,31.44,3.40,-1.85
12-May-2020,106.60,106.60,102.60,104.60,103.995726898333826814,148604,3487,15454181.00,32046,21.56,4.00,-2.00
11-May-2020,109.25,111.20,105.55,106.30,108.000100134764704164,239677,5303,25885140.00,59411,24.79,5.65,-2.95
8-May-2020,106.65,113.80,104.70,107.35,109.095404368469079522,776977,13570,84764620.00,130995,16.86,9.10,0.70
7-May-2020,100.00,105.35,99.60,104.15,103.263407272318040554,346547,7336,35785624.00,83873,24.20,5.75,4.15
6-May-2020,98.00,100.85,96.80,99.70,99.180907453380885776,193751,4704,19216400.00,35162,18.15,4.05,1.70
5-May-2020,100.25,102.75,97.00,97.35,100.148910740479165534,147256,2962,14747528.00,46230,31.39,5.75,-2.90
4-May-2020,101.50,102.00,99.10,99.85,100.382541427993033245,417411,8597,41900777.00,63634,15.24,2.90,-1.65
30-April-2020,107.85,109.00,104.45,105.25,107.082523956184271974,169163,3466,18114401.00,52452,31.01,4.55,-2.60
29-April-2020,104.10,107.90,104.10,105.70,106.024709936541639610,291057,6058,30859234.00,50056,17.20,3.80,1.60
28-April-2020,99.80,107.20,98.60,104.00,104.302471437966366123,351253,6979,36636556.00,71338,20.31,8.60,4.20
27-April-2020,98.90,99.85,96.50,98.05,98.646779219754644787,50702,1025,5001589.00,17485,34.49,3.35,-0.85
24-April-2020,98.95,101.10,97.00,97.30,98.680018231945926716,89952,1519,8876465.00,29276,32.55,4.10,-1.65
23-April-2020,99.00,101.65,98.60,99.15,100.246293899027017998,95788,2032,9602392.00,30619,31.97,3.05,0.15
22-April-2020,99.00,99.50,96.25,97.95,97.653550086965506552,116138,2501,11341288.00,53048,45.68,3.25,-1.05
21-April-2020,104.00,104.00,98.00,99.15,100.340119324635795185,181354,4649,18197082.00,73013,40.26,6.00,-4.85
20-April-2020,106.80,110.00,102.90,106.30,107.264953820031043915,349827,10755,37524177.00,106048,30.31,7.10,-0.50
17-April-2020,101.90,106.50,99.30,103.65,103.028664324436890790,297722,5418,30673900.00,69895,23.48,7.20,1.75
16-April-2020,95.20,100.40,95.00,98.85,98.648573376741863301,104127,2113,10271980.00,31758,30.50,5.40,3.65
15-April-2020,94.90,103.25,92.70,96.75,97.937328467252376287,441971,8163,43285459.00,142172,32.17,10.55,1.85
13-April-2020,91.80,93.85,90.40,92.85,92.174581110841295227,119423,2100,11007765.00,37851,31.69,3.45,1.05
9-April-2020,93.25,96.75,92.45,92.80,94.161202815552915728,169203,3234,15932358.00,75196,44.44,4.30,-0.45
8-April-2020,95.50,96.45,90.45,90.85,93.370432376427777216,158288,3575,14779419.00,70786,44.72,6.00,-4.65
7-April-2020,94.45,95.70,91.80,94.00,93.528490299153419047,94734,1886,8860328.00,30261,31.94,3.90,-0.45
3-April-2020,90.40,92.00,89.00,90.30,90.838204278397107562,89613,1691,8140284.00,25785,28.77,3.00,-0.10
1-April-2020,87.75,91.15,85.95,89.10,88.749094749547374773,86164,2184,7646977.00,21158,24.56,5.20,1.35
31-March-2020,85.00,88.75,84.05,86.40,86.624267372641437250,65347,1519,5660636.00,18415,28.18,4.70,1.40
30-March-2020,88.55,88.55,82.25,83.60,84.522221279025798137,129583,2318,10952643.00,62192,47.99,6.30,-4.95
27-March-2020,95.00,96.00,87.50,88.55,91.074550853948588398,148838,2841,13555354.00,58633,39.39,8.50,-6.45
26-March-2020,85.00,92.50,82.75,90.70,88.225935677928975643,221417,4180,19534722.00,77469,34.99,9.75,5.70
25-March-2020,82.50,86.40,76.70,84.10,81.698597758235749760,175576,3082,14344313.00,79009,45.00,9.70,1.60
24-March-2020,93.45,93.45,80.20,81.90,83.618014139399981872,220660,6334,18451151.00,69860,31.66,13.25,-11.55
23-March-2020,93.90,94.80,89.10,89.10,90.248550824915048357,65037,1476,5869495.00,41526,63.85,5.70,-4.80
20-March-2020,100.50,103.10,96.30,99.00,100.281302149977862866,205537,5156,20611518.00,68232,33.20,6.80,-1.50
19-March-2020,99.80,103.50,96.00,98.75,100.653105844688244250,307356,7913,30936336.00,69444,22.59,7.50,-1.05
18-March-2020,109.90,114.50,99.45,103.20,105.047343229913263198,205795,4090,21618218.00,52484,25.50,15.05,-6.70
17-March-2020,106.95,111.40,102.20,107.60,107.781692089329668157,278295,5396,29995106.00,58915,21.17,9.20,0.65
16-March-2020,96.00,117.00,96.00,103.35,107.680440884310923491,487747,9017,52520812.00,90843,18.62,21.00,7.35
13-March-2020,87.70,108.80,85.00,105.25,98.697603462691531280,432958,7030,42731917.00,103730,23.96,23.80,17.55
12-March-2020,111.55,114.50,95.80,98.90,101.529363434899245974,583004,11164,59192025.00,156805,26.90,18.70,-12.65
11-March-2020,120.95,126.10,118.20,119.70,121.895987970128834945,176893,4186,21562547.00,75301,42.57,7.90,-1.25
9-March-2020,123.00,125.40,115.50,120.05,120.679417030903223270,279809,6262,33767187.00,117882,42.13,9.90,-2.95
6-March-2020,125.00,128.70,121.50,127.20,125.935335446695216853,185171,3660,23319572.00,45341,24.49,7.20,2.20
5-March-2020,131.50,135.45,127.10,131.45,131.718979923385447737,266529,6857,35106928.00,67821,25.45,8.35,-0.05
4-March-2020,134.40,135.05,126.30,130.40,130.185865492900727960,271718,6886,35373843.00,58537,21.54,8.75,-4.00
3-March-2020,135.50,139.10,131.00,134.25,135.048510294840820166,374168,11070,50530831.00,92207,24.64,8.10,-1.25
2-March-2020,140.00,146.35,130.75,133.80,139.711803891127598182,646702,13836,90351903.00,152950,23.65,15.60,-6.20
28-February-2020,139.90,140.90,125.00,133.90,125.228020683543467971,426016945,83653,53349258800.00,414633387,97.33,15.90,-6.00
27-February-2020,150.85,151.95,143.75,147.20,148.370772468153533322,310317,4835,46041973.00,102901,33.16,8.20,-3.65
26-February-2020,152.05,159.90,148.50,149.05,152.767669812826165329,338402,5092,51696885.00,135846,40.14,11.40,-3.00
25-February-2020,167.00,167.00,153.60,154.65,158.767781230156229550,412598,7159,65507269.00,167001,40.48,13.40,-12.35
24-February-2020,189.40,192.90,163.00,164.45,175.918745742006718819,681072,13416,119813332.00,264300,38.81,29.90,-24.95
20-February-2020,164.05,194.55,163.00,185.50,184.125400861465533239,614302,9006,113108602.00,205958,33.53,31.55,21.45
19-February-2020,165.90,166.30,163.85,164.30,164.992738589211618257,47236,4084,7793597.00,21472,45.46,2.45,-1.60
18-February-2020,164.55,167.30,163.40,164.10,164.628001563377873317,81874,1415,13478753.00,36955,45.14,3.90,-0.45
17-February-2020,165.90,169.40,163.20,166.55,166.480604468070111852,99327,2275,16536019.00,28583,28.78,6.20,0.65
14-February-2020,167.40,168.45,164.10,164.95,165.780267283631160765,65698,1286,10891432.00,27715,42.19,4.35,-2.45
13-February-2020,169.50,169.85,166.70,167.25,168.455753240716831069,77452,1385,13047235.00,34029,43.94,3.15,-2.25
12-February-2020,170.70,170.90,166.75,168.30,169.200053002597127259,94335,1892,15961487.00,22064,23.39,4.15,-2.40
11-February-2020,172.50,172.55,169.00,169.25,170.716850074143448060,64065,1119,10936975.00,24576,38.36,3.55,-3.25
10-February-2020,172.90,173.50,170.35,171.10,171.986961353640020661,63887,1602,10987731.00,20960,32.81,3.15,-1.80
7-February-2020,166.00,174.80,166.00,171.80,172.643653929780113818,105782,1937,18262591.00,29697,28.07,8.80,5.80
6-February-2020,174.70,174.70,169.20,170.25,171.605903041985829993,118278,2059,20297203.00,41509,35.09,5.50,-4.45
