Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-June-2006,535.00,545.00,514.00,536.80,529.135270445529447665,734048,18279,388410687.00,84918,11.57,31.00,1.80
16-June-2006,514.80,566.25,514.80,528.50,543.275055925414919695,1493060,31876,811142255.00,211299,14.15,51.45,13.70
15-June-2006,499.90,519.95,487.00,503.95,500.198212567933106958,973016,21161,486700864.00,98762,10.15,32.95,4.05
14-June-2006,472.30,505.00,440.00,484.20,478.400766315633560025,2052418,41546,981878344.00,230029,11.21,65.00,11.90
13-June-2006,485.00,485.00,442.30,464.50,467.025396659967336323,844363,18943,394338965.00,164021,19.43,42.70,-20.50
12-June-2006,524.00,559.35,492.00,507.05,524.944363878734018702,1980440,42352,1039620816.00,248801,12.56,67.35,-16.95
9-June-2006,419.70,525.00,415.00,516.25,486.803896565431078281,1899365,39899,924618283.00,242312,12.76,110.00,96.55
8-June-2006,453.30,488.85,431.20,449.05,461.744948475751817509,2309204,48411,1066263282.00,397551,17.22,57.65,-4.25
7-June-2006,520.00,529.00,420.50,456.20,469.472281381982687957,1664044,33576,781222533.00,399948,24.03,108.50,-63.80
6-June-2006,502.10,549.00,501.00,524.10,527.342923096177289940,1078685,25469,568836901.00,126747,11.75,48.00,22.00
5-June-2006,589.95,610.00,531.10,537.40,572.416378052911369653,1591227,29768,910844396.00,496946,31.23,78.90,-52.55
2-June-2006,615.00,622.00,531.60,576.60,568.505551737876634537,1814657,31944,1031642579.00,686657,37.84,90.40,-38.40
1-June-2006,732.10,745.00,585.25,611.65,675.945643192834174503,1140078,25288,770630757.00,367944,32.27,159.75,-120.45
31-May-2006,725.00,729.90,691.05,721.50,708.816361180336971064,778049,20400,551493861.00,157092,20.19,38.85,-3.50
30-May-2006,741.00,761.95,722.00,738.35,748.183077023754989856,534835,14468,400154496.00,110747,20.71,39.95,-2.65
29-May-2006,717.00,743.00,710.00,734.45,726.636550450032307678,549405,13816,399217754.00,142806,25.99,33.00,17.45
26-May-2006,699.00,713.55,671.00,698.80,694.181143903423020823,741129,16214,514477777.00,150316,20.28,42.55,-0.20
25-May-2006,640.00,695.00,595.00,657.85,652.889116102058319039,746240,20589,487211974.00,90754,12.16,100.00,17.85
24-May-2006,679.85,733.00,624.25,635.80,685.168142782908351642,877528,19766,601254230.00,235395,26.82,108.75,-44.05
23-May-2006,635.00,692.80,585.60,650.40,654.414779268039476577,813951,17701,532661564.00,233033,28.63,107.20,15.40
22-May-2006,780.00,800.10,631.55,633.15,665.347664169798355969,589405,14700,392159240.00,221175,37.53,168.55,-146.85
19-May-2006,893.85,919.40,775.00,789.40,844.925598258350463601,576465,15143,487070035.00,167666,29.09,144.40,-104.45
18-May-2006,925.00,930.00,850.00,864.80,891.742434443020233118,834770,18859,744399832.00,295163,35.36,80.00,-60.20
17-May-2006,855.10,960.00,855.10,946.10,918.636834279984221682,692089,19115,635778448.00,130760,18.89,104.90,91.00
16-May-2006,875.00,911.00,794.00,844.50,828.476936971460081265,1111671,23034,920993785.00,342609,30.82,117.00,-30.50
15-May-2006,1016.00,1038.00,846.00,899.65,928.678499888973187024,864656,18857,802987437.00,401338,46.42,192.00,-116.35
12-May-2006,1010.00,1050.00,1010.00,1030.70,1033.565397397568295886,515441,10843,532741982.00,176361,34.22,40.00,20.70
11-May-2006,1009.45,1050.00,1001.10,1017.35,1022.188018356566581763,637592,13633,651738903.00,219559,34.44,48.90,7.90
10-May-2006,1005.95,1015.00,985.00,994.40,998.035823500536334381,275015,5600,274474822.00,117890,42.87,30.00,-11.55
9-May-2006,1013.40,1020.95,980.05,995.15,995.762323213275504431,265150,6688,264026380.00,100724,37.99,40.90,-18.25
8-May-2006,1017.80,1038.00,998.10,1007.35,1016.217640565185202749,379557,9268,385712519.00,139139,36.66,39.90,-10.45
5-May-2006,1016.20,1060.00,996.00,1002.20,1022.275438209506326295,956563,22776,977870860.00,375154,39.22,64.00,-14.00
4-May-2006,1074.40,1083.00,958.20,996.70,1006.159408007990988884,752848,22665,757485098.00,256028,34.01,124.80,-77.70
3-May-2006,1100.00,1114.85,1048.00,1066.80,1079.906769588809239346,642816,13939,694181350.00,247882,38.56,66.85,-33.20
2-May-2006,949.00,1119.00,949.00,1087.65,1097.133274043646708808,814082,19797,893156450.00,299289,36.76,170.00,138.65
29-April-2006,985.00,1075.00,916.10,1061.20,1028.505290974432170651,943021,22395,969902088.00,248614,26.36,158.90,76.20
28-April-2006,875.00,995.00,810.00,977.80,944.093671272088973231,1882274,36684,1777042971.00,353835,18.80,185.00,102.80
27-April-2006,959.80,974.80,920.25,927.65,945.497355420621352355,848150,17239,801923582.00,307351,36.24,54.55,-32.15
26-April-2006,930.00,975.00,925.00,946.30,953.810756348554212153,1431192,27995,1365086324.00,402978,28.16,50.00,16.30
25-April-2006,800.00,928.00,793.00,897.55,871.456776957115415213,2495139,49376,2174405791.00,521685,20.91,135.00,97.55
24-April-2006,785.00,813.80,775.00,798.65,797.270467197307824680,732196,12073,583758247.00,221099,30.20,38.80,13.65
21-April-2006,809.90,814.85,755.00,774.25,777.136328007830870962,810127,14312,629579122.00,253704,31.32,59.85,-35.65
20-April-2006,803.00,824.00,798.40,805.55,808.952483891673726354,1266581,19663,1024603846.00,223776,17.67,25.60,2.55
19-April-2006,802.25,814.00,781.10,789.95,792.862629143443135220,744037,11167,589919132.00,170271,22.88,32.90,-12.30
18-April-2006,805.00,819.80,779.00,790.45,796.946464502528062351,989493,16984,788572948.00,231973,23.44,40.80,-14.55
17-April-2006,770.00,819.00,765.10,786.75,793.057876036537119239,1458462,26189,1156644776.00,256294,17.57,53.90,16.75
13-April-2006,785.00,827.60,714.80,753.35,768.579195007387171410,2869840,49750,2205699317.00,445456,15.52,112.80,-31.65
12-April-2006,707.00,817.00,688.90,776.10,769.556543245843234007,3295230,54427,2535865808.00,690379,20.95,128.10,69.10
10-April-2006,660.00,716.00,564.95,685.90,692.341367724751799938,2099516,25093,1453581779.00,961685,45.81,151.05,25.90
7-April-2006,564.95,663.10,564.95,654.95,636.583917036095672327,2027002,28370,1290356873.00,764380,37.71,98.15,90.00
5-April-2006,550.00,566.00,540.10,552.60,555.655626632514517963,454437,7354,252510476.00,137974,30.36,25.90,2.60
4-April-2006,528.60,539.90,516.10,530.40,528.267914855678145547,305082,4688,161165032.00,122227,40.06,23.80,1.80
3-April-2006,550.10,560.00,516.50,521.60,536.372216310526971710,521565,7523,279752975.00,236540,45.35,43.50,-28.50
31-March-2006,505.90,540.00,504.05,523.20,522.746440814733905528,753473,11867,393875329.00,223854,29.71,35.95,17.30
30-March-2006,433.90,512.00,427.00,501.45,472.925380813756685397,1107825,15941,523918560.00,386280,34.87,85.00,67.55
29-March-2006,424.95,434.00,424.95,427.35,429.226485155112942694,375146,2317,161022599.00,181878,48.48,9.05,2.40
28-March-2006,432.00,436.65,420.25,424.95,427.762201678068202626,212983,2995,91106077.00,100796,47.33,16.40,-7.05
27-March-2006,425.00,437.00,422.90,429.60,430.827439154041273729,333917,5235,143860606.00,143950,43.11,14.10,4.60
24-March-2006,420.00,430.00,415.30,419.20,421.704083141853524549,378630,5882,159669817.00,166046,43.85,14.70,-0.80
23-March-2006,410.00,410.15,401.00,406.95,406.553161011421336027,156374,2336,63574344.00,73638,47.09,9.15,-3.05
22-March-2006,418.90,423.00,400.00,404.90,409.860244584727774922,254881,4040,104465589.00,107489,42.17,23.00,-14.00
21-March-2006,421.00,430.00,407.00,413.05,417.642899612639440945,395239,6679,165068762.00,139499,35.29,23.00,-7.95
20-March-2006,382.15,413.00,381.40,401.75,402.048829594861131421,560746,6925,225447273.00,273312,48.74,31.60,19.60
17-March-2006,394.35,399.60,374.50,378.40,387.042641317263622474,294550,4212,114003410.00,161744,54.91,25.10,-15.95
16-March-2006,368.00,395.00,367.00,389.05,387.685539579599689324,364367,5562,141259817.00,119519,32.80,28.00,21.05
14-March-2006,384.95,390.00,362.20,365.15,373.846254141506367025,289146,4662,108096149.00,183253,63.38,27.80,-19.80
13-March-2006,401.00,410.00,376.60,380.70,391.380028349854622332,206703,3614,80899426.00,128351,62.09,33.40,-20.30
10-March-2006,395.60,424.00,394.00,396.55,405.851225815464133547,314974,4693,127832584.00,141412,44.90,30.00,0.95
9-March-2006,392.75,400.00,384.05,393.45,392.400871194139006145,155878,2903,61166663.00,53339,34.22,15.95,0.70
8-March-2006,411.00,418.00,387.00,389.85,399.809043745096934419,230723,4148,92245142.00,125940,54.58,31.00,-21.15
7-March-2006,414.10,437.70,400.00,411.80,418.709541003516197416,275013,5116,115150567.00,82454,29.98,37.70,-2.30
6-March-2006,427.50,437.90,412.00,413.45,423.341498796798288779,175781,3263,74415392.00,78965,44.92,25.90,-14.05
3-March-2006,389.00,449.80,388.00,427.15,420.980291668695525149,821480,10141,345826890.00,451809,55.00,61.80,38.15
2-March-2006,376.45,390.00,376.00,386.80,383.891716437289015840,227209,3351,87223653.00,153471,67.55,14.00,10.35
1-March-2006,364.00,376.00,362.00,369.65,371.093788946257344151,235902,2853,87541767.00,117733,49.91,14.00,5.65
28-February-2006,363.00,363.90,360.00,360.75,360.814531914414921142,88894,1192,32074247.00,54314,61.10,3.90,-2.25
27-February-2006,364.80,370.10,358.65,360.15,361.386591000660077323,116653,1343,42156830.00,80307,68.84,11.45,-4.65
24-February-2006,358.60,362.80,357.00,361.30,360.238582015285171837,103499,1414,37284333.00,57516,55.57,5.80,2.70
23-February-2006,361.80,369.00,352.55,355.45,361.819577676111767020,162624,2847,58840547.00,80894,49.74,16.45,-6.35
22-February-2006,338.00,359.20,335.60,356.20,349.229971450212666783,223119,3832,77919842.00,96713,43.35,23.60,18.20
21-February-2006,330.00,337.00,326.00,334.75,331.002211128587385169,131607,1852,43562208.00,68300,51.90,11.00,4.75
20-February-2006,337.50,337.50,325.00,326.10,327.497281495343661067,90307,1448,29575297.00,56739,62.83,12.50,-11.40
17-February-2006,340.70,344.00,333.50,336.80,337.104414117829052639,206859,1794,69733082.00,142880,69.07,10.50,-3.90
16-February-2006,339.15,345.50,329.60,343.90,338.539723585272001976,226616,2852,76718518.00,128281,56.61,15.90,4.75
15-February-2006,330.15,344.90,330.10,342.95,339.871277832188366527,568721,4023,193291933.00,392728,69.05,14.80,12.80
14-February-2006,348.00,348.00,325.00,327.35,335.754354892949220939,356840,4449,119810584.00,226808,63.56,23.00,-20.65
13-February-2006,361.50,365.30,347.00,349.20,352.176115674349604721,311426,3074,109676799.00,207283,66.56,18.30,-12.30
10-February-2006,371.00,376.50,358.00,361.20,366.176013433190679980,134592,2395,49284362.00,78891,58.61,18.50,-9.80
8-February-2006,374.60,385.90,365.10,368.55,374.394479742765273311,194375,2544,72772927.00,110609,56.90,20.80,-6.05
7-February-2006,387.40,390.80,376.00,380.30,382.223186023203328358,138687,1708,53009387.00,89112,64.25,14.80,-7.10
6-February-2006,391.00,394.80,382.00,383.70,388.255799735624586913,181560,2930,70491723.00,91897,50.62,12.80,-7.30
3-February-2006,407.90,414.90,385.00,388.00,402.040408429285248750,432682,5752,173955648.00,193545,44.73,29.90,-19.90
2-February-2006,375.45,405.00,375.20,400.85,390.644196603385012545,551608,5176,215482464.00,349997,63.45,29.80,25.40
1-February-2006,369.40,389.00,368.80,372.05,376.541004938182604620,277430,3615,104463771.00,150524,54.26,20.20,2.65
31-January-2006,371.65,371.65,351.00,365.10,362.182305477039195620,262861,2925,95203603.00,178472,67.90,20.65,-6.55
30-January-2006,377.90,382.40,365.00,367.90,372.030182107759488243,114273,1945,42513005.00,55345,48.43,17.40,-10.00
27-January-2006,375.00,389.00,372.20,375.05,381.040096106200808951,173558,2176,66132557.00,80894,46.61,16.80,0.05
25-January-2006,388.95,397.70,365.00,369.35,379.097789115646258503,183456,2701,69547764.00,100486,54.77,32.70,-19.60
24-January-2006,383.40,388.15,380.00,385.15,384.983652555813102354,196728,2749,75737064.00,96693,49.15,8.15,1.75
23-January-2006,376.50,408.00,370.00,376.85,387.251199126912444918,584592,6041,226383953.00,320624,54.85,38.00,0.35
20-January-2006,354.75,378.90,353.00,375.35,371.326375149112554373,414955,4761,154083736.00,234537,56.52,25.90,20.60
19-January-2006,340.00,355.00,335.40,350.95,345.327612903968547871,521173,4931,179975428.00,315236,60.49,19.60,10.95
18-January-2006,335.00,345.50,326.00,332.35,334.645698248012540956,304283,3210,101826997.00,178415,58.63,19.50,-2.65
17-January-2006,321.45,343.15,319.10,336.15,332.059442204712831007,816070,3689,270983749.00,650763,79.74,24.05,14.70
16-January-2006,315.50,339.00,315.50,318.30,326.528353190061063671,324743,3846,106037797.00,166620,51.31,23.50,2.80
13-January-2006,297.00,320.00,296.00,315.05,313.059438358595055986,535395,4140,167610458.00,297153,55.50,24.00,18.05
12-January-2006,291.00,296.00,287.00,294.70,293.406083320387344000,308976,1345,90655438.00,242143,78.37,9.00,3.70
10-January-2006,288.00,295.00,286.00,286.95,290.233549205741168583,83537,959,24245240.00,48642,58.23,9.00,-1.05
9-January-2006,289.70,290.00,281.50,286.55,286.444186179981634527,69696,1045,19964014.00,38058,54.61,8.50,-3.15
6-January-2006,287.00,300.00,281.05,287.70,290.757679310668265440,394469,3234,114694891.00,237852,60.30,18.95,0.70
5-January-2006,263.50,289.00,260.00,287.30,280.212976779697080530,719069,5584,201492465.00,308886,42.96,29.00,23.80
4-January-2006,255.00,265.00,253.90,260.20,258.798655558192767691,248579,1380,64331911.00,198209,79.74,11.10,5.20
3-January-2006,254.00,261.00,252.35,254.05,257.659282283591270730,245473,1579,63248397.00,188430,76.76,8.65,0.05
2-January-2006,249.00,254.85,245.50,253.25,250.564993293527172031,184896,1182,46328465.00,109033,58.97,9.35,4.25
30-December-2005,244.00,246.75,242.50,245.20,244.955952880853979269,45247,569,11083522.00,30100,66.52,4.25,1.20
29-December-2005,237.60,245.00,233.50,243.45,238.496449832131135207,106333,800,25360043.00,53066,49.91,11.50,5.85
28-December-2005,237.00,239.90,236.50,237.10,237.942469148290511834,39544,355,9409197.00,31531,79.74,3.40,0.10
27-December-2005,235.55,240.00,235.00,239.25,236.499841508835882399,25238,324,5968783.00,16568,65.65,5.00,3.70
26-December-2005,237.30,238.50,235.00,235.60,235.690943124550035997,69450,476,16368736.00,60835,87.60,3.50,-1.70
23-December-2005,241.20,242.00,236.10,236.75,238.806881028938906752,62200,499,14853788.00,50443,81.10,5.90,-4.45
22-December-2005,240.00,241.80,238.00,238.95,239.563880399508491130,31739,424,7603518.00,19284,60.76,3.80,-1.05
21-December-2005,245.70,245.85,236.60,237.65,240.501801597500440950,79374,874,19089590.00,60296,75.96,9.25,-8.05
20-December-2005,248.00,248.00,242.55,243.60,245.293739476503903260,52264,555,12820032.00,36003,68.89,5.45,-4.40
19-December-2005,244.00,250.00,244.00,245.45,247.398980492108616802,71407,870,17666019.00,43240,60.55,6.00,1.45
16-December-2005,244.00,245.50,239.60,240.10,241.947559977962168389,59897,583,14491933.00,42388,70.77,5.90,-3.90
15-December-2005,244.40,248.50,241.20,242.40,244.686852736706109140,48763,463,11931665.00,21819,44.74,7.30,-2.00
14-December-2005,246.70,246.70,242.10,244.80,244.584004228673660242,49188,619,12030598.00,28690,58.33,4.60,-1.90
13-December-2005,250.00,251.10,243.00,243.90,247.210567893873900730,67090,642,16585357.00,53580,79.86,8.10,-6.10
12-December-2005,253.00,253.00,246.10,247.80,249.655456065591455849,74156,691,18513450.00,56062,75.60,6.90,-5.20
9-December-2005,251.00,253.00,248.20,249.55,251.119898550724637681,69000,741,17327273.00,48602,70.44,4.80,-1.45
8-December-2005,250.55,252.60,248.00,250.50,250.149797523328833851,85195,912,21311512.00,57029,66.94,4.60,-0.05
7-December-2005,245.00,250.00,244.75,249.20,247.237435866359633175,99012,1029,24479473.00,73136,73.87,5.25,4.20
6-December-2005,241.50,245.50,239.40,244.30,244.082619074122172337,80853,862,19734812.00,51833,64.11,6.10,2.80
5-December-2005,242.20,243.00,237.00,241.10,240.413892778103970010,66423,759,15969012.00,41450,62.40,6.00,-1.10
2-December-2005,245.00,246.40,238.00,238.85,242.645595571085897361,120481,1392,29234184.00,68749,57.06,8.40,-6.15
1-December-2005,241.45,248.75,239.00,243.60,244.812826371410164581,249907,2047,61180439.00,108014,43.22,9.75,2.15
30-November-2005,244.00,246.85,238.00,238.95,243.260198850396147273,128740,1066,31317318.00,79303,61.60,8.85,-5.05
29-November-2005,238.00,245.90,234.00,242.85,241.664108503107312378,245228,2017,59262806.00,113113,46.13,11.90,4.85
28-November-2005,237.40,239.00,235.70,236.70,237.604893560639519477,79247,905,18829475.00,48168,60.78,3.30,-0.70
26-November-2005,235.45,237.00,233.00,233.95,234.316092650982294445,16492,231,3864341.00,12048,73.05,4.00,-1.50
25-November-2005,233.40,239.00,231.85,235.45,236.103411927205757627,82534,766,19486559.00,48467,58.72,7.15,2.05
24-November-2005,235.70,236.40,230.50,231.25,233.565482157552180743,66835,619,15610349.00,53202,79.60,5.90,-4.45
23-November-2005,233.20,239.00,232.05,233.95,235.777787437513584003,69015,593,16272204.00,38523,55.82,6.95,0.75
22-November-2005,233.20,237.95,233.20,236.10,235.568765670893330467,69795,676,16441522.00,48036,68.82,4.75,2.90
21-November-2005,235.90,236.00,233.00,233.70,234.197644901988436045,42546,560,9964173.00,25322,59.52,3.00,-2.20
18-November-2005,237.80,239.80,232.00,233.90,237.118289237092216799,210222,1505,49847481.00,165167,78.57,7.80,-3.90
17-November-2005,233.00,237.00,233.00,235.15,234.506219046111400076,88438,781,20739261.00,54654,61.80,4.00,2.15
16-November-2005,235.00,241.90,229.00,232.30,234.989532519254475150,189826,1553,44607123.00,132245,69.67,12.90,-2.70
14-November-2005,229.00,232.95,227.40,232.15,230.127572832650182908,90756,796,20885458.00,57405,63.25,5.55,3.15
11-November-2005,233.00,236.10,227.60,229.25,231.387243239397160124,224869,1165,52031818.00,192478,85.60,8.50,-3.75
10-November-2005,233.70,236.00,230.60,233.05,233.391078993847183903,86627,1100,20217969.00,58228,67.22,5.40,-0.65
9-November-2005,229.10,235.90,228.00,233.80,231.431920613189163260,100067,815,23158698.00,80654,80.60,7.90,4.70
8-November-2005,232.50,232.85,225.00,229.45,228.203494653948388892,150859,1148,34426551.00,108858,72.16,7.85,-3.05
7-November-2005,229.00,235.50,228.50,231.15,231.627880548243623490,275425,2286,63796109.00,166003,60.27,7.00,2.15
2-November-2005,215.50,231.95,213.05,226.80,225.429207971836379973,271556,2692,61216654.00,119282,43.93,18.90,11.30
1-November-2005,216.00,219.00,214.90,217.55,217.473747146428959669,27597,474,6001623.00,21266,77.06,4.10,1.55
31-October-2005,211.00,214.50,206.00,213.00,211.273739329402446537,45452,697,9602814.00,28674,63.09,8.50,2.00
28-October-2005,209.05,210.80,202.00,203.85,205.440476658154913900,76365,646,15688462.00,60916,79.77,8.80,-5.20
27-October-2005,214.60,215.00,208.50,209.75,211.593134583949560208,25694,386,5436674.00,14192,55.23,6.50,-4.85
26-October-2005,211.90,217.00,207.65,215.30,212.137841247250614568,61832,797,13116907.00,37446,60.56,9.35,3.40
25-October-2005,213.50,215.40,209.25,210.40,211.960426643447975620,45940,656,9737462.00,22325,48.60,6.15,-3.10
24-October-2005,215.80,216.00,211.50,212.40,214.042402133835412253,25494,341,5456797.00,16121,63.23,4.50,-3.40
21-October-2005,219.00,220.55,210.00,213.05,215.463819708203108575,71351,672,15373559.00,47143,66.07,10.55,-5.95
20-October-2005,220.25,223.00,211.00,218.95,217.791801844783715012,125760,1152,27389497.00,73590,58.52,12.00,-1.30
19-October-2005,216.00,220.80,214.20,219.15,217.568272191825873770,133788,988,29108024.00,106272,79.43,6.60,3.15
18-October-2005,216.00,221.00,216.00,218.05,218.623043357805790275,144380,1145,31564795.00,99239,68.73,5.00,2.05
17-October-2005,210.00,215.45,206.60,214.35,212.622614996157646283,91090,1065,19367794.00,57552,63.18,8.85,4.35
14-October-2005,215.00,215.30,205.00,209.15,210.996463212680387982,84540,780,17837641.00,55633,65.81,10.30,-5.85
13-October-2005,217.00,218.95,212.70,214.00,215.014798787401939231,86426,823,18582869.00,52774,61.06,6.25,-3.00
11-October-2005,214.00,218.50,211.10,216.45,215.199558143879399270,123117,1439,26494724.00,69657,56.58,7.40,2.45
10-October-2005,211.95,215.00,210.00,213.35,213.028052613199860318,94501,968,20131364.00,54662,57.84,5.00,1.40
7-October-2005,217.00,221.00,209.00,210.35,213.129652800171987530,232575,2139,49568629.00,152056,65.38,12.00,-6.65
6-October-2005,218.00,223.60,210.00,217.65,217.221145986939119443,237350,2124,51557439.00,121773,51.31,13.60,-0.35
5-October-2005,222.10,222.25,217.10,219.30,219.389819733273056057,70784,923,15529289.00,32559,46.00,5.15,-2.80
4-October-2005,225.00,227.85,220.00,221.00,223.994015509688348294,144039,1702,32263874.00,73469,51.01,7.85,-4.00
3-October-2005,215.40,225.60,213.05,223.85,220.581351638653335299,454367,2973,100224887.00,279056,61.42,12.55,8.45
30-September-2005,212.40,216.90,211.05,213.70,213.511145996860282574,92365,704,19720957.00,67916,73.53,5.85,1.30
29-September-2005,215.40,217.40,212.75,216.35,215.176550109471353771,204163,1201,43931090.00,147983,72.48,4.65,0.95
28-September-2005,210.00,215.10,209.00,214.15,212.387995684551219640,114009,999,24214143.00,78414,68.78,6.10,4.15
27-September-2005,212.50,216.00,205.00,207.50,211.690745239559287521,198406,1529,42000714.00,131715,66.39,11.00,-5.00
26-September-2005,206.50,212.00,206.50,209.80,209.996522867337009406,77075,894,16185482.00,46921,60.88,5.50,3.30
23-September-2005,199.00,209.00,195.00,204.75,201.689664798584190123,189856,1417,38291993.00,129091,67.99,14.00,5.75
22-September-2005,208.00,213.00,195.00,197.25,203.217353782591855179,147161,1642,29905669.00,85275,57.95,18.00,-10.75
21-September-2005,218.00,219.00,202.00,208.65,208.657306806179237416,161897,1766,33780992.00,88275,54.53,17.00,-9.35
20-September-2005,220.10,222.00,216.10,218.70,218.971443909396107590,124807,1291,27329169.00,76469,61.27,5.90,-1.40
19-September-2005,220.00,223.80,217.50,219.55,220.379703588585234797,317869,1855,70051876.00,243011,76.45,6.30,-0.45
16-September-2005,211.25,217.00,209.50,214.20,212.517049628976563073,217776,1261,46281113.00,166345,76.38,7.50,2.95
15-September-2005,214.10,215.50,207.00,209.00,212.224115803491323991,248559,1581,52750214.00,194979,78.44,8.50,-5.10
14-September-2005,209.90,215.50,208.50,213.35,211.004979780962100122,496809,1957,104829173.00,313374,63.08,7.00,3.45
13-September-2005,211.95,213.40,205.05,205.60,207.852849874620030155,124023,1066,25778534.00,92896,74.90,8.35,-6.35
12-September-2005,215.25,217.50,208.00,209.30,211.985167951141486113,130663,1173,27698618.00,85285,65.27,9.50,-5.95
9-September-2005,213.55,224.50,209.50,212.85,217.801141042887859557,268351,1901,58447154.00,121091,45.12,15.00,-0.70
8-September-2005,220.00,222.00,210.50,211.95,215.516608862549666644,118792,1198,25601649.00,73743,62.08,11.50,-8.05
6-September-2005,224.00,224.00,210.05,215.45,216.674215191293616066,222825,1889,48280432.00,139014,62.39,13.95,-8.55
5-September-2005,205.50,224.90,205.40,223.35,216.894177825636459577,885013,4712,191954167.00,610226,68.95,19.50,17.85
2-September-2005,203.50,207.75,202.00,203.25,204.648659107474282966,266166,1592,54470515.00,202590,76.11,5.75,-0.25
1-September-2005,195.00,203.00,195.00,200.75,200.466791364775412017,418611,1605,83917604.00,353459,84.44,8.00,5.75
31-August-2005,188.55,208.40,187.00,195.20,198.457907541689257204,1093747,4320,217062741.00,669312,61.19,21.40,6.65
30-August-2005,188.50,195.50,188.00,189.85,191.626975625751448245,137235,911,26297928.00,98280,71.61,7.50,1.35
29-August-2005,188.90,188.95,184.50,185.75,187.132369028807584781,164540,943,30790760.00,122013,74.15,4.45,-3.15
26-August-2005,187.95,193.35,186.00,186.90,189.173855389159745271,125938,914,23824177.00,62929,49.97,7.35,-1.05
25-August-2005,184.70,187.90,183.50,184.85,184.144668421390511651,591926,882,109000017.00,541489,91.48,4.40,0.15
24-August-2005,191.50,192.50,181.10,182.25,185.411893671092191652,171957,986,31882873.00,143679,83.56,11.40,-9.25
23-August-2005,200.00,200.00,187.10,189.05,192.718317508474258853,106794,1142,20581160.00,71186,66.66,12.90,-10.95
22-August-2005,192.50,201.00,191.00,198.20,197.651892873638106033,448181,1999,88583823.00,332441,74.18,10.00,5.70
19-August-2005,194.40,197.00,189.10,190.15,192.692166284144884940,181689,1114,35010047.00,127139,69.98,7.90,-4.25
18-August-2005,204.00,205.90,187.35,189.25,195.509497320279994812,285291,2125,55777100.00,195046,68.37,18.55,-14.75
17-August-2005,186.00,204.70,185.00,201.80,195.856478949289601936,857477,3686,167942426.00,654280,76.30,19.70,15.80
16-August-2005,191.25,194.00,184.50,185.05,187.320986438006196662,294352,1329,55138307.00,243609,82.76,9.50,-6.20
12-August-2005,186.00,193.50,183.10,190.10,189.752664075089659020,544842,2259,103385221.00,449280,82.46,10.40,4.10
11-August-2005,175.60,186.00,174.10,185.15,182.644356767806432996,370807,2561,67725806.00,285244,76.93,11.90,9.55
10-August-2005,171.20,175.00,171.20,174.70,173.919596949128822335,357275,808,62137124.00,296784,83.07,3.80,3.50
9-August-2005,174.40,175.45,169.10,169.90,172.691603660962992439,105546,982,18226908.00,62705,59.41,6.35,-4.50
8-August-2005,178.00,184.25,172.00,172.80,178.486847390126208484,353542,2354,63102597.00,229436,64.90,12.25,-5.20
5-August-2005,167.90,181.40,166.25,179.75,176.023245320266506856,709175,3163,124831285.00,519577,73.26,15.15,11.85
4-August-2005,166.05,170.65,163.00,166.50,166.679641926844480316,163542,787,27259122.00,113118,69.17,7.65,0.45
3-August-2005,171.00,171.25,164.50,165.05,166.820985660524754185,133129,627,22208711.00,120375,90.42,6.75,-5.95
2-August-2005,169.95,172.00,169.00,169.45,170.477516377875794149,161651,628,27557861.00,140971,87.21,3.00,-0.50
1-August-2005,173.60,173.85,165.15,169.40,168.998753003008292177,141941,748,23987852.00,101741,71.68,8.70,-4.20
29-July-2005,168.10,176.50,168.10,171.25,173.532803458705944239,486656,1556,84450780.00,381849,78.46,8.40,3.15
27-July-2005,175.00,175.00,169.15,170.10,171.925072559954829570,100951,937,17356008.00,64220,63.62,5.85,-4.90
26-July-2005,170.05,176.80,168.00,175.55,173.251122473165611350,590660,2631,102332508.00,392860,66.51,8.80,5.50
25-July-2005,158.90,172.25,158.25,169.30,168.648995479826136887,599092,3357,101036264.00,372257,62.14,14.00,10.40
22-July-2005,157.00,157.85,154.00,157.10,155.709953294622570058,158440,727,24670685.00,108412,68.42,3.85,0.10
21-July-2005,162.00,163.85,154.80,156.60,160.204026723053902732,142349,963,22804883.00,87033,61.14,9.05,-5.40
20-July-2005,157.75,167.40,156.00,161.20,163.369445884413309982,356875,2262,58302471.00,248778,69.71,11.40,3.45
19-July-2005,159.90,159.90,154.05,156.05,156.040217305009583649,88171,741,13758222.00,57617,65.35,5.85,-3.85
18-July-2005,156.00,159.95,154.75,158.95,157.388954603445508081,473428,1930,74512338.00,317706,67.11,5.20,2.95
15-July-2005,147.00,155.90,147.00,154.85,151.728533160456980698,490524,2153,74426487.00,312760,63.76,8.90,7.85
14-July-2005,145.50,148.45,145.50,146.45,147.019703199375156579,67857,358,9976316.00,57724,85.07,2.95,0.95
13-July-2005,148.00,151.50,144.05,145.30,147.619696447050707140,98566,841,14550283.00,52914,53.68,7.45,-2.70
12-July-2005,144.10,147.00,144.10,146.05,145.817824409661645821,40697,291,5934348.00,28327,69.60,2.90,1.95
11-July-2005,146.90,147.50,144.75,146.40,145.750697979963869272,60890,395,8874760.00,45071,74.02,2.75,-0.50
