Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-December-2016,2835.00,2890.70,2830.00,2839.90,2860.095974119338605319,5564,1150,15913574.00,1190,21.39,60.70,4.90
27-December-2016,2815.00,2855.50,2782.00,2822.95,2825.030082330588980367,6316,1033,17842890.00,2060,32.62,73.50,7.95
26-December-2016,2821.95,2830.00,2781.35,2805.10,2804.479477905331026891,12718,1187,35667370.00,9316,73.25,48.65,-16.85
23-December-2016,2803.25,2839.90,2776.00,2824.60,2815.187249666221628838,2996,712,8434301.00,1047,34.95,63.90,21.35
22-December-2016,2835.00,2851.80,2800.00,2810.80,2809.209775613150113063,5749,1440,16150147.00,2696,46.90,51.80,-24.20
21-December-2016,2868.10,2875.65,2830.00,2847.10,2848.520357291233901121,4814,1303,13712777.00,1830,38.01,45.65,-21.00
20-December-2016,2894.90,2904.75,2865.05,2876.05,2884.632847533632286995,57088,846,164677920.00,55356,96.97,39.70,-18.85
19-December-2016,2886.00,2912.35,2869.00,2894.30,2899.858565425300681060,172525,971,500298099.00,170243,98.68,43.35,8.30
16-December-2016,2930.00,2937.95,2881.55,2893.65,2919.001641211146838156,29856,1196,87149713.00,26155,87.60,56.40,-36.35
15-December-2016,2930.00,2956.00,2908.00,2920.05,2920.934874235214140040,7355,2244,21483476.00,3800,51.67,48.00,-9.95
14-December-2016,2945.00,2967.30,2937.35,2942.90,2945.565401675702316412,10145,1862,29882761.00,6220,61.31,29.95,-2.10
13-December-2016,2990.00,2990.00,2925.55,2937.35,2946.333020994992825978,34151,6635,100620219.00,23336,68.33,64.45,-52.65
12-December-2016,3020.50,3020.50,2969.00,2981.35,2990.104133545310015898,3774,1153,11284653.00,1259,33.36,51.50,-39.15
9-December-2016,3050.00,3060.50,3022.15,3036.25,3039.312144212523719165,2108,419,6406870.00,636,30.17,38.35,-13.75
8-December-2016,3014.40,3067.50,3011.55,3036.50,3041.575456836798991808,6348,1180,19307921.00,1394,21.96,55.95,22.10
7-December-2016,3010.00,3043.00,2980.00,2999.85,3001.791380473710617830,57799,929,173500540.00,54525,94.34,63.00,-10.15
6-December-2016,3080.00,3086.00,2998.00,3002.80,3020.932318104906937394,7683,1472,23209823.00,2519,32.79,88.00,-77.20
5-December-2016,2994.70,3087.00,2991.00,3067.30,3039.109599859599859599,11396,1781,34633693.00,4743,41.62,96.00,72.60
2-December-2016,2997.85,3015.00,2966.30,2979.50,2985.638398715849068882,92201,2295,275278846.00,84927,92.11,48.70,-18.35
1-December-2016,3020.00,3059.00,2995.00,3002.35,3020.138025594149908592,10940,1927,33040310.00,4458,40.75,64.00,-17.65
30-November-2016,3017.55,3074.95,2954.05,3037.60,3012.982768865121806298,16830,2224,50708500.00,8289,49.25,120.90,20.05
29-November-2016,2970.15,3038.90,2970.15,3005.15,3007.179897285399853264,6815,1099,20493931.00,2364,34.69,68.75,35.00
28-November-2016,2958.00,2990.00,2926.50,2957.55,2965.753275109170305676,5038,1246,14941465.00,1400,27.79,63.50,-0.45
25-November-2016,2978.00,2978.00,2925.00,2958.10,2954.787984416649579659,4877,1191,14410501.00,1282,26.29,53.00,-19.90
24-November-2016,2950.05,2982.50,2917.05,2938.80,2936.320076449591050900,35579,1267,104471332.00,31261,87.86,65.45,-11.25
23-November-2016,2932.00,2973.80,2896.00,2963.10,2918.786660849648252167,18337,1510,53521791.00,14503,79.09,77.80,31.10
22-November-2016,2901.00,2928.00,2851.70,2904.45,2895.221481347990628942,11098,2189,32131168.00,6405,57.71,76.30,3.45
21-November-2016,2895.00,2922.75,2871.90,2894.70,2894.370838881491344873,3004,724,8694690.00,1026,34.15,50.85,-0.30
18-November-2016,2935.00,2935.00,2877.35,2902.00,2896.306610860699720970,9318,1489,26987785.00,2320,24.90,57.65,-33.00
17-November-2016,3001.65,3010.00,2922.25,2934.75,2954.893728483759916180,6681,1198,19741645.00,1722,25.77,87.75,-66.90
16-November-2016,2941.05,3055.00,2924.60,2990.40,2990.111497878820841944,18386,2781,54976190.00,5844,31.79,130.40,49.35
15-November-2016,3078.80,3078.80,2781.00,2920.05,2892.759611879675756365,57611,5031,166654774.00,41299,71.69,297.80,-158.75
11-November-2016,3200.80,3200.80,3030.60,3074.35,3107.121789154477345701,44848,3296,139348198.00,35477,79.10,170.20,-126.45
10-November-2016,3179.00,3233.85,3167.55,3200.80,3202.490500210172341319,23790,2027,76187249.00,15384,64.67,66.30,21.80
9-November-2016,3178.95,3178.95,2930.20,3125.95,3107.874205156011238724,20287,4060,63049444.00,5174,25.50,248.75,-53.00
8-November-2016,3295.00,3296.65,3214.00,3232.25,3244.544178880746169220,24016,3631,77920973.00,5739,23.90,82.65,-62.75
7-November-2016,3310.00,3348.00,3290.05,3303.20,3307.043482057102942460,22906,3274,75751138.00,14318,62.51,57.95,-6.80
4-November-2016,3310.00,3379.35,3223.55,3300.05,3302.988450938361258147,45718,2679,151006026.00,35791,78.29,155.80,-9.95
3-November-2016,3290.60,3323.55,3264.45,3303.85,3303.316014742598977529,8411,1152,27784191.00,3932,46.75,59.10,13.25
2-November-2016,3252.00,3315.00,3252.00,3302.50,3295.328203950390445567,8708,1339,28695718.00,2793,32.07,63.00,50.50
1-November-2016,3326.30,3339.45,3270.00,3326.45,3319.643541797611565053,25456,1154,84504846.00,21730,85.36,69.45,0.15
30-October-2016,3300.00,3324.95,3250.00,3312.55,3309.289578361177406523,2514,328,8319554.00,1053,41.89,74.95,12.55
28-October-2016,3235.00,3325.85,3229.90,3306.30,3295.989448604492852280,8814,1835,29050851.00,2060,23.37,95.95,71.30
27-October-2016,3263.00,3274.95,3177.00,3209.70,3227.486971719097553225,6294,1377,20313803.00,2260,35.91,97.95,-53.30
26-October-2016,3300.00,3300.00,3252.70,3263.45,3269.237522648657552297,6071,1174,19847541.00,1956,32.22,47.30,-36.55
25-October-2016,3310.40,3326.40,3280.90,3293.10,3295.125366712301975356,5113,964,16847976.00,1257,24.58,45.50,-17.30
24-October-2016,3300.00,3328.40,3282.00,3307.10,3305.864639639639639639,4440,788,14678039.00,1689,38.04,46.40,7.10
21-October-2016,3315.05,3342.15,3296.80,3306.35,3310.348492112959677806,41714,943,138087877.00,38592,92.52,45.35,-8.70
20-October-2016,3329.00,3355.00,3301.65,3308.35,3316.828878406708595387,7632,995,25314038.00,3899,51.09,53.35,-20.65
19-October-2016,3270.30,3349.00,3270.30,3316.55,3312.103745462058380803,33881,1505,112217387.00,27039,79.81,78.70,46.25
18-October-2016,3320.00,3320.00,3240.00,3268.65,3256.326031148382680130,23372,2637,76106852.00,18892,80.83,80.00,-51.35
17-October-2016,3374.00,3374.00,3288.00,3300.20,3306.288884054818359799,4597,817,15199010.00,1999,43.48,86.00,-73.80
14-October-2016,3320.00,3525.00,3290.35,3324.10,3324.197602474864655839,2586,585,8596375.00,769,29.74,234.65,4.10
13-October-2016,3378.10,3378.10,3284.60,3324.30,3301.023687947548116143,33097,1551,109253981.00,23830,72.00,93.50,-53.80
10-October-2016,3410.00,3410.00,3371.50,3377.55,3386.207822340072920119,3017,610,10216189.00,1079,35.76,38.50,-32.45
7-October-2016,3465.00,3469.95,3382.40,3392.30,3407.709370227293145269,11131,1736,37931213.00,4271,38.37,87.55,-72.70
6-October-2016,3480.00,3495.95,3443.55,3465.45,3468.883702635374328045,7627,1128,26457176.00,2667,34.97,52.40,-14.55
5-October-2016,3477.00,3509.95,3441.00,3464.40,3464.414592998734711092,9484,1376,32856508.00,2535,26.73,68.95,-12.60
4-October-2016,3480.00,3492.00,3436.05,3475.40,3461.260933480338110988,8163,1244,28254273.00,2564,31.41,55.95,-4.60
3-October-2016,3390.00,3520.05,3385.00,3482.85,3447.716679076693968726,13430,2122,46302835.00,5346,39.81,135.05,92.85
30-September-2016,3290.00,3382.80,3259.45,3366.80,3338.536560968290487146,9997,1805,33375350.00,2002,20.03,123.35,76.80
29-September-2016,3420.00,3430.80,3199.00,3282.85,3302.225302467371629989,20994,2429,69326918.00,10118,48.19,231.80,-137.15
28-September-2016,3414.10,3459.65,3390.20,3412.20,3427.454909004642966075,29507,712,101133912.00,25874,87.69,69.45,-1.90
27-September-2016,3429.95,3455.70,3416.00,3432.10,3428.802173512617424940,5429,748,18614967.00,2165,39.88,39.70,2.15
26-September-2016,3439.95,3449.95,3397.65,3416.70,3416.302765040989301097,7197,836,24587131.00,3684,51.19,52.30,-23.25
23-September-2016,3420.00,3455.50,3372.60,3416.70,3423.292769912460823516,9253,1462,31675728.00,2360,25.51,82.90,-3.30
22-September-2016,3430.00,3435.75,3380.00,3408.35,3409.296985150742462876,6667,1221,22729783.00,1849,27.73,55.75,-21.65
21-September-2016,3431.10,3445.65,3358.15,3397.85,3399.204873197414221780,10055,1516,34179005.00,3031,30.14,87.50,-33.25
20-September-2016,3406.90,3454.85,3400.05,3410.70,3423.114071420575394604,8933,1098,30578678.00,3988,44.64,54.80,3.80
19-September-2016,3462.95,3466.65,3401.00,3411.65,3416.661663807890222984,9328,1888,31870620.00,3682,39.47,65.65,-51.30
16-September-2016,3529.00,3562.00,3453.85,3478.25,3498.392152813629323696,19370,1916,67763856.00,8326,42.98,108.15,-50.75
15-September-2016,3535.10,3575.00,3516.00,3527.55,3543.858248847926267281,10850,1441,38450862.00,2485,22.90,59.00,-7.55
14-September-2016,3430.00,3550.00,3430.00,3534.15,3520.762137276785714285,28672,3491,100947292.00,11180,38.99,120.00,104.15
12-September-2016,3425.00,3434.00,3380.00,3417.70,3415.687434279705573080,7608,1455,25986550.00,2243,29.48,54.00,-7.30
9-September-2016,3479.00,3489.40,3443.70,3452.35,3457.680072463768115942,8280,946,28629591.00,3362,40.60,45.70,-26.65
8-September-2016,3470.00,3490.00,3453.25,3474.25,3470.683049974240082431,9705,1531,33682979.00,2898,29.86,36.75,4.25
7-September-2016,3450.00,3500.00,3412.50,3489.00,3480.606625851118613034,17477,1958,60830562.00,5182,29.65,87.50,39.00
6-September-2016,3358.20,3470.00,3346.80,3457.65,3426.503662171036015557,19797,2971,67834493.00,5714,28.86,123.20,99.45
2-September-2016,3424.00,3424.10,3343.15,3358.20,3381.365041467705453631,7958,1543,26908903.00,2586,32.50,80.95,-65.80
1-September-2016,3452.00,3456.40,3400.20,3411.80,3419.887642359340472548,5883,1057,20119199.00,2010,34.17,56.20,-40.20
31-August-2016,3442.00,3484.65,3419.50,3453.80,3449.685522151898734177,7584,1204,26162415.00,2361,31.13,65.15,11.80
30-August-2016,3420.00,3470.45,3418.90,3441.85,3445.098433530906011854,9448,1400,32549290.00,3505,37.10,51.55,21.85
29-August-2016,3435.00,3449.05,3395.05,3408.15,3412.963774803876326718,4334,721,14791785.00,1560,35.99,54.00,-26.85
26-August-2016,3460.50,3480.85,3394.75,3435.60,3424.542352224253503960,13128,1798,44957392.00,3275,24.95,86.10,-24.90
25-August-2016,3436.00,3497.00,3436.00,3460.35,3466.941355404640633842,14136,2097,49008683.00,3597,25.45,61.00,24.35
24-August-2016,3358.00,3480.95,3357.00,3436.40,3446.890216503267973856,29376,3605,101255847.00,9902,33.71,123.95,78.40
23-August-2016,3361.00,3376.30,3340.00,3352.75,3357.073313293253173012,5988,912,20102155.00,1895,31.65,36.30,-8.25
22-August-2016,3345.00,3387.95,3341.40,3366.70,3369.259547197562641172,19037,1689,64140594.00,5472,28.74,46.55,21.70
19-August-2016,3344.95,3368.00,3329.25,3345.60,3345.425784856879039704,8664,1207,28984769.00,2902,33.49,38.75,0.65
18-August-2016,3336.00,3369.85,3305.05,3319.35,3337.400060835473840746,29588,1524,98746993.00,22878,77.32,64.80,-16.65
17-August-2016,3271.00,3356.15,3267.15,3335.10,3335.280629848811191735,95642,2974,318992910.00,81402,85.11,89.00,64.10
16-August-2016,3286.00,3338.75,3250.80,3271.25,3290.946768788894207754,20890,2663,68747878.00,5847,27.99,87.95,-14.75
12-August-2016,3220.00,3315.00,3190.00,3291.10,3266.821063082327783717,39282,4673,128327265.00,8580,21.84,125.00,71.10
11-August-2016,3120.00,3271.30,3114.50,3225.00,3219.294687710641112057,78629,7896,253129922.00,12332,15.68,156.80,105.00
10-August-2016,3121.00,3129.10,3061.00,3104.55,3094.690809227389234712,13655,1732,42258003.00,1899,13.91,68.10,-16.45
9-August-2016,3152.05,3172.00,3086.00,3119.40,3122.220266412940057088,130324,7053,406900234.00,88620,68.00,86.00,-32.65
8-August-2016,2885.10,3184.00,2885.10,3152.05,3070.911575072681234174,170608,16494,523922082.00,27251,15.97,298.90,266.95
5-August-2016,2885.40,2898.00,2849.00,2881.65,2875.736247174076865109,9289,1498,26712714.00,3395,36.55,49.00,-3.75
4-August-2016,2865.00,2890.00,2811.15,2873.25,2855.698708206686930091,10528,1491,30064796.00,2032,19.30,78.85,8.25
3-August-2016,2885.00,2885.00,2819.95,2827.80,2840.709465919956290124,7321,1158,20796834.00,2508,34.26,65.05,-57.20
2-August-2016,2898.90,2911.00,2872.45,2879.50,2896.404745670257738988,7333,976,21239336.00,2248,30.66,38.55,-19.40
1-August-2016,2951.00,2991.75,2854.55,2885.80,2913.928336942096807990,14317,2080,41718712.00,3800,26.54,137.20,-65.20
29-July-2016,2865.05,2944.55,2843.70,2929.85,2903.145063363351126685,24541,2670,71246083.00,9118,37.15,100.85,64.80
28-July-2016,2821.95,2888.90,2815.00,2864.95,2864.737222354908048722,16748,2178,47978619.00,3950,23.58,73.90,43.00
27-July-2016,2828.20,2834.05,2795.00,2805.30,2817.053717538242618285,5622,888,15837476.00,1178,20.95,39.05,-22.90
26-July-2016,2860.00,2865.00,2798.40,2814.65,2826.037739805011007443,9539,1176,26957574.00,4435,46.49,66.60,-45.35
25-July-2016,2856.35,2874.80,2833.65,2847.60,2855.661599602583209140,10065,1344,28742234.00,4560,45.31,41.15,-8.75
22-July-2016,2820.95,2856.05,2813.45,2848.80,2838.467192636423405654,7605,1034,21586543.00,3113,40.93,42.60,27.85
21-July-2016,2809.00,2838.50,2792.00,2816.90,2802.758188033535129767,52363,1144,146760827.00,48131,91.92,46.50,7.90
20-July-2016,2771.20,2817.20,2761.50,2805.20,2796.540807633327653774,5869,853,16412898.00,2074,35.34,55.70,34.00
19-July-2016,2813.55,2828.05,2752.00,2762.30,2777.052448594417403397,10067,1399,27956587.00,3849,38.23,76.05,-51.25
18-July-2016,2868.10,2868.10,2805.00,2818.95,2828.908559600633142578,8213,1786,23233826.00,2177,26.51,63.10,-49.15
15-July-2016,2871.15,2874.95,2811.95,2819.00,2836.376561295296838858,6485,903,18393902.00,2137,32.95,63.00,-52.15
14-July-2016,2880.00,2894.00,2850.00,2858.70,2874.041790453555159437,10098,1641,29022074.00,3415,33.82,44.00,-21.30
13-July-2016,2860.00,2887.70,2831.75,2867.75,2866.247415380257753859,7061,1628,20238573.00,2471,35.00,55.95,7.75
12-July-2016,2865.00,2908.70,2840.05,2849.65,2870.010864841373315949,11505,1526,33019475.00,4972,43.22,68.65,-15.35
11-July-2016,2825.00,2869.00,2819.60,2862.25,2851.649237881059470264,16008,1632,45649201.00,6576,41.08,49.40,37.25
8-July-2016,2818.00,2835.00,2796.05,2811.95,2808.785255648038049940,4205,640,11810942.00,1650,39.24,38.95,-6.05
7-July-2016,2836.00,2840.40,2805.00,2812.05,2820.151005656819610307,6364,1080,17947441.00,2583,40.59,35.40,-23.95
5-July-2016,2838.00,2861.65,2811.15,2834.25,2840.121537489849318776,11083,1400,31477067.00,3708,33.46,50.50,-3.75
4-July-2016,2805.10,2849.00,2805.10,2838.20,2840.419816070349734845,14897,1400,42313734.00,7329,49.20,43.90,33.10
1-July-2016,2760.00,2814.05,2747.40,2803.65,2800.852818744053282588,16816,1913,47099141.00,6241,37.11,66.65,43.65
30-June-2016,2771.15,2788.50,2732.80,2756.80,2754.181469082315872390,10156,1320,27971467.00,3571,35.16,55.70,-14.35
29-June-2016,2745.00,2777.00,2726.00,2771.15,2763.398552025369472865,16713,1689,46184680.00,7411,44.34,51.00,26.15
28-June-2016,2694.90,2754.00,2676.95,2743.20,2736.998446573214483855,27037,3951,74000227.00,10534,38.96,77.05,48.30
27-June-2016,2632.60,2695.00,2630.00,2685.25,2676.353577715646681163,19314,2678,51691093.00,6813,35.27,65.00,52.65
24-June-2016,2593.55,2640.00,2523.90,2632.60,2597.901886792452830188,14045,1998,36487532.00,3156,22.47,116.10,39.05
23-June-2016,2630.00,2642.65,2602.65,2624.05,2629.629767018091891188,15366,1512,40406891.00,6477,42.15,40.00,-5.95
22-June-2016,2560.00,2623.95,2557.95,2612.80,2582.229087082828190406,43717,2692,112887309.00,27353,62.57,66.00,52.80
21-June-2016,2600.00,2605.00,2560.20,2566.40,2578.878074219814865297,84371,3398,217582522.00,67047,79.47,44.80,-33.60
20-June-2016,2639.00,2639.00,2590.05,2622.95,2620.773996365438625474,18159,1769,47590635.00,8626,47.50,48.95,-16.05
17-June-2016,2687.10,2695.60,2636.00,2640.55,2659.776185910090811664,17729,3096,47155172.00,6551,36.95,59.60,-46.55
16-June-2016,2685.00,2696.80,2677.05,2686.00,2686.074653959609711822,4407,679,11837531.00,2551,57.89,19.75,1.00
15-June-2016,2684.10,2700.00,2674.00,2682.85,2686.001607394012457303,4977,889,13368230.00,1999,40.16,26.00,-1.25
14-June-2016,2719.95,2719.95,2670.00,2687.65,2686.302686817800167926,4764,830,12797546.00,1607,33.73,49.95,-32.30
13-June-2016,2718.00,2718.00,2666.00,2677.85,2688.042403746097814776,15376,3016,41331340.00,9711,63.16,52.00,-40.15
10-June-2016,2763.75,2771.55,2723.40,2731.80,2746.973447597639786456,7118,1257,19552957.00,2613,36.71,48.15,-31.95
9-June-2016,2771.00,2792.15,2753.00,2759.80,2770.207434402332361516,6860,1398,19003623.00,2816,41.05,39.15,-11.20
8-June-2016,2780.00,2801.05,2761.00,2771.10,2773.640202702702702702,8288,1329,22987930.00,3838,46.31,40.05,-8.90
7-June-2016,2785.70,2809.95,2781.10,2793.65,2799.463700234192037470,7259,1273,20321307.00,2825,38.92,28.85,7.95
6-June-2016,2754.00,2792.00,2740.00,2771.50,2766.686576889661164205,4604,1081,12737825.00,1634,35.49,52.00,17.50
3-June-2016,2805.00,2807.10,2755.00,2762.75,2775.470254215078186424,11447,1739,31770808.00,4571,39.93,52.10,-42.25
2-June-2016,2770.00,2820.75,2762.65,2797.45,2798.212098456403838130,11985,1547,33536572.00,4852,40.48,58.10,27.45
1-June-2016,2735.00,2793.00,2735.00,2763.65,2770.549934876685853535,23801,2961,65941859.00,7415,31.15,58.00,28.65
31-May-2016,2757.40,2759.10,2695.00,2706.00,2725.898633470610258330,10684,1535,29123501.00,4643,43.46,64.10,-51.40
30-May-2016,2740.00,2759.40,2720.05,2743.20,2743.197238017871649065,6155,982,16884379.00,2142,34.80,39.35,3.20
27-May-2016,2767.95,2767.95,2700.00,2719.00,2705.964358394573205200,70760,2986,191474038.00,56886,80.39,67.95,-48.95
26-May-2016,2741.00,2789.95,2729.20,2750.65,2750.466335728159001338,212124,2145,583439921.00,203914,96.13,60.75,9.65
25-May-2016,2650.00,2764.90,2650.00,2750.70,2737.030633524026184024,89673,3392,245437748.00,72796,81.18,114.90,100.70
24-May-2016,2685.00,2701.55,2611.20,2652.55,2645.171912908729475480,63887,7909,168992098.00,12349,19.33,90.35,-32.45
23-May-2016,2880.00,2880.00,2661.70,2680.95,2732.627275100506448076,95765,10607,261690051.00,33992,35.50,218.30,-199.05
20-May-2016,3002.00,3034.00,2912.05,2933.65,2970.319830200121285627,16490,2778,48980574.00,4041,24.51,121.95,-68.35
19-May-2016,2995.80,3014.00,2978.95,2994.80,2996.076113558492413117,12258,1480,36725901.00,6495,52.99,35.05,-1.00
18-May-2016,3005.00,3005.00,2962.00,2972.30,2983.360203814998693493,7654,1349,22834639.00,3180,41.55,43.00,-32.70
17-May-2016,2934.00,3018.95,2930.00,3004.10,2992.294365128629560659,14499,1985,43385276.00,4286,29.56,88.95,70.10
16-May-2016,2989.95,2989.95,2906.85,2937.10,2937.191869248729570113,7281,1237,21385694.00,3019,41.46,83.10,-52.85
13-May-2016,2935.00,2974.90,2924.50,2949.40,2955.261341853035143769,10955,1300,32374888.00,3379,30.84,50.40,14.40
12-May-2016,2847.00,2950.00,2847.00,2935.85,2889.578929732265522903,59686,2551,172467408.00,46310,77.59,103.00,88.85
11-May-2016,2810.00,2863.00,2793.75,2851.55,2826.016902060662190321,8638,1468,24411134.00,3551,41.11,69.25,41.55
10-May-2016,2827.70,2863.00,2815.05,2820.55,2833.702760433782451528,6086,1251,17245915.00,2132,35.03,47.95,-7.15
9-May-2016,2827.70,2837.35,2802.00,2813.45,2820.183664832839610664,4726,725,13328188.00,1568,33.18,35.35,-14.25
6-May-2016,2821.10,2846.85,2810.00,2814.45,2824.832169152350387011,5297,967,14963136.00,2181,41.17,36.85,-6.65
5-May-2016,2821.95,2854.45,2811.25,2821.10,2833.633900523560209424,7640,1054,21648963.00,2857,37.40,43.20,-0.85
4-May-2016,2840.30,2854.80,2805.25,2818.20,2829.022014051522248243,8540,1363,24159848.00,3391,39.71,49.55,-22.10
3-May-2016,2841.05,2899.00,2835.00,2847.45,2870.387853815836617699,11164,2034,32045010.00,4733,42.40,64.00,6.40
2-May-2016,2879.90,2879.90,2837.00,2859.40,2855.463479737927687454,4121,657,11767365.00,1635,39.67,42.90,-20.50
29-April-2016,2847.35,2885.00,2832.00,2857.20,2857.274781135272521886,7082,1192,20235220.00,3383,47.77,53.00,9.85
