Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2019,40.15,48.80,38.25,46.50,42.855625207104648448,4900904,9267,210031305.00,655417,13.37,10.55,6.35
25-February-2019,39.95,40.90,36.65,40.35,39.216909157796822104,2098496,3840,82296527.00,233841,11.14,4.25,0.40
22-February-2019,39.60,40.45,39.30,39.85,39.802617059682738121,1567790,2272,62402145.00,144183,9.20,1.15,0.25
21-February-2019,40.00,40.90,38.85,39.55,39.670737126323323394,1768842,2616,70171266.00,183643,10.38,2.05,-0.45
20-February-2019,36.55,40.95,36.55,38.85,38.284708220528438473,1632243,2165,62489947.00,226827,13.90,4.40,2.30
19-February-2019,37.25,39.10,36.65,36.85,38.031884614929184172,1857918,2847,70660123.00,128350,6.91,2.45,-0.40
18-February-2019,39.50,39.65,37.05,37.55,38.226931382539913621,1153992,2092,44113573.00,209072,18.12,2.60,-1.95
15-February-2019,37.00,40.20,36.40,39.40,38.767888486516947351,1731952,3564,67144122.00,158062,9.13,3.80,2.40
14-February-2019,37.10,37.55,35.15,37.15,36.511071272514617321,913129,7317,33339318.00,97631,10.69,2.40,0.05
13-February-2019,33.35,37.30,33.35,36.80,35.658611795865997114,2910206,5111,103773906.00,522513,17.95,3.95,3.45
12-February-2019,34.70,35.50,33.65,33.95,34.166514578117843946,871203,1782,29765970.00,138854,15.94,1.85,-0.75
11-February-2019,35.70,36.15,33.40,34.60,34.356852565525173608,1455433,2474,50004097.00,203224,13.96,2.75,-1.10
8-February-2019,36.50,37.00,35.20,35.70,35.994830667178704574,1096273,1876,39460161.00,128017,11.68,1.80,-0.80
7-February-2019,37.90,37.90,35.50,36.80,36.628457023878306319,2236172,3880,81907530.00,153170,6.85,2.40,-1.10
6-February-2019,38.30,38.60,34.70,38.05,36.768472402840144454,5517325,8397,202863612.00,156620,2.84,3.90,-0.25
5-February-2019,39.75,40.65,36.50,37.75,38.772634626470158050,2324580,3335,90130091.00,236146,10.16,4.15,-2.00
4-February-2019,44.30,44.30,39.05,39.75,40.414596224241542904,7027886,7454,284029175.00,456592,6.50,5.25,-4.55
1-February-2019,46.15,46.75,42.00,44.20,45.548370931935629473,3256770,3941,148340568.00,192805,5.92,4.75,-1.95
31-January-2019,45.00,46.40,43.15,45.55,44.265874713481754503,4008907,5103,177457775.00,237444,5.92,3.25,0.55
30-January-2019,43.45,45.30,42.95,44.40,44.073135038888529373,3121486,4424,137573674.00,218101,6.99,2.35,0.95
29-January-2019,40.40,44.00,40.00,43.20,42.744844009721575227,6165256,9346,263532906.00,307232,4.98,4.00,2.80
28-January-2019,49.20,50.20,39.25,40.15,43.092935039012265666,8813382,11391,379794498.00,1206231,13.69,10.95,-9.05
25-January-2019,52.10,52.15,48.30,49.30,49.456470580139960227,3197194,4102,158121931.00,188641,5.90,3.85,-2.80
24-January-2019,51.80,52.55,51.50,52.10,52.068744296779743717,1799422,2118,93693644.00,931837,51.79,1.05,0.30
23-January-2019,51.55,52.65,51.20,51.80,51.918760033559142925,1184774,1959,61511997.00,101106,8.53,1.45,0.25
22-January-2019,49.00,52.00,49.00,51.20,50.751763377111686554,2193093,3325,111303337.00,258586,11.79,3.00,2.20
21-January-2019,50.70,51.20,49.40,49.95,50.276559118542719520,2794191,2569,140482309.00,113037,4.05,1.80,-0.75
18-January-2019,51.55,52.00,50.10,50.75,50.931560889978790082,1838291,2103,93627030.00,219855,11.96,1.90,-0.80
17-January-2019,49.75,51.25,49.25,50.80,50.116037715239197963,1693639,2068,84878476.00,173627,10.25,2.00,1.05
16-January-2019,50.05,50.45,49.35,49.75,50.045198068678234761,739390,948,37002919.00,92436,12.50,1.10,-0.30
15-January-2019,49.90,51.20,49.90,50.35,50.708462094652481149,2468715,1944,125184741.00,830969,33.66,1.30,0.45
14-January-2019,50.20,50.35,49.40,49.50,49.756193639202920863,909320,838,45244302.00,43751,4.81,0.95,-0.70
11-January-2019,50.95,50.95,49.80,50.20,50.339398653979223503,453782,752,22843113.00,94500,20.82,1.15,-0.75
10-January-2019,50.60,50.95,50.20,50.50,50.542481273935916064,408121,664,20627448.00,93011,22.79,0.75,-0.10
9-January-2019,52.00,52.00,50.45,51.00,51.231663584973282940,982144,1752,50316871.00,168730,17.18,1.55,-1.00
8-January-2019,50.15,52.60,49.75,51.50,51.336675052425291814,2039569,3651,104704691.00,169336,8.30,2.85,1.35
7-January-2019,50.45,50.80,49.55,50.35,50.134685516210453549,1816914,1635,91090412.00,67822,3.73,1.25,-0.10
4-January-2019,50.00,50.65,49.70,49.95,50.010139934103988414,1659281,1771,82980875.00,75995,4.58,0.95,-0.05
3-January-2019,50.10,51.00,48.85,50.40,50.306663830676458296,1071936,1557,53925524.00,64865,6.05,2.15,0.30
2-January-2019,50.50,51.10,50.25,50.65,50.717046960179180017,804554,1136,40804603.00,88138,10.95,0.85,0.15
1-January-2019,50.80,51.10,50.40,50.70,50.857013172667473592,1186396,1246,60336557.00,157199,13.25,0.70,-0.10
31-December-2018,50.60,51.25,50.50,50.90,50.963440624583746900,930924,1085,47443090.00,75500,8.11,0.75,0.30
28-December-2018,51.35,51.65,50.50,50.85,51.272160234860246803,1180617,1664,60532784.00,94548,8.01,1.15,-0.50
27-December-2018,51.20,52.00,51.05,51.30,51.347134672322442523,1327021,1682,68138726.00,364327,27.45,0.95,0.10
26-December-2018,50.50,51.75,49.55,50.75,50.318363286706110874,1656686,2234,83361728.00,161326,9.74,2.20,0.25
24-December-2018,50.40,51.25,49.55,50.60,50.352881485448963942,1133287,3168,57064266.00,259067,22.86,1.70,0.20
21-December-2018,52.10,52.45,50.10,50.40,51.373737215775810840,1470758,2072,75558335.00,217957,14.82,2.35,-1.70
20-December-2018,52.70,52.70,51.60,51.95,51.909220587940710408,948497,1268,49235740.00,80216,8.46,1.10,-0.75
19-December-2018,53.45,53.65,52.10,52.65,53.001551875100735752,918244,1843,48668357.00,101925,11.10,1.55,-0.80
18-December-2018,52.20,52.95,51.80,52.65,52.479047440325350928,698077,1139,36634416.00,79597,11.40,1.15,0.45
17-December-2018,52.25,53.60,51.85,52.80,52.738155684284538310,982771,2040,51829530.00,112422,11.44,1.75,0.55
14-December-2018,51.90,52.90,51.25,52.15,52.204372787209150606,1824054,2463,95223595.00,90954,4.99,1.65,0.25
13-December-2018,53.90,54.00,50.00,51.80,52.689710333451280576,1964155,3444,103490758.00,231452,11.78,4.00,-2.10
12-December-2018,52.30,53.15,51.35,52.70,52.357677185423799187,1893031,2678,99114706.00,155625,8.22,1.80,0.40
11-December-2018,48.20,51.90,47.00,50.95,50.002515720816760721,4613787,6536,230700957.00,179828,3.90,4.90,2.75
10-December-2018,49.00,49.90,48.15,49.00,49.052458978255505085,1203569,2764,59038019.00,208955,17.36,1.75,0.00
7-December-2018,52.10,52.85,51.55,52.45,52.232569878225755568,919242,2396,48014372.00,133130,14.48,1.30,0.35
6-December-2018,53.05,53.85,49.80,52.00,51.561922247365322425,1791965,3523,92397160.00,222148,12.40,4.05,-1.05
5-December-2018,55.00,55.10,53.45,54.00,54.232774917398882721,1791138,3573,97138384.00,458226,25.58,1.65,-1.00
4-December-2018,57.75,58.00,55.40,56.15,56.840422069392804431,1465541,3956,83301969.00,284213,19.39,2.60,-1.60
3-December-2018,56.10,58.20,55.70,57.75,57.344087595757863445,2650174,5963,151971810.00,496425,18.73,2.50,1.65
30-November-2018,55.70,56.25,54.35,55.40,55.313543058311699360,2174435,4371,120275704.00,438709,20.18,1.90,-0.30
29-November-2018,54.95,57.30,54.55,55.45,55.951876112737110811,5629699,10562,314992221.00,927184,16.47,2.75,0.50
28-November-2018,50.80,54.80,49.20,54.30,52.460927947585425721,4255305,9260,223237249.00,785997,18.47,5.60,3.50
27-November-2018,50.35,51.20,50.10,50.45,50.675293795022373235,1196072,2677,60611300.00,283859,23.73,1.10,0.10
26-November-2018,48.00,50.90,48.00,50.45,50.083702241771468524,3954685,7754,198065266.00,739665,18.70,2.90,2.45
22-November-2018,46.30,47.90,46.25,47.50,47.085928614050683780,1231755,2440,57998328.00,189737,15.40,1.65,1.20
21-November-2018,47.05,47.45,46.00,46.40,46.843622905962715801,3047940,3237,142776552.00,227256,7.46,1.45,-0.65
20-November-2018,47.80,49.05,46.80,47.35,48.097299102131358623,2605615,3146,125323044.00,160434,6.16,2.25,-0.45
19-November-2018,47.70,48.25,46.55,47.45,47.174416228819422442,1546582,2189,72959103.00,243327,15.73,1.70,-0.25
16-November-2018,48.70,48.70,46.80,47.50,47.463543879204542860,2716526,3297,128935951.00,212347,7.82,1.90,-1.20
15-November-2018,49.05,49.85,48.25,48.65,49.040094201157122739,2554958,3062,125295381.00,244678,9.58,1.60,-0.40
14-November-2018,48.85,50.20,48.00,49.10,49.168962480957711051,2638207,3614,129717901.00,310834,11.78,2.20,0.25
13-November-2018,48.15,49.20,47.45,48.50,48.245746121360033962,3479119,3742,167852692.00,339389,9.76,1.75,0.35
12-November-2018,50.25,50.25,46.95,48.15,48.675258921318111844,1980621,3268,96407240.00,231270,11.68,3.30,-2.10
9-November-2018,49.65,50.90,49.25,49.95,50.165472071398352318,1139298,2386,57153422.00,186515,16.37,1.65,0.30
7-November-2018,49.35,50.25,49.30,49.65,49.738815808466209259,415676,1015,20675232.00,198100,47.66,0.95,0.30
6-November-2018,50.00,50.95,48.70,49.30,49.953171022836981516,1993915,3300,99602377.00,276352,13.86,2.25,-0.70
5-November-2018,49.20,50.95,48.65,50.25,49.968572464528076983,3127544,5580,156278909.00,354822,11.35,2.30,1.05
2-November-2018,50.20,52.75,48.75,49.90,50.845753120415518524,7959597,14972,404711704.00,1123448,14.11,4.00,-0.30
1-November-2018,46.00,51.55,45.00,50.20,48.844230128411632002,8483733,14206,414381407.00,2332156,27.49,6.55,4.20
31-October-2018,45.00,46.45,43.85,46.05,45.264944170490201070,5557903,11929,251578169.00,724214,13.03,2.60,1.05
30-October-2018,42.20,45.50,41.65,44.70,43.517895176439940991,6867521,12870,298860059.00,1058803,15.42,3.85,2.50
29-October-2018,35.45,43.90,34.40,42.15,39.621491282768567385,11201779,24440,443831189.00,1829225,16.33,9.50,6.70
26-October-2018,33.10,36.00,32.30,35.50,33.704043999366768630,3916420,4951,131999192.00,372492,9.51,3.70,2.40
25-October-2018,33.25,33.65,32.65,33.00,33.135996008688666909,2776030,2695,91986519.00,346776,12.49,1.00,-0.25
24-October-2018,33.80,34.20,33.40,33.65,33.774036374550259321,2732130,2229,92275058.00,193740,7.09,0.80,-0.15
23-October-2018,33.10,33.95,32.80,33.35,33.418709758636253381,3256910,3090,108841730.00,187861,5.77,1.15,0.25
22-October-2018,33.70,34.45,32.65,33.35,33.747378491216893564,2816031,3275,95033664.00,280375,9.96,1.80,-0.35
19-October-2018,34.00,34.60,32.85,33.35,33.727555419764402349,3829410,3916,129156638.00,232323,6.07,1.75,-0.65
17-October-2018,36.30,36.95,33.10,34.35,34.747181548944240624,6892527,9592,239495887.00,386928,5.61,3.85,-1.95
16-October-2018,35.45,36.50,34.95,35.75,35.733189320940664914,3805691,6308,135989477.00,495644,13.02,1.55,0.30
15-October-2018,32.95,35.20,32.85,34.80,33.927283455245526031,5613193,7692,190440390.00,724312,12.90,2.35,1.85
12-October-2018,30.75,34.10,30.35,32.60,32.918807180191409043,6716924,10460,221113126.00,726494,10.82,3.75,1.85
11-October-2018,28.10,31.40,26.70,29.95,29.702425535201458789,6072433,9149,180365989.00,624136,10.28,4.70,1.85
10-October-2018,23.80,32.00,23.75,29.95,27.226438100459570610,4421301,5550,120376278.00,727082,16.44,8.25,6.15
9-October-2018,24.00,24.30,22.70,24.00,23.566951803284049591,2507453,3045,59093024.00,137746,5.49,1.60,0.00
8-October-2018,23.50,23.95,21.10,23.50,22.803085792945083502,3240010,4205,73882226.00,278355,8.59,2.85,0.00
5-October-2018,24.20,24.85,23.00,23.40,23.890646650505202873,1962281,2305,46880162.00,176966,9.02,1.85,-0.80
4-October-2018,25.60,25.70,23.85,24.40,24.680228443156501946,2067035,2933,51014896.00,282978,13.69,1.85,-1.20
3-October-2018,26.20,26.95,25.55,26.00,26.146894039289479244,1694194,4631,44297911.00,155867,9.20,1.40,-0.20
1-October-2018,24.20,26.55,22.20,26.05,23.916651907344113291,3184428,3666,76160856.00,352469,11.07,4.35,1.85
28-September-2018,25.20,26.00,23.55,23.85,24.526322376780420019,2101330,2498,51537897.00,262553,12.49,2.45,-1.35
27-September-2018,26.05,26.85,25.05,25.70,25.996174502685349095,3066268,3448,79711238.00,288829,9.42,1.80,-0.35
26-September-2018,25.10,26.60,24.70,25.90,25.455796980015331681,2804650,3092,71394601.00,297815,10.62,1.90,0.80
25-September-2018,24.35,25.35,23.55,24.90,24.291885587962088240,3038002,5178,73798797.00,235295,7.75,1.80,0.55
24-September-2018,26.80,27.20,24.25,24.65,25.531091682668940111,5478909,5288,139882528.00,349440,6.38,2.95,-2.15
21-September-2018,29.30,29.90,24.90,26.15,27.563872029520548768,2910515,3581,80225063.00,561477,19.29,5.00,-3.15
19-September-2018,29.55,29.95,28.95,29.25,29.391363549900663651,1892560,3751,55624919.00,374239,19.77,1.00,-0.30
18-September-2018,30.45,30.80,29.30,29.55,29.940514692042913334,1567345,1664,46927116.00,240569,15.35,1.50,-0.90
17-September-2018,31.00,31.20,30.35,30.60,30.763776301437066135,1669443,1566,51358371.00,203429,12.19,0.85,-0.40
14-September-2018,30.50,31.30,30.25,31.00,30.785678243112799253,1480391,1968,45574841.00,234190,15.82,1.05,0.50
12-September-2018,30.40,30.60,29.05,30.05,29.835202982936125796,2822454,3154,84208488.00,320890,11.37,1.55,-0.35
11-September-2018,31.25,32.25,30.05,30.35,31.236280334898179567,2213210,2870,69132448.00,304814,13.77,2.20,-0.90
10-September-2018,32.40,32.80,30.95,31.25,31.939756309326312549,1780618,2140,56872505.00,218156,12.25,1.85,-1.15
7-September-2018,31.85,33.10,31.65,32.55,32.425289336894402802,1915155,3102,62099455.00,300580,15.69,1.45,0.70
6-September-2018,32.05,32.45,31.40,32.00,31.979938330465564271,2333405,2691,74622148.00,251025,10.76,1.05,-0.05
5-September-2018,32.90,33.10,30.70,31.90,31.819862832307421955,3232248,3745,102849688.00,316828,9.80,2.40,-1.00
4-September-2018,33.80,34.10,32.15,32.55,33.016788193828430850,3381960,4111,111661457.00,397349,11.75,1.95,-1.25
3-September-2018,35.50,36.05,33.25,33.65,34.928023633192597693,2385797,3559,83331174.00,458344,19.21,2.80,-1.85
31-August-2018,34.70,35.60,33.60,35.40,34.641414732133424689,2650424,3151,91814437.00,390252,14.72,2.00,0.70
30-August-2018,35.35,35.80,34.25,34.50,35.050707778920315388,2233819,4958,78296937.00,303334,13.58,1.55,-0.85
29-August-2018,34.65,36.00,34.15,35.15,35.150562352634557123,4013407,5726,141073513.00,591320,14.73,1.85,0.50
28-August-2018,33.50,35.75,32.50,34.90,34.448379841393387214,5451349,8996,187790141.00,777636,14.27,3.25,1.40
27-August-2018,31.60,33.85,31.45,33.45,32.771291295104976512,3779655,6636,123864175.00,930230,24.61,2.40,1.85
24-August-2018,31.85,32.15,30.90,31.40,31.456575676802924746,1779026,1733,55962066.00,384993,21.64,1.25,-0.45
23-August-2018,33.00,33.35,31.50,31.85,32.179984452420592645,1861383,2553,59899276.00,337818,18.15,1.85,-1.15
21-August-2018,31.80,33.15,31.60,32.65,32.161719698276088556,2093437,4849,67328534.00,534589,25.54,1.55,0.85
20-August-2018,31.50,31.95,31.25,31.50,31.563672575664769141,1823603,3863,57559608.00,280076,15.36,0.70,0.00
17-August-2018,31.60,32.15,30.70,31.15,31.564121762225957771,2130283,2142,67240512.00,185435,8.70,1.45,-0.45
16-August-2018,31.50,32.20,31.00,31.35,31.658904054176576023,3584575,3460,113483716.00,236220,6.59,1.20,-0.15
14-August-2018,30.75,32.35,30.75,31.65,31.835644361302920428,3220212,3773,102517524.00,446098,13.85,1.60,0.90
13-August-2018,31.30,32.00,30.55,30.75,31.241389310797143962,2703326,3343,84455660.00,226783,8.39,1.45,-0.55
10-August-2018,32.10,32.35,30.25,31.25,31.816513233476885121,3683688,3780,117202108.00,277826,7.54,2.10,-0.85
9-August-2018,32.20,33.25,31.90,32.30,32.610632969503411429,5245308,6411,171052814.00,687991,13.12,1.35,0.10
8-August-2018,29.70,32.00,27.85,31.25,30.024610440755156955,8477337,10062,254528741.00,1243933,14.67,4.15,1.55
7-August-2018,31.00,31.35,29.15,29.80,30.215712201502951763,8326548,9921,251592578.00,1088135,13.07,2.20,-1.20
6-August-2018,32.20,33.60,32.20,33.00,33.038402656171437488,5767700,6499,190555595.00,769477,13.34,1.40,0.80
3-August-2018,29.90,32.25,29.75,32.00,31.602903828161828775,5946013,7789,187911277.00,974144,16.38,2.50,2.10
2-August-2018,30.80,31.25,29.25,29.90,30.039210735346978112,5105005,6211,153350321.00,769593,15.08,2.00,-0.90
1-August-2018,31.75,32.70,30.40,31.10,31.671943702546668416,6957757,8980,220365688.00,1090504,15.67,2.30,-0.65
31-July-2018,28.95,31.65,28.55,31.35,30.549738432822182117,9958436,13214,304227615.00,1323927,13.29,3.10,2.40
30-July-2018,26.20,29.75,25.80,29.05,27.597864436423168945,5526691,7159,152524869.00,935462,16.93,3.95,2.85
27-July-2018,26.25,27.00,25.90,26.20,26.306595080921186653,2969865,3238,78127036.00,364804,12.28,1.10,-0.05
26-July-2018,25.50,26.65,24.40,26.35,25.520826198175603037,6263001,11943,159836960.00,518922,8.29,2.25,0.85
25-July-2018,26.50,27.50,25.50,26.55,26.624018039750380198,5053285,6413,134538751.00,763923,15.12,2.00,0.05
24-July-2018,25.10,26.20,24.40,25.90,25.382113579613771149,3837414,6403,97401678.00,828915,21.60,1.80,0.80
23-July-2018,24.60,25.85,24.05,24.85,25.105510521727961576,5473293,7336,137409815.00,611899,11.18,1.80,0.25
20-July-2018,22.35,25.00,21.65,24.65,23.940324785499589832,6193811,14217,148281847.00,960062,15.50,3.35,2.30
19-July-2018,20.85,22.35,20.50,22.25,21.708416784010708384,3995374,5428,86733244.00,634388,15.88,1.85,1.40
18-July-2018,21.00,21.10,20.05,20.50,20.564259654835709497,4311570,4002,88664245.00,448219,10.40,1.05,-0.50
17-July-2018,19.55,21.10,19.30,20.95,20.500914865653775485,3395034,3764,69601303.00,627570,18.48,1.80,1.40
16-July-2018,19.75,20.05,18.85,19.50,19.361350550063603288,2360727,2751,45706863.00,338244,14.33,1.20,-0.25
13-July-2018,19.35,20.25,18.45,19.85,19.522533312392158165,3673783,4122,71721551.00,339014,9.23,1.80,0.50
12-July-2018,20.65,20.65,18.80,19.25,19.717626517153672780,4267366,4866,84142329.00,523488,12.27,1.85,-1.40
11-July-2018,17.35,20.80,17.00,20.40,19.294471459814061601,7377282,8658,142340757.00,1239413,16.80,3.80,3.05
10-July-2018,16.85,17.50,16.60,17.35,17.087527185346843100,1323783,1494,22620178.00,283907,21.45,0.90,0.50
9-July-2018,16.75,16.90,16.40,16.55,16.634379356339822085,997110,914,16586306.00,231399,23.21,0.50,-0.20
6-July-2018,15.70,17.15,15.60,16.65,16.597735344837431335,1926386,2555,31973645.00,338690,17.58,1.55,0.95
5-July-2018,16.10,16.10,15.40,15.60,15.598298113169410504,791592,976,12347488.00,176445,22.29,0.70,-0.50
4-July-2018,16.30,16.30,15.35,16.10,15.962801248951628386,989630,1266,15797267.00,223518,22.59,0.95,-0.20
3-July-2018,15.80,16.15,15.35,16.00,15.731331776826741542,913156,1179,14365160.00,171329,18.76,0.80,0.20
2-July-2018,16.15,16.25,15.20,15.45,15.560844372625681650,1172705,1564,18248280.00,306923,26.17,1.05,-0.70
29-June-2018,15.65,16.40,15.40,16.15,15.875655341262985853,3048221,2772,48392506.00,353972,11.61,1.00,0.50
28-June-2018,16.00,16.40,15.40,15.55,15.874556752967325142,3631722,2716,57651977.00,696846,19.19,1.00,-0.45
27-June-2018,17.30,17.30,16.00,16.25,16.678913592773076408,2144647,2214,35770382.00,499764,23.30,1.30,-1.05
26-June-2018,17.90,18.00,17.05,17.15,17.417919110130178947,1206109,1433,21007909.00,462295,38.33,0.95,-0.75
25-June-2018,18.60,18.75,17.75,17.90,18.266235330534893931,1544194,1467,28206611.00,340898,22.08,1.00,-0.70
22-June-2018,18.60,18.70,17.35,18.50,18.298884000304800272,1207348,1305,22093121.00,175893,14.57,1.35,-0.10
21-June-2018,19.50,19.55,18.45,18.70,18.970209132845748735,1377402,1725,26129604.00,288803,20.97,1.10,-0.80
20-June-2018,18.30,19.20,17.10,19.10,18.746216041312418615,763354,1018,14309999.00,232458,30.45,2.10,0.80
19-June-2018,18.10,18.65,18.00,18.50,18.299158557062689995,640804,828,11726174.00,126924,19.81,0.65,0.40
18-June-2018,18.50,18.70,18.05,18.30,18.274785677857021428,617645,942,11287330.00,117376,19.00,0.65,-0.20
15-June-2018,19.20,19.35,18.25,18.45,18.731934284149170066,1473191,1492,27595717.00,496348,33.69,1.10,-0.75
14-June-2018,19.15,19.40,18.90,19.15,19.103764530420669386,569925,785,10887713.00,116755,20.49,0.50,0.00
13-June-2018,19.50,19.65,19.10,19.30,19.399087747147220622,1005423,1164,19504289.00,162003,16.11,0.55,-0.20
12-June-2018,19.50,19.60,18.95,19.25,19.242270659091801000,866374,1034,16671003.00,138734,16.01,0.65,-0.25
11-June-2018,19.35,20.10,19.15,19.55,19.728248204749823649,1078819,1415,21283209.00,233200,21.62,0.95,0.20
