Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-May-2004,333.45,338.00,321.20,324.40,331.371379835627434346,219258,3426,72655826.00,34515,15.74,16.80,-9.05
26-May-2004,334.45,341.05,331.00,333.45,336.114609176132777061,340601,3731,114480972.00,80001,23.49,10.05,-1.00
25-May-2004,342.00,342.00,326.30,330.45,335.588684298242589335,870030,8828,291972223.00,279028,32.07,15.70,-11.55
24-May-2004,313.00,348.90,313.00,341.05,335.304838232345893516,628494,7459,210737079.00,132771,21.13,35.90,28.05
21-May-2004,299.60,312.00,295.10,308.00,302.968002547664451361,263771,2897,79914173.00,143025,54.22,16.90,8.40
20-May-2004,307.95,307.95,293.00,301.75,301.825135518972656171,199972,2308,60356576.00,64630,32.32,14.95,-6.20
19-May-2004,303.40,308.20,295.00,298.60,301.450765074158026861,229847,2567,69287554.00,88794,38.63,13.20,-4.80
18-May-2004,280.00,305.00,274.10,299.50,294.527700627768568089,183985,2740,54188679.00,77182,41.95,30.90,19.50
17-May-2004,292.00,297.00,241.40,284.25,281.364830216496001794,249612,1793,70232038.00,166173,66.57,55.60,-7.75
14-May-2004,296.00,307.00,282.00,293.95,296.154744437033893166,329860,3094,97689604.00,168558,51.10,25.00,-2.05
13-May-2004,265.55,305.00,258.10,297.45,289.005226000618794475,177765,2054,51375014.00,71767,40.37,46.90,31.90
12-May-2004,269.90,283.00,265.00,279.65,276.479971183970245773,119378,1519,33005626.00,53064,44.45,18.00,9.75
11-May-2004,269.25,272.05,265.00,266.55,267.982990384842542937,42329,869,11343452.00,11529,27.24,7.05,-2.70
10-May-2004,276.50,279.00,271.00,272.55,274.836991839670610412,80634,1112,22161206.00,47452,58.85,8.00,-3.95
7-May-2004,293.40,293.40,275.10,285.15,286.651378865788420787,67483,903,19344095.00,31099,46.08,18.30,-8.25
6-May-2004,291.00,296.70,290.05,292.55,292.749407897342469008,126245,1475,36958149.00,50427,39.94,6.65,1.55
5-May-2004,288.40,292.50,285.75,289.85,289.079183483840994221,137756,1790,39822392.00,30589,22.21,6.75,1.45
4-May-2004,281.50,286.00,276.50,283.20,281.080847842543527630,211360,2362,59409248.00,102338,48.42,9.50,1.70
3-May-2004,274.50,281.00,271.00,279.80,275.884795525104378546,149456,1535,41232638.00,67206,44.97,10.00,5.30
30-April-2004,280.60,281.00,275.00,275.10,276.946470639140760968,103999,1081,28802156.00,44255,42.55,6.00,-5.50
29-April-2004,282.00,284.85,275.00,276.05,278.019515399454533359,120264,1704,33435739.00,26287,21.86,9.85,-5.95
28-April-2004,287.00,294.00,280.00,281.25,284.489588351801295433,93405,1409,26572750.00,23292,24.94,14.00,-5.75
27-April-2004,301.05,301.05,283.00,288.30,291.142932486697336334,191503,2053,55754745.00,80513,42.04,18.05,-12.75
23-April-2004,292.00,305.75,292.00,301.30,300.273475599502236572,237864,2696,71424250.00,110533,46.47,13.75,9.30
22-April-2004,290.00,294.00,286.70,291.65,290.796556466400604034,74168,1175,21567799.00,36047,48.60,7.30,1.65
21-April-2004,284.50,292.25,283.45,289.50,288.147865100186304703,52602,816,15157154.00,21949,41.73,8.80,5.00
20-April-2004,285.10,291.20,285.00,286.80,287.510765257577817044,73570,1253,21152167.00,17206,23.39,6.20,1.70
19-April-2004,292.15,294.45,280.10,284.50,285.830343075588993245,81877,1148,23402931.00,28049,34.26,14.35,-7.65
17-April-2004,298.00,299.40,292.00,292.95,294.591919739696312364,33192,577,9778095.00,9324,28.09,7.40,-5.05
16-April-2004,295.00,299.80,293.00,297.35,296.084214831626474621,124693,1985,36919629.00,14540,11.66,6.80,2.35
15-April-2004,283.70,303.00,272.50,296.05,293.418878093035923315,554431,5364,162680522.00,220002,39.68,30.50,12.35
13-April-2004,269.90,290.55,269.90,288.25,282.980963345675415094,422133,4392,119455603.00,163134,38.65,20.65,18.35
12-April-2004,280.00,280.00,265.25,269.45,273.995538831102748884,84507,1264,23154541.00,23659,28.00,14.75,-10.55
8-April-2004,277.00,282.40,275.50,278.40,279.128371482076451323,112673,1880,31450231.00,14246,12.64,6.90,1.40
7-April-2004,275.00,281.00,273.15,277.85,278.173179182819307694,116596,1964,32433880.00,18474,15.84,7.85,2.85
6-April-2004,270.00,283.40,270.00,275.00,279.352109493785286706,752408,5936,210186762.00,360677,47.94,13.40,5.00
5-April-2004,256.00,267.00,255.00,265.35,262.530769733173233924,199043,2640,52254912.00,73000,36.68,12.00,9.35
2-April-2004,256.40,257.80,246.00,253.75,251.500027870598279063,340861,3257,85726551.00,113856,33.40,11.80,-2.65
1-April-2004,249.00,256.00,248.50,253.80,253.158174448281038883,299745,2757,75882897.00,147537,49.22,7.50,4.80
31-March-2004,260.50,261.00,244.05,247.85,249.434258760107816711,445200,4039,111048132.00,203891,45.80,16.95,-12.65
30-March-2004,263.50,264.70,257.70,260.20,260.231216042549401330,157182,2206,40903663.00,52198,33.21,7.00,-3.30
29-March-2004,268.50,270.00,258.00,261.55,261.455708412967437164,110924,1715,29001713.00,17529,15.80,12.00,-6.95
26-March-2004,267.00,271.00,258.50,267.45,265.887004019892510206,318914,3145,84795088.00,106247,33.32,12.50,0.45
25-March-2004,239.40,267.00,237.25,255.80,247.826555071911419573,398824,4271,98839178.00,139784,35.05,29.75,16.40
24-March-2004,245.00,248.40,234.50,236.75,236.907312294035566903,741026,5050,175554478.00,293972,39.67,13.90,-8.25
23-March-2004,245.00,247.20,233.15,244.35,242.341923796602082882,402423,4468,97523964.00,98314,24.43,14.05,-0.65
22-March-2004,263.80,270.00,243.55,247.20,253.233211713270216714,317930,3239,80510435.00,68811,21.64,26.45,-16.60
19-March-2004,263.00,270.00,257.20,267.65,264.777923644242366025,281079,3290,74423514.00,56573,20.13,12.80,4.65
18-March-2004,268.60,270.40,261.00,262.25,266.662778362553863359,243208,2677,64854521.00,36938,15.19,9.40,-6.35
17-March-2004,270.00,273.45,265.00,267.50,269.239516505750684802,361783,3367,97406280.00,139872,38.66,8.45,-2.50
16-March-2004,267.00,275.90,267.00,270.00,270.543472236110912701,350005,2864,94691568.00,157547,45.01,8.90,3.00
15-March-2004,280.65,285.90,269.05,270.15,275.780413780998837200,273478,3726,75419876.00,78601,28.74,16.85,-10.50
12-March-2004,270.00,280.75,267.05,277.60,275.263846236115567371,261804,2790,72065176.00,43970,16.80,13.70,7.60
11-March-2004,278.00,284.00,270.00,270.75,276.578377241825077290,642055,6366,177578530.00,172486,26.86,14.00,-7.25
10-March-2004,276.90,277.40,273.00,275.55,275.166752862947912818,257165,2433,70763258.00,107896,41.96,4.40,-1.35
9-March-2004,281.00,285.20,270.00,278.20,273.790358935158158176,381991,3891,104585453.00,124433,32.57,15.20,-2.80
8-March-2004,291.80,291.80,280.00,281.00,283.704600367256209529,227634,2414,64580813.00,65473,28.76,11.80,-10.80
5-March-2004,292.00,292.00,284.50,288.10,287.084665769799086959,226715,2524,65086400.00,66629,29.39,7.50,-3.90
4-March-2004,292.90,292.90,284.40,288.05,287.548681906181667067,303203,3210,87185623.00,62853,20.73,8.50,-4.85
3-March-2004,290.00,298.80,286.05,293.70,293.243996522635632500,457818,3622,134252380.00,189409,41.37,12.75,3.70
1-March-2004,293.80,294.00,282.30,288.60,286.574849601443826139,265960,2765,76217447.00,78927,29.68,11.70,-5.20
27-February-2004,273.95,295.00,271.00,291.95,281.648103317560325220,191255,2919,53866608.00,54800,28.65,24.00,18.00
26-February-2004,279.90,279.90,264.00,270.10,272.314633330065480999,295811,3108,80553664.00,90691,30.66,15.90,-9.80
25-February-2004,275.00,281.30,270.70,272.00,275.872608143647410900,264648,3198,73009134.00,41253,15.59,10.60,-3.00
24-February-2004,278.65,280.35,259.60,274.75,270.376313278730759104,353219,4586,95502051.00,53332,15.10,20.75,-3.90
23-February-2004,294.00,294.00,276.00,279.75,284.492389957613302901,230025,2706,65440362.00,59016,25.66,18.00,-14.25
20-February-2004,289.10,297.00,284.00,294.60,291.059262168356060191,402314,4127,117097216.00,97486,24.23,13.00,5.50
19-February-2004,305.90,306.40,280.05,288.55,291.114378398232698260,566287,4815,164854288.00,208720,36.86,26.35,-17.35
18-February-2004,310.25,317.90,303.10,304.85,311.529500703307507523,484141,5122,150824204.00,83379,17.22,14.80,-5.40
17-February-2004,304.00,311.90,298.00,309.95,305.068069159907988379,462985,4247,141241940.00,111813,24.15,13.90,5.95
16-February-2004,303.70,307.80,298.05,303.35,303.902519879864626443,519747,4497,157952423.00,170788,32.86,9.75,-0.35
13-February-2004,295.00,302.40,287.00,301.35,298.331689836675231883,273198,2633,81503621.00,90652,33.18,15.40,6.35
12-February-2004,301.80,303.50,291.50,295.25,298.283457493011789982,369551,3826,110230950.00,99975,27.05,12.00,-6.55
11-February-2004,296.70,304.30,295.10,299.60,300.133054096638655462,380800,3237,114290667.00,115285,30.27,9.20,2.90
10-February-2004,299.90,302.00,288.00,294.35,294.591981235740001518,250263,2644,73725473.00,36325,14.51,14.00,-5.55
9-February-2004,287.00,301.50,286.00,300.20,296.296428140328545249,455645,3428,135005986.00,148843,32.67,15.50,13.20
6-February-2004,291.00,292.00,280.00,283.40,284.942299100750329343,261885,2849,74622114.00,68693,26.23,12.00,-7.60
5-February-2004,296.00,302.90,283.00,290.80,294.890497922699232028,635440,5178,187385218.00,210358,33.10,19.90,-5.20
4-February-2004,296.00,302.90,292.55,298.20,297.431961954452829343,357256,3543,106259353.00,113416,31.75,10.35,2.20
3-February-2004,305.00,306.00,293.00,301.45,299.631845609994271518,336913,3137,100949864.00,112050,33.26,13.00,-3.55
30-January-2004,320.00,320.00,299.90,304.30,308.529784638345861509,477058,4397,147186602.00,153063,32.08,20.10,-15.70
29-January-2004,319.00,324.70,310.10,319.95,319.832815294217831899,328804,3818,105162309.00,57627,17.53,14.60,0.95
28-January-2004,324.80,327.70,299.00,322.85,314.104705554626998718,448725,4491,140946634.00,156182,34.81,28.70,-1.95
27-January-2004,322.90,329.90,314.00,325.20,320.358672178051665795,290792,2993,93157739.00,62760,21.58,15.90,2.30
23-January-2004,310.00,325.10,304.05,324.70,313.547152952342817312,269718,2697,84569311.00,120974,44.85,21.05,14.70
22-January-2004,315.00,316.00,282.00,307.20,301.398014260915688212,663632,5245,200017367.00,183618,27.67,34.00,-7.80
21-January-2004,310.25,322.00,302.00,306.35,312.619622929746446336,429416,3825,134243868.00,104573,24.35,20.00,-3.90
20-January-2004,323.50,327.90,306.15,310.40,316.690128365742505946,275385,2895,87211711.00,53137,19.30,21.75,-13.10
19-January-2004,308.15,325.00,303.50,322.75,314.034130263264618916,406853,3495,127765728.00,114416,28.12,21.50,14.60
16-January-2004,320.00,323.00,291.10,306.65,309.758956307573613550,539201,4028,167022339.00,248107,46.01,31.90,-13.35
15-January-2004,334.00,334.00,316.00,319.50,324.729970522968900076,392509,3195,127459436.00,139364,35.51,18.00,-14.50
14-January-2004,327.40,336.00,326.00,330.50,331.403677531752922303,347842,3092,115276118.00,79411,22.83,10.00,3.10
13-January-2004,327.00,329.50,319.15,326.00,324.971824634898469773,343740,2990,111705815.00,74543,21.69,10.35,-1.00
12-January-2004,330.00,331.75,314.50,326.95,324.924660853321415389,398279,3469,129410669.00,124703,31.31,17.25,-3.05
9-January-2004,332.00,339.80,316.50,327.20,328.482916136128752266,767303,5553,252045927.00,323601,42.17,23.30,-4.80
8-January-2004,300.00,323.25,300.00,321.05,313.636258411619496499,839761,6620,263379498.00,184254,21.94,23.25,21.05
7-January-2004,305.00,306.00,291.50,298.95,297.321294858679904661,577731,4936,171771729.00,176718,30.59,14.50,-6.05
6-January-2004,325.60,327.00,300.15,302.05,318.345188463265820288,912910,6030,290620506.00,254568,27.89,26.85,-23.55
5-January-2004,317.30,323.00,311.00,321.10,318.134861806829405954,453568,4810,144295793.00,98926,21.81,12.00,3.80
2-January-2004,312.80,318.40,310.95,313.45,314.841032511495112544,615044,5001,193641088.00,105400,17.14,7.45,0.65
1-January-2004,307.50,313.20,307.30,310.80,310.213465604620743650,426598,3501,132336444.00,59115,13.86,5.90,3.30
31-December-2003,303.00,307.50,290.00,306.40,303.577242396991091524,603807,5045,183302064.00,140673,23.30,17.50,3.40
30-December-2003,306.40,309.70,291.00,295.60,302.300670948155683162,758926,5950,229423839.00,178490,23.52,18.70,-10.80
29-December-2003,292.50,305.30,290.00,302.90,295.535680330717725874,543787,3814,160708461.00,219861,40.43,15.30,10.40
26-December-2003,290.00,293.00,287.50,288.80,290.052607206192673826,190031,1953,55118987.00,58603,30.84,5.50,-1.20
24-December-2003,290.00,290.00,283.50,288.85,286.781042342527044465,331676,2875,95118389.00,126683,38.19,6.50,-1.15
23-December-2003,294.40,297.80,284.60,287.45,290.388248830082640970,451955,3793,131242421.00,108220,23.94,13.20,-6.95
22-December-2003,287.55,300.00,282.00,291.40,289.788614327590094571,1055502,7172,305872462.00,383687,36.35,18.00,3.85
19-December-2003,288.00,290.25,280.10,281.85,285.048713796656779621,319273,2926,91008358.00,102275,32.03,10.15,-6.15
18-December-2003,280.00,285.00,280.00,284.50,283.188785183969455757,231533,2272,65567549.00,46625,20.14,5.00,4.50
17-December-2003,282.00,283.05,276.50,279.40,279.668958605781978168,222519,2402,62231657.00,26730,12.01,6.55,-2.60
16-December-2003,285.00,285.00,277.50,281.60,280.653755245955348924,256388,2458,71956255.00,47716,18.61,7.50,-3.40
15-December-2003,284.20,288.00,281.70,286.30,284.849121998837375100,273519,2822,77911647.00,54114,19.78,6.30,2.10
12-December-2003,284.00,286.55,279.10,281.95,282.813234172194799092,395854,3205,111952750.00,79087,19.98,7.45,-2.05
11-December-2003,277.90,282.50,273.60,280.55,278.432678425447048711,475843,3893,132490241.00,83760,17.60,8.90,2.65
10-December-2003,274.50,276.95,270.00,275.65,274.007550242421999333,513361,4785,140664790.00,112679,21.95,6.95,1.15
9-December-2003,273.50,275.00,267.00,271.85,271.342638721869094657,570458,4549,154789579.00,237658,41.66,8.00,-1.65
8-December-2003,271.60,273.00,260.65,271.80,267.174345732109288862,347373,3839,92809154.00,78302,22.54,12.35,0.20
5-December-2003,280.00,280.00,268.00,270.00,274.487920984025955056,451858,4274,124029563.00,149166,33.01,12.00,-10.00
4-December-2003,284.00,284.00,276.15,277.05,280.198423270765245518,596044,4284,167010589.00,234334,39.31,7.85,-6.95
3-December-2003,285.90,286.90,277.20,279.80,281.748428440074308982,426328,4060,120117244.00,110316,25.88,9.70,-6.10
2-December-2003,297.00,298.00,276.20,284.65,284.748207645720112919,643288,6209,183175105.00,174404,27.11,21.80,-12.35
1-December-2003,273.95,296.00,272.00,292.55,286.236770646886577429,752002,5937,215250624.00,186998,24.87,24.00,18.60
28-November-2003,277.00,277.00,267.35,269.50,271.484152348629475123,424290,4350,115188011.00,77650,18.30,9.65,-7.50
27-November-2003,270.25,279.60,265.30,275.50,273.024230371271541110,582781,5787,159113334.00,46866,8.04,14.30,5.25
25-November-2003,268.60,277.50,267.50,269.50,272.978896147129655345,788529,6390,215251776.00,145554,18.46,10.00,0.90
24-November-2003,257.90,269.60,247.10,265.85,259.388291121890996810,984962,8629,255487610.00,167007,16.96,22.50,7.95
21-November-2003,241.00,256.90,239.05,253.70,246.998457697708750915,499902,5348,123475023.00,172773,34.56,17.85,12.70
20-November-2003,247.00,251.00,238.70,241.90,245.938985435335800299,501831,5148,123419807.00,87253,17.39,12.30,-5.10
19-November-2003,231.00,249.70,231.00,245.75,241.829114602783213709,1314811,9638,317959580.00,544383,41.40,18.70,14.75
18-November-2003,237.00,239.00,231.75,233.35,235.296268610228617703,224742,2430,52880954.00,51641,22.98,7.25,-3.65
17-November-2003,234.00,238.50,228.00,237.30,234.251963226228205913,241694,2674,56617294.00,37661,15.58,10.50,3.30
15-November-2003,231.70,235.00,227.35,232.95,230.716433099995874190,145426,1580,33552168.00,21200,14.58,7.65,1.25
14-November-2003,231.80,238.00,229.10,230.65,233.393397513349183458,384855,4140,89822616.00,39445,10.25,8.90,-1.15
13-November-2003,253.80,254.75,227.25,230.50,241.773134769693955726,744010,5949,179881630.00,219775,29.54,27.50,-23.30
12-November-2003,242.50,255.00,242.20,250.35,249.397793365010612966,928110,5392,231468586.00,313592,33.79,12.80,7.85
11-November-2003,239.00,245.50,238.00,241.40,241.873431968042556090,396277,3122,95848878.00,110145,27.79,7.50,2.40
10-November-2003,244.00,244.00,233.10,239.75,238.097855529719161117,448549,4166,106798555.00,112246,25.02,10.90,-4.25
7-November-2003,253.45,256.80,242.65,244.50,250.436118369941380040,453088,3850,113469600.00,198938,43.91,14.15,-8.95
6-November-2003,253.40,253.90,245.50,252.65,250.709565187717545742,644692,5380,161630451.00,186136,28.87,8.40,-0.75
5-November-2003,240.85,256.90,233.10,254.30,248.116452184065576905,1192249,8595,295816592.00,362593,30.41,23.80,13.45
4-November-2003,238.00,249.00,234.00,239.35,239.925392207991750298,676873,5763,162399020.00,149339,22.06,15.00,1.35
3-November-2003,220.00,237.70,220.00,235.50,229.311335485711846394,890178,6717,204127906.00,342495,38.47,17.70,15.50
31-October-2003,206.85,218.70,206.85,216.50,213.104708492718370555,1053267,7866,224456157.00,287046,27.25,11.85,9.65
30-October-2003,198.00,207.90,194.55,205.30,203.927747711789128503,766647,6052,156340596.00,244773,31.93,13.35,7.30
29-October-2003,195.10,197.25,194.35,195.80,195.651350600652732449,144010,1626,28175751.00,32977,22.90,2.90,0.70
28-October-2003,193.90,195.20,190.00,192.85,192.714160535117056856,149500,1929,28810767.00,18115,12.12,5.20,-1.05
27-October-2003,201.00,201.00,191.10,192.15,196.671935736677115987,127600,1571,25095339.00,58508,29.08,9.90,-8.85
25-October-2003,203.30,203.85,200.40,201.20,202.039504428625767537,73612,765,14872532.00,,,3.45,-2.10
24-October-2003,198.00,203.50,192.30,201.85,198.945323348630930809,278693,2804,55444669.00,91861,32.96,11.20,3.85
23-October-2003,195.30,200.95,194.50,197.45,197.641007183603437479,405646,3137,80172284.00,160915,39.67,6.45,2.15
22-October-2003,198.90,201.70,193.05,198.60,197.314532583025089029,348479,3288,68759971.00,158442,45.47,8.65,-0.30
21-October-2003,202.90,204.60,195.50,198.90,199.910226986645433628,341606,3162,68290533.00,70526,20.65,9.10,-4.00
20-October-2003,204.70,206.50,200.10,201.80,203.749030524685775293,453338,3516,92367178.00,67498,14.89,6.40,-2.90
17-October-2003,197.00,206.95,197.00,206.10,202.654467246188193943,934334,7373,189346959.00,379288,40.59,9.95,9.10
16-October-2003,204.25,204.40,193.55,194.90,197.895418970842022625,578298,4458,114442525.00,279729,48.37,10.85,-9.35
15-October-2003,203.50,206.00,195.50,202.85,200.941265086520285007,515775,4955,103640481.00,71973,13.95,10.50,-0.65
14-October-2003,197.00,209.00,193.00,202.40,202.158639063550565672,1902249,12834,384556069.00,547825,28.80,16.00,5.40
13-October-2003,197.55,199.50,192.25,194.55,195.850847859072573183,675525,4922,132302144.00,239934,35.52,7.25,-3.00
10-October-2003,192.90,199.95,191.00,194.95,194.092901414279458541,831236,6498,161337007.00,269335,32.40,8.95,2.05
9-October-2003,187.95,190.75,186.00,187.65,189.002111680380138908,548852,4614,103734187.00,182896,33.32,4.75,-0.30
8-October-2003,180.00,187.70,179.50,185.40,184.494712542627237754,714332,5927,131790477.00,248813,34.83,8.20,5.40
7-October-2003,187.50,188.00,180.65,182.25,183.704932879195773281,605103,4700,111160406.00,239374,39.56,7.35,-5.25
6-October-2003,180.00,186.60,179.75,185.60,184.177754964362185785,511395,4602,94187583.00,107306,20.98,6.85,5.60
3-October-2003,179.90,182.40,174.00,178.20,178.958602918587686704,856099,7064,153206281.00,223840,26.15,8.40,-1.70
1-October-2003,173.00,179.80,170.50,177.35,175.905189501364053267,852606,7935,149977820.00,135228,15.86,9.30,4.35
30-September-2003,172.00,176.80,170.70,172.10,173.531469578718701694,580942,5576,100811719.00,86401,14.87,6.10,0.10
29-September-2003,167.45,173.70,167.45,170.85,171.002704086144841466,746278,7602,127615556.00,204504,27.40,6.25,3.40
26-September-2003,161.25,170.00,160.80,169.05,166.740694642618844760,779336,7618,129947026.00,124246,15.94,9.20,7.80
25-September-2003,164.00,164.00,160.15,161.30,161.888144482022856871,589582,4977,95446336.00,138320,23.46,3.85,-2.70
24-September-2003,160.10,165.70,157.60,164.45,162.052526855332582239,717176,6136,116220183.00,117936,16.44,8.10,4.35
23-September-2003,160.00,162.60,154.00,158.10,158.208637193492097114,793128,6545,125479700.00,280516,35.37,8.60,-1.90
22-September-2003,167.50,168.90,160.30,160.90,162.988105066813442191,327030,3464,53302000.00,87168,26.65,8.60,-6.60
19-September-2003,163.00,168.35,161.10,165.75,164.787553774068666403,766401,6831,126293346.00,116838,15.25,7.25,2.75
18-September-2003,167.70,167.90,159.70,161.30,163.476513473456852182,616694,5775,100814985.00,162870,26.41,8.20,-6.40
17-September-2003,166.00,175.00,165.00,166.30,169.522828886445190415,1382240,9992,234321235.00,393522,28.47,10.00,0.30
16-September-2003,163.50,167.50,151.20,163.10,161.613753380995839410,1813445,14639,293077653.00,359068,19.80,16.30,-0.40
15-September-2003,190.00,190.00,160.05,161.40,170.138745264265099432,3696364,22020,628894733.00,1223062,33.09,29.95,-28.60
12-September-2003,214.40,215.70,194.10,196.75,206.338060696136414880,749537,7118,154658011.00,139217,18.57,21.60,-17.65
11-September-2003,211.00,214.50,206.50,210.95,210.652221977592617285,644966,5526,135863521.00,168635,26.15,8.00,-0.05
10-September-2003,217.80,217.80,207.50,213.30,212.204875670866186451,422588,4417,89675234.00,63716,15.08,10.30,-4.50
9-September-2003,226.00,227.60,212.20,217.15,220.197574272221890130,836450,6050,184184261.00,121155,14.48,15.40,-8.85
8-September-2003,212.55,225.70,212.55,223.95,218.951741726283725464,895577,6043,196088144.00,329107,36.75,13.15,11.40
5-September-2003,215.00,216.50,207.00,211.55,212.365656463856239615,714411,5559,151716361.00,94747,13.26,9.50,-3.45
4-September-2003,198.00,212.50,197.00,210.45,205.401018420445205701,927122,6966,190431803.00,165291,17.83,15.50,12.45
3-September-2003,204.35,205.90,192.00,194.90,200.570274889679444274,682783,5280,136945974.00,207009,30.32,13.90,-9.45
2-September-2003,190.60,200.45,189.25,197.70,195.940873492870637344,899309,6806,176211391.00,217753,24.21,11.20,7.10
1-September-2003,186.45,191.65,185.50,189.50,189.171431511918682310,456678,3058,86390431.00,182299,39.92,6.15,3.05
29-August-2003,191.40,196.80,179.50,183.65,190.422697985468388064,1162156,7089,221300881.00,396271,34.10,17.30,-7.75
28-August-2003,174.90,190.50,174.50,188.40,184.138263846900544515,1152767,7756,212268514.00,338648,29.38,16.00,13.50
27-August-2003,169.00,174.50,169.00,172.60,172.224861029220553514,388391,3119,66890586.00,114358,29.44,5.50,3.60
26-August-2003,164.00,168.80,162.00,167.70,165.168047823264414848,406664,3029,67167899.00,165494,40.70,6.80,3.70
25-August-2003,171.80,173.60,157.35,161.70,164.947052494478736055,264885,2549,43692000.00,99046,37.39,16.25,-10.10
22-August-2003,175.90,176.40,167.00,170.15,173.812371208954952663,275155,2336,47825343.00,85493,31.07,9.40,-5.75
21-August-2003,174.20,177.00,172.05,173.75,174.830368278452341700,279028,2457,48782568.00,103398,37.06,4.95,-0.45
20-August-2003,166.25,174.95,166.25,171.80,171.455992186733420198,438229,3652,75136988.00,114474,26.12,8.70,5.55
19-August-2003,167.45,169.50,164.35,164.90,166.717780609976584961,168695,1516,28124456.00,64455,38.21,5.15,-2.55
18-August-2003,164.00,167.85,162.00,164.50,165.287671004892986719,120172,1456,19862950.00,30474,25.36,5.85,0.50
14-August-2003,168.70,169.30,163.55,164.25,166.060669321564044671,264417,2324,43909264.00,85383,32.29,5.75,-4.45
13-August-2003,171.90,172.00,165.20,167.75,168.680767959941868430,372259,3478,62792934.00,81660,21.94,6.80,-4.15
12-August-2003,174.30,175.05,167.20,168.45,171.224833108591786112,240276,2081,41141218.00,53902,22.43,7.85,-5.85
11-August-2003,178.00,179.40,172.30,173.25,175.735909183797375380,337649,3239,59337054.00,106347,31.50,7.10,-4.75
8-August-2003,172.50,179.90,170.60,178.40,174.703064032754131973,457469,3250,79921236.00,144945,31.68,9.30,5.90
7-August-2003,169.95,173.00,165.50,171.10,169.715150020775971105,438006,3773,74336254.00,116879,26.68,7.50,1.15
6-August-2003,170.45,173.20,168.50,170.95,170.828399641245113426,410308,3087,70092259.00,136151,33.18,4.70,0.50
5-August-2003,176.40,180.90,171.10,172.85,176.279765454404380549,451085,4181,79517158.00,69370,15.38,9.80,-3.55
4-August-2003,168.75,176.25,168.75,174.70,173.709186412277313158,597981,4919,103874793.00,239847,40.11,7.50,5.95
1-August-2003,166.00,168.90,162.50,167.85,166.504808037550348933,153181,1937,25505373.00,34414,22.47,6.40,1.85
31-July-2003,169.00,169.35,161.50,162.45,165.999038279753733858,243314,2363,40389890.00,102788,42.24,7.85,-6.55
30-July-2003,169.00,172.30,167.55,168.95,169.557868013845057518,157168,1890,26649071.00,22842,14.53,4.75,-0.05
29-July-2003,167.00,170.00,163.10,167.40,165.726384915120303005,183495,1905,30409963.00,36819,20.07,6.90,0.40
28-July-2003,170.10,172.90,168.00,168.70,170.701173626545015011,307764,2692,52535676.00,106385,34.57,4.90,-1.40
25-July-2003,166.95,171.30,165.00,168.00,168.597423514303617420,419719,3764,70763542.00,65121,15.52,6.30,1.05
24-July-2003,162.00,167.30,157.65,165.00,162.281089511613958262,1097042,5392,178029171.00,371919,33.90,9.65,3.00
23-July-2003,157.50,159.75,154.05,159.15,157.333872493667409283,196602,2390,30932154.00,68769,34.98,5.70,1.65
22-July-2003,155.00,155.90,151.55,154.35,153.813455254256721894,174430,1846,26829681.00,40056,22.96,4.35,-0.65
21-July-2003,158.50,159.50,154.00,154.90,155.875231535077564250,69104,1130,10771602.00,14525,21.02,5.50,-3.60
18-July-2003,158.00,160.65,154.00,158.70,157.145865570439044475,150577,1947,23662553.00,21907,14.55,6.65,0.70
17-July-2003,159.70,168.00,159.70,160.75,163.976732395630033425,668655,3642,109643862.00,348193,52.07,8.30,1.05
16-July-2003,160.00,165.75,159.05,161.30,162.662741853768654084,311862,2538,50728328.00,114992,36.87,6.70,1.30
15-July-2003,163.90,166.00,149.85,158.45,154.671292475239552298,794816,5738,122935218.00,207378,26.09,16.15,-5.45
14-July-2003,170.95,170.95,166.15,167.25,168.521145210534632067,196191,2091,33062332.00,27690,14.11,4.80,-3.70
11-July-2003,173.50,173.50,164.00,166.35,167.341263047695292052,324770,2365,54347422.00,97245,29.94,9.50,-7.15
10-July-2003,160.25,178.00,160.25,170.40,171.445045296712000740,1739751,9710,298271689.00,626645,36.02,17.75,10.15
9-July-2003,156.80,161.80,153.30,155.20,158.640942040454559842,537047,4504,85197642.00,157167,29.27,8.50,-1.60
8-July-2003,149.90,157.00,147.40,155.50,152.280500253283134906,392841,3055,59822024.00,174091,44.32,9.60,5.60
7-July-2003,141.25,147.90,141.25,146.40,145.717787454987019512,119410,1019,17400161.00,50099,41.96,6.65,5.15
4-July-2003,147.00,148.00,144.00,146.55,145.688021943701370123,147286,1310,21457806.00,57610,39.11,4.00,-0.45
3-July-2003,151.00,154.00,144.30,146.60,147.468473852877980097,272726,2398,40218487.00,92836,34.04,9.70,-4.40
2-July-2003,154.45,154.50,149.00,149.40,151.870522277628559143,179081,1682,27197125.00,56217,31.39,5.50,-5.05
1-July-2003,155.00,155.45,150.10,152.55,152.581410179280471664,166220,1600,25362082.00,32530,19.57,5.35,-2.45
30-June-2003,152.90,156.35,150.05,154.55,153.922678172949702798,405112,3724,62355924.00,164592,40.63,6.30,1.65
27-June-2003,151.00,154.00,149.00,151.40,151.776237392615257760,805282,4925,122222672.00,241958,30.05,5.00,0.40
